Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Four Banks - Barlow Moor Road (163)-Temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-NO2(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-O3(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-NO(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM1(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM2.5(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM10(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-Ambient temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Ambient humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-Ambient pressure(hPa)-slotB
"2021-03-22T01:57:31+00:00",1616378251,"2021-03-22T01:57:31+0000",7,75,17.96,30.71,0,5.7,8.53,10.51,7,76,1025.2
"2021-03-22T01:58:31+00:00",1616378311,"2021-03-22T01:58:31+0000",7,75,17.74,31.01,0,6.41,8.53,11.71,7,76,1025.2
"2021-03-22T01:59:31+00:00",1616378371,"2021-03-22T01:59:31+0000",7,75,17.28,33.36,0,6.41,8.49,9.32,7,77,1025.2
"2021-03-22T02:00:31+00:00",1616378431,"2021-03-22T02:00:31+0000",7,75,17.5,31.56,0,5.7,10.54,11.7,7,77,1025.1
"2021-03-22T02:01:31+00:00",1616378491,"2021-03-22T02:01:31+0000",7,75,18.6,29.81,0,6.41,10.5,11.1,7,77,1025.1
"2021-03-22T02:03:28+00:00",1616378608,"2021-03-22T02:03:28+0000",7,75,18.38,26.61,0,6.41,11.18,15.87,7,76,1025.1
"2021-03-22T02:04:28+00:00",1616378668,"2021-03-22T02:04:28+0000",7,75,18.6,29.31,0,4.99,9.82,14.08,7,77,1025.1
"2021-03-22T02:05:28+00:00",1616378728,"2021-03-22T02:05:28+0000",7,75,19.03,29.21,0,7.13,12.5,12.88,7,77,1025.1
"2021-03-22T02:06:28+00:00",1616378788,"2021-03-22T02:06:28+0000",7,75,18.37,29.86,0,7.13,10.46,11.69,7,77,1025.1
"2021-03-22T02:07:28+00:00",1616378848,"2021-03-22T02:07:28+0000",7,76,17.91,30.21,0,6.41,11.1,12.28,7,77,1025.1
"2021-03-22T02:08:28+00:00",1616378908,"2021-03-22T02:08:28+0000",7,76,17.91,33.21,0,5.7,10.42,11.1,7,77,1025
"2021-03-22T02:09:28+00:00",1616378968,"2021-03-22T02:09:28+0000",7,76,18.8,32.76,0,5.7,7.03,8.12,7,77,1025
"2021-03-22T02:10:28+00:00",1616379028,"2021-03-22T02:10:28+0000",7,76,18.8,32.51,0,7.84,10.42,11.1,7,77,1025
"2021-03-22T02:11:28+00:00",1616379088,"2021-03-22T02:11:28+0000",7,76,19.01,31.96,0,7.13,11.06,12.28,7,77,1025
"2021-03-22T02:12:28+00:00",1616379148,"2021-03-22T02:12:28+0000",7,76,19.22,35.91,0,6.41,10.34,11.68,7,77,1025
"2021-03-22T02:13:28+00:00",1616379208,"2021-03-22T02:13:28+0000",7,76,19.65,31.31,1.89,6.41,10.3,12.27,7,77,1025
"2021-03-22T02:14:28+00:00",1616379268,"2021-03-22T02:14:28+0000",7,76,18.76,35.26,1.09,7.13,10.26,12.26,7,77,1025
"2021-03-22T02:15:28+00:00",1616379328,"2021-03-22T02:15:28+0000",7,76,17.2,32.11,0,6.41,10.94,13.45,7,77,1025
"2021-03-22T02:16:28+00:00",1616379388,"2021-03-22T02:16:28+0000",7,76,18.09,30.91,0,6.41,8.91,9.9,7,77,1024.9
"2021-03-22T02:17:28+00:00",1616379448,"2021-03-22T02:17:28+0000",7,76,17.65,32.01,0,3.56,7.57,8.71,7,77,1024.9
"2021-03-22T02:18:28+00:00",1616379508,"2021-03-22T02:18:28+0000",7,76,17.43,33.81,0,6.41,10.26,12.26,7,78,1025
"2021-03-22T02:19:28+00:00",1616379568,"2021-03-22T02:19:28+0000",7,76,17.43,33.06,0,6.41,10.26,11.08,7,78,1025
"2021-03-22T02:20:28+00:00",1616379628,"2021-03-22T02:20:28+0000",7,76,17.42,34.31,0,6.41,10.22,11.67,7,78,1024.9
"2021-03-22T02:21:28+00:00",1616379688,"2021-03-22T02:21:28+0000",7,76,17.4,34.81,0,5.7,9.51,10.48,7,78,1024.9
"2021-03-22T02:22:28+00:00",1616379748,"2021-03-22T02:22:28+0000",7,76,16.52,34.01,0,7.13,10.18,11.07,7,78,1024.9
"2021-03-22T02:23:28+00:00",1616379808,"2021-03-22T02:23:28+0000",7,76,16.07,31.86,0,7.84,12.2,12.85,7,78,1024.9
"2021-03-22T02:24:28+00:00",1616379868,"2021-03-22T02:24:28+0000",7,76,15.85,31.66,0,7.13,10.85,12.26,7,78,1024.9
"2021-03-22T02:25:28+00:00",1616379928,"2021-03-22T02:25:28+0000",7,76,16.06,32.61,0,7.13,10.14,12.25,7,78,1024.9
"2021-03-22T02:26:28+00:00",1616379988,"2021-03-22T02:26:28+0000",7,76,16.49,38.01,2.15,5.7,8.76,12.25,7,78,1024.9
"2021-03-22T02:27:28+00:00",1616380048,"2021-03-22T02:27:28+0000",7,76,16.27,33.81,0,4.99,7.43,10.48,7,78,1024.9
"2021-03-22T02:28:28+00:00",1616380108,"2021-03-22T02:28:28+0000",7,76,16.28,33.81,0,5.7,9.47,11.66,7,78,1024.9
"2021-03-22T02:29:28+00:00",1616380168,"2021-03-22T02:29:28+0000",7,76,16.05,34.36,0,7.13,10.77,12.84,7,78,1024.9
"2021-03-22T02:30:28+00:00",1616380228,"2021-03-22T02:30:28+0000",7,76,16.26,33.31,1.36,5.7,10.06,11.06,7,78,1024.9
"2021-03-22T02:31:28+00:00",1616380288,"2021-03-22T02:31:28+0000",7,77,16.03,33.11,0,6.41,11.36,14,7,78,1024.9
"2021-03-22T02:32:28+00:00",1616380348,"2021-03-22T02:32:28+0000",7,77,16.46,34.26,7.45,5.7,9.32,11.64,7,78,1024.9
"2021-03-22T02:33:28+00:00",1616380408,"2021-03-22T02:33:28+0000",7,77,16.01,33.36,0,6.41,8.61,12.23,7,78,1024.9
"2021-03-22T02:34:28+00:00",1616380468,"2021-03-22T02:34:28+0000",7,77,16.88,36.41,0,7.13,9.9,13.98,7,78,1024.9
"2021-03-22T02:35:28+00:00",1616380528,"2021-03-22T02:35:28+0000",7,77,16.88,36.66,0,4.99,7.25,10.46,7,78,1024.9
"2021-03-22T02:36:28+00:00",1616380588,"2021-03-22T02:36:28+0000",7,77,16.66,39.21,0,5.7,7.25,9.29,7,78,1024.9
"2021-03-22T02:37:28+00:00",1616380648,"2021-03-22T02:37:28+0000",7,77,16.65,33.96,0,3.56,7.88,9.87,7,78,1024.9
"2021-03-22T02:38:28+00:00",1616380708,"2021-03-22T02:38:28+0000",7,77,16.71,30.46,2.49,5.7,9.2,10.46,7,78,1024.9
"2021-03-22T02:39:28+00:00",1616380768,"2021-03-22T02:39:28+0000",7,77,16.64,33.71,0,7.13,9.83,12.8,7,78,1024.9
"2021-03-22T02:40:28+00:00",1616380828,"2021-03-22T02:40:28+0000",7,77,15.97,33.36,0,7.13,9.16,10.46,7,78,1024.9
"2021-03-22T02:41:28+00:00",1616380888,"2021-03-22T02:41:28+0000",7,77,15.97,32.61,0,6.41,10.49,12.8,7,78,1024.9
"2021-03-22T02:42:28+00:00",1616380948,"2021-03-22T02:42:28+0000",7,77,15.97,32.86,0,5.7,7.84,9.29,7,78,1024.9
"2021-03-22T02:43:28+00:00",1616381008,"2021-03-22T02:43:28+0000",7,77,15.97,31.86,0,5.7,7.18,9.29,7,78,1024.9
"2021-03-22T02:44:28+00:00",1616381068,"2021-03-22T02:44:28+0000",7,77,15.75,31.41,0,4.28,7.84,9.29,7,78,1024.9
"2021-03-22T02:45:28+00:00",1616381128,"2021-03-22T02:45:28+0000",7,77,16.64,29.96,0,6.41,9.83,11.63,7,78,1024.9
"2021-03-22T02:46:28+00:00",1616381188,"2021-03-22T02:46:28+0000",7,77,16.19,31.06,1.09,4.99,9.16,10.46,7,78,1024.9
"2021-03-22T02:47:28+00:00",1616381248,"2021-03-22T02:47:28+0000",7,77,16.18,30.06,0,5.7,10.45,12.21,7,78,1024.9
"2021-03-22T02:48:28+00:00",1616381308,"2021-03-22T02:48:28+0000",7,77,15.96,31.11,0,5.7,8.47,11.04,7,78,1024.9
"2021-03-22T02:49:28+00:00",1616381368,"2021-03-22T02:49:28+0000",7,77,16.18,34.81,0,6.41,7.81,9.87,7,78,1024.9
"2021-03-22T02:50:28+00:00",1616381428,"2021-03-22T02:50:28+0000",7,77,15.73,32.41,0,7.13,11.06,12.2,7,78,1024.9
"2021-03-22T02:51:28+00:00",1616381488,"2021-03-22T02:51:28+0000",7,77,15.51,31.96,0,4.28,7.77,10.45,7,78,1024.9
"2021-03-22T02:52:28+00:00",1616381548,"2021-03-22T02:52:28+0000",7,77,15.94,34.36,0,5.7,9.71,13.95,7,78,1024.9
"2021-03-22T02:53:28+00:00",1616381608,"2021-03-22T02:53:28+0000",7,77,15.95,36.61,0,6.41,9.09,11.04,7,78,1024.9
"2021-03-22T02:54:28+00:00",1616381668,"2021-03-22T02:54:28+0000",7,77,15.73,34.91,0,5.7,8.43,9.87,7,78,1024.9
"2021-03-22T02:55:28+00:00",1616381728,"2021-03-22T02:55:28+0000",7,77,16.6,33.96,0,7.13,9.05,11.03,7,78,1024.9
"2021-03-22T02:56:28+00:00",1616381788,"2021-03-22T02:56:28+0000",7,77,19.03,30.16,0,6.41,7.7,11.61,7,79,1024.9
"2021-03-22T02:57:28+00:00",1616381848,"2021-03-22T02:57:28+0000",7,77,21.69,25.56,1.62,5.7,9.01,11.61,7,79,1024.9
"2021-03-22T02:58:28+00:00",1616381908,"2021-03-22T02:58:28+0000",7,77,17.92,31.66,0,6.41,10.98,12.78,7,79,1024.9
"2021-03-22T02:59:28+00:00",1616381968,"2021-03-22T02:59:28+0000",7,78,16.58,30.71,0,5.7,7.66,10.44,7,79,1024.9
"2021-03-22T03:00:28+00:00",1616382028,"2021-03-22T03:00:28+0000",7,78,17.24,35.81,0,7.13,9.59,12.77,7,79,1024.9
"2021-03-22T03:01:28+00:00",1616382088,"2021-03-22T03:01:28+0000",7,78,16.78,30.16,7.98,5.7,6.93,9.27,7,79,1024.9
"2021-03-22T03:02:28+00:00",1616382148,"2021-03-22T03:02:28+0000",7,78,18.11,29.11,6.39,5.7,7.59,11.6,7,79,1024.9
"2021-03-22T03:04:13+00:00",1616382253,"2021-03-22T03:04:13+0000",7,78,16.78,26.91,0,5.7,8.24,11.6,7,79,1024.9
"2021-03-22T03:05:13+00:00",1616382313,"2021-03-22T03:05:13+0000",7,78,16.77,30.91,0,5.7,7.55,10.43,7,79,1024.9
"2021-03-22T03:06:13+00:00",1616382373,"2021-03-22T03:06:13+0000",7,78,16.34,33.01,0,6.41,9.55,12.76,7,79,1024.8
"2021-03-22T03:07:13+00:00",1616382433,"2021-03-22T03:07:13+0000",7,78,16.34,32.01,4.01,7.13,10.2,11.6,7,79,1024.8
"2021-03-22T03:08:13+00:00",1616382493,"2021-03-22T03:08:13+0000",7,78,16.56,32.21,0.56,5.7,9.55,12.18,7,79,1024.8
"2021-03-22T03:09:13+00:00",1616382553,"2021-03-22T03:09:13+0000",7,78,16.12,30.06,0,6.41,8.24,11.02,7,79,1024.8
"2021-03-22T03:10:13+00:00",1616382613,"2021-03-22T03:10:13+0000",7,78,17,30.11,0,4.28,5.63,11.02,7,79,1024.8
"2021-03-22T03:11:13+00:00",1616382673,"2021-03-22T03:11:13+0000",7,78,16.56,29.71,0,7.13,10.85,13.92,7,79,1024.8
"2021-03-22T03:12:13+00:00",1616382733,"2021-03-22T03:12:13+0000",7,78,16.11,29.81,0,4.28,8.2,9.85,7,79,1024.8
"2021-03-22T03:13:13+00:00",1616382793,"2021-03-22T03:13:13+0000",7,78,16.77,32.41,0,6.41,10.16,12.17,7,79,1024.8
"2021-03-22T03:14:13+00:00",1616382853,"2021-03-22T03:14:13+0000",7,78,17.19,35.56,0,6.41,8.13,11.01,7,79,1024.8
"2021-03-22T03:15:13+00:00",1616382913,"2021-03-22T03:15:13+0000",7,78,16.74,30.41,0,6.41,10.04,12.16,7,79,1024.8
"2021-03-22T03:16:13+00:00",1616382973,"2021-03-22T03:16:13+0000",7,78,17.18,33.56,0.56,7.13,10.04,12.74,7,79,1024.8
"2021-03-22T03:17:13+00:00",1616383033,"2021-03-22T03:17:13+0000",7,78,16.5,31.96,0,7.13,10.65,12.73,7,79,1024.7
"2021-03-22T03:18:13+00:00",1616383093,"2021-03-22T03:18:13+0000",7,78,16.5,30.21,0,3.56,6.11,9.27,7,79,1024.7
"2021-03-22T03:19:13+00:00",1616383153,"2021-03-22T03:19:13+0000",7,78,17.39,38.26,0,6.41,9.35,11.58,7,79,1024.7
"2021-03-22T03:20:13+00:00",1616383213,"2021-03-22T03:20:13+0000",7,78,16.7,35.66,0,5.7,9.92,11.57,7,80,1024.7
"2021-03-22T03:21:13+00:00",1616383273,"2021-03-22T03:21:13+0000",7,78,17.37,36.01,0,6.41,8.63,11.57,7,80,1024.7
"2021-03-22T03:22:13+00:00",1616383333,"2021-03-22T03:22:13+0000",7,79,16.25,31.26,0,6.41,9.23,12.72,7,80,1024.7
"2021-03-22T03:23:13+00:00",1616383393,"2021-03-22T03:23:13+0000",7,79,15.36,34.21,0,6.41,9.23,12.14,7,80,1024.6
"2021-03-22T03:24:13+00:00",1616383453,"2021-03-22T03:24:13+0000",7,79,17.14,32.56,0,4.99,8.59,10.41,7,80,1024.6
"2021-03-22T03:25:13+00:00",1616383513,"2021-03-22T03:25:13+0000",7,79,16.24,35.51,0,5.7,6.62,10.99,7,80,1024.6
"2021-03-22T03:26:13+00:00",1616383573,"2021-03-22T03:26:13+0000",7,79,15.79,34.36,0,2.85,5.33,8.11,7,80,1024.6
"2021-03-22T03:27:13+00:00",1616383633,"2021-03-22T03:27:13+0000",7,79,16.17,34.01,0,4.99,7.26,10.99,7,80,1024.6
"2021-03-22T03:28:13+00:00",1616383693,"2021-03-22T03:28:13+0000",7,79,15.56,34.41,0,4.99,7.23,11.56,7,80,1024.6
"2021-03-22T03:29:13+00:00",1616383753,"2021-03-22T03:29:13+0000",7,79,15.5,36.66,0,3.56,6.58,9.26,7,80,1024.6
"2021-03-22T03:30:13+00:00",1616383813,"2021-03-22T03:30:13+0000",7,79,15.55,32.41,0,4.99,7.19,9.25,7,80,1024.6
"2021-03-22T03:31:13+00:00",1616383873,"2021-03-22T03:31:13+0000",7,79,16.2,35.76,0,3.56,5.87,8.68,7,80,1024.6
"2021-03-22T03:32:13+00:00",1616383933,"2021-03-22T03:32:13+0000",7,79,15.24,32.96,0,3.56,6.48,11.54,7,80,1024.6
"2021-03-22T03:33:13+00:00",1616383993,"2021-03-22T03:33:13+0000",7,79,15.01,33.76,0,3.56,6.44,8.68,7,80,1024.6
"2021-03-22T03:34:13+00:00",1616384053,"2021-03-22T03:34:13+0000",7,79,15.23,35.21,0,5.7,7.08,10.39,7,80,1024.6
"2021-03-22T03:35:13+00:00",1616384113,"2021-03-22T03:35:13+0000",7,79,15.23,32.71,0,5.7,7.72,9.82,7,80,1024.6
"2021-03-22T03:36:13+00:00",1616384173,"2021-03-22T03:36:13+0000",7,79,15,35.76,0,4.99,7.04,10.96,7,81,1024.6
"2021-03-22T03:37:13+00:00",1616384233,"2021-03-22T03:37:13+0000",7,79,15.72,34.86,0,6.41,7.64,11.53,7,81,1024.6
"2021-03-22T03:38:13+00:00",1616384293,"2021-03-22T03:38:13+0000",7,79,16.54,38.16,0,4.99,7.01,9.25,7,81,1024.6
"2021-03-22T03:39:13+00:00",1616384353,"2021-03-22T03:39:13+0000",7,79,15.64,35.36,0,2.85,5.7,9.82,7,81,1024.6
"2021-03-22T03:40:13+00:00",1616384413,"2021-03-22T03:40:13+0000",7,79,15.2,36.46,0,3.56,5.7,9.82,7,81,1024.7
"2021-03-22T03:41:13+00:00",1616384473,"2021-03-22T03:41:13+0000",7,80,15.41,35.41,0,6.41,8.2,11.52,7,81,1024.7
"2021-03-22T03:42:13+00:00",1616384533,"2021-03-22T03:42:13+0000",7,80,14.74,37.31,0,4.99,8.2,14.38,7,81,1024.7
"2021-03-22T03:43:13+00:00",1616384593,"2021-03-22T03:43:13+0000",7,80,14.95,36.51,0,4.99,6.9,9.24,7,81,1024.7
"2021-03-22T03:44:13+00:00",1616384653,"2021-03-22T03:44:13+0000",7,80,14.94,35.76,0,4.99,8.75,13.22,7,81,1024.7
"2021-03-22T03:45:13+00:00",1616384713,"2021-03-22T03:45:13+0000",7,80,15.61,37.11,0,5.7,8.75,10.95,7,81,1024.7
"2021-03-22T03:46:13+00:00",1616384773,"2021-03-22T03:46:13+0000",7,80,15.37,37.41,0.21,5.7,8.72,11.51,7,81,1024.7
"2021-03-22T03:47:13+00:00",1616384833,"2021-03-22T03:47:13+0000",7,80,15.14,36.96,0,3.56,5.53,8.1,7,81,1024.6
"2021-03-22T03:48:13+00:00",1616384893,"2021-03-22T03:48:13+0000",7,80,14.46,35.36,0,6.41,9.26,12.64,7,81,1024.7
"2021-03-22T03:49:13+00:00",1616384953,"2021-03-22T03:49:13+0000",7,80,14.97,33.51,0,2.85,6.75,9.8,7,81,1024.7
"2021-03-22T03:50:13+00:00",1616385013,"2021-03-22T03:50:13+0000",7,80,20.22,34.06,20.77,6.41,8.6,12.63,7,81,1024.7
"2021-03-22T03:51:13+00:00",1616385073,"2021-03-22T03:51:13+0000",7,80,15.99,31.01,0,3.56,6.06,9.23,7,81,1024.6
"2021-03-22T03:52:13+00:00",1616385133,"2021-03-22T03:52:13+0000",7,80,14.88,33.51,0,4.28,6.68,12.06,7,81,1024.6
"2021-03-22T03:53:13+00:00",1616385193,"2021-03-22T03:53:13+0000",7,80,14.66,36.56,0,4.28,6.68,11.49,7,82,1024.6
"2021-03-22T03:54:13+00:00",1616385253,"2021-03-22T03:54:13+0000",7,80,14.21,34.66,0,3.56,5.4,9.23,7,81,1024.6
"2021-03-22T03:55:13+00:00",1616385313,"2021-03-22T03:55:13+0000",7,80,14.64,37.31,0,4.99,5.99,8.66,7,82,1024.6
"2021-03-22T03:56:13+00:00",1616385373,"2021-03-22T03:56:13+0000",7,80,14.48,35.61,0,4.28,5.99,9.23,7,82,1024.6
"2021-03-22T03:57:13+00:00",1616385433,"2021-03-22T03:57:13+0000",7,81,14.41,34.11,0,4.28,4.28,8.66,7,82,1024.7
"2021-03-22T03:58:13+00:00",1616385493,"2021-03-22T03:58:13+0000",7,81,14.19,36.66,0,3.56,5.33,8.1,7,82,1024.7
"2021-03-22T03:59:13+00:00",1616385553,"2021-03-22T03:59:13+0000",7,80,13.82,35.26,0,3.56,5.36,8.1,7,82,1024.7
"2021-03-22T04:00:13+00:00",1616385613,"2021-03-22T04:00:13+0000",7,80,14.2,36.41,0,4.99,6.61,10.92,7,82,1024.7
"2021-03-22T04:01:13+00:00",1616385673,"2021-03-22T04:01:13+0000",7,80,13.98,36.96,0,3.56,4.74,7.53,7,82,1024.7
"2021-03-22T04:02:13+00:00",1616385733,"2021-03-22T04:02:13+0000",7,80,13.75,39.51,0,1.43,2.25,5.27,7,82,1024.7
"2021-03-22T04:03:13+00:00",1616385793,"2021-03-22T04:03:13+0000",7,81,13.96,36.46,0,4.99,6.57,9.22,7,82,1024.7
"2021-03-22T04:05:11+00:00",1616385911,"2021-03-22T04:05:11+0000",7,81,12.63,35.26,1.55,4.99,5.33,8.1,7,82,1024.7
"2021-03-22T04:06:11+00:00",1616385971,"2021-03-22T04:06:11+0000",7,80,13.53,37.56,0,2.14,2.87,7.53,7,82,1024.7
"2021-03-22T04:07:11+00:00",1616386031,"2021-03-22T04:07:11+0000",7,81,12.86,37.46,4.48,3.56,5.33,8.1,7,82,1024.7
"2021-03-22T04:08:11+00:00",1616386091,"2021-03-22T04:08:11+0000",7,80,12.71,42.01,0,3.56,5.36,8.1,7,82,1024.7
"2021-03-22T04:09:11+00:00",1616386151,"2021-03-22T04:09:11+0000",7,80,13.32,43.36,0,4.28,6.02,11.49,7,82,1024.6
"2021-03-22T04:10:11+00:00",1616386211,"2021-03-22T04:10:11+0000",7,80,13.31,40.61,0,3.56,4.74,8.1,7,82,1024.7
"2021-03-22T04:11:11+00:00",1616386271,"2021-03-22T04:11:11+0000",7,81,13.28,43.86,0,3.56,4.64,7.53,7,82,1024.7
"2021-03-22T04:12:11+00:00",1616386331,"2021-03-22T04:12:11+0000",7,81,13.48,44.56,0,2.85,3.96,8.09,7,82,1024.7
"2021-03-22T04:13:11+00:00",1616386391,"2021-03-22T04:13:11+0000",7,81,13.68,42.01,0,3.56,5.13,8.65,7,82,1024.7
"2021-03-22T04:14:11+00:00",1616386451,"2021-03-22T04:14:11+0000",7,81,13.01,39.91,0,2.85,3.9,6.97,7,82,1024.7
"2021-03-22T04:15:11+00:00",1616386511,"2021-03-22T04:15:11+0000",7,81,13.44,39.56,0,2.14,2.64,5.85,7,82,1024.7
"2021-03-22T04:16:11+00:00",1616386571,"2021-03-22T04:16:11+0000",7,81,12.78,37.46,0,2.14,2.14,5.29,7,82,1024.7
"2021-03-22T04:17:11+00:00",1616386631,"2021-03-22T04:17:11+0000",7,81,13.44,38.56,0,2.14,3.25,8.65,7,82,1024.7
"2021-03-22T04:18:11+00:00",1616386691,"2021-03-22T04:18:11+0000",7,81,13.23,38.61,0,2.85,4.51,8.09,7,82,1024.7
"2021-03-22T04:19:11+00:00",1616386751,"2021-03-22T04:19:11+0000",7,81,13.22,37.61,1.01,2.85,2.85,7.53,7,82,1024.7
"2021-03-22T04:20:11+00:00",1616386811,"2021-03-22T04:20:11+0000",7,81,13.45,46.31,0,2.85,4.51,8.09,7,82,1024.7
"2021-03-22T04:21:11+00:00",1616386871,"2021-03-22T04:21:11+0000",7,81,13.23,43.36,0,2.85,4.51,8.09,7,83,1024.7
"2021-03-22T04:22:11+00:00",1616386931,"2021-03-22T04:22:11+0000",7,81,12.78,41.71,3.68,3.56,4.48,7.53,7,83,1024.7
"2021-03-22T04:23:11+00:00",1616386991,"2021-03-22T04:23:11+0000",7,81,12.77,40.71,0,2.14,3.83,6.97,7,83,1024.7
"2021-03-22T04:24:11+00:00",1616387051,"2021-03-22T04:24:11+0000",7,81,12.98,40.41,0,2.85,3.19,7.53,7,83,1024.7
"2021-03-22T04:25:11+00:00",1616387111,"2021-03-22T04:25:11+0000",7,82,13.63,46.01,0,2.14,3.77,7.53,7,83,1024.7
"2021-03-22T04:26:11+00:00",1616387171,"2021-03-22T04:26:11+0000",7,82,13.33,41.06,0,3.56,3.74,6.97,7,83,1024.7
"2021-03-22T04:27:11+00:00",1616387231,"2021-03-22T04:27:11+0000",7,82,12.73,42.21,0,2.85,3.13,6.42,7,83,1024.6
"2021-03-22T04:28:11+00:00",1616387291,"2021-03-22T04:28:11+0000",7,82,12.72,39.46,0,2.85,3.71,7.53,7,83,1024.6
"2021-03-22T04:29:11+00:00",1616387351,"2021-03-22T04:29:11+0000",7,82,12.42,38.26,0,2.85,2.85,6.42,7,83,1024.6
"2021-03-22T04:30:11+00:00",1616387411,"2021-03-22T04:30:11+0000",7,82,12.27,45.06,0,2.14,2.46,5.86,7,83,1024.6
"2021-03-22T04:31:11+00:00",1616387471,"2021-03-22T04:31:11+0000",7,82,12.43,45.51,4.16,2.85,3.71,8.09,7,83,1024.6
"2021-03-22T04:32:11+00:00",1616387531,"2021-03-22T04:32:11+0000",7,82,11.99,43.86,0,2.85,3.71,6.97,7,83,1024.6
"2021-03-22T04:33:11+00:00",1616387591,"2021-03-22T04:33:11+0000",7,82,11.6,41.46,0,1.43,2.46,6.97,7,83,1024.6
"2021-03-22T04:34:11+00:00",1616387651,"2021-03-22T04:34:11+0000",7,82,12.65,41.21,0,2.85,4.28,7.53,7,83,1024.6
"2021-03-22T04:35:11+00:00",1616387711,"2021-03-22T04:35:11+0000",7,82,12.41,40.01,0,2.14,2.43,6.98,7,83,1024.6
"2021-03-22T04:36:11+00:00",1616387771,"2021-03-22T04:36:11+0000",7,82,11.97,39.86,0,2.85,3.64,7.53,7,83,1024.6
"2021-03-22T04:37:11+00:00",1616387831,"2021-03-22T04:37:11+0000",7,82,11.08,40.56,0,2.85,2.85,6.98,7,83,1024.5
"2021-03-22T04:38:11+00:00",1616387891,"2021-03-22T04:38:11+0000",7,82,12.4,37.76,0,2.14,3.61,8.09,7,83,1024.5
"2021-03-22T04:39:11+00:00",1616387951,"2021-03-22T04:39:11+0000",7,82,11.95,40.61,0,2.85,4.18,7.53,7,83,1024.5
"2021-03-22T04:40:11+00:00",1616388011,"2021-03-22T04:40:11+0000",7,82,11.06,41.06,0,2.14,2.37,5.87,7,83,1024.6
"2021-03-22T04:41:11+00:00",1616388071,"2021-03-22T04:41:11+0000",7,82,11.28,40.76,0,0.71,1.77,5.87,7,83,1024.5
"2021-03-22T04:42:11+00:00",1616388131,"2021-03-22T04:42:11+0000",7,82,11.5,45.96,0,2.14,3.58,7.53,7,83,1024.5
"2021-03-22T04:43:11+00:00",1616388191,"2021-03-22T04:43:11+0000",7,82,11.29,40.51,0,2.85,2.85,6.42,7,83,1024.5
"2021-03-22T04:44:11+00:00",1616388251,"2021-03-22T04:44:11+0000",7,82,12.17,42.31,0,2.14,4.18,7.53,7,83,1024.5
"2021-03-22T04:45:11+00:00",1616388311,"2021-03-22T04:45:11+0000",7,82,11.28,44.01,0,2.14,2.14,5.31,7,83,1024.5
"2021-03-22T04:46:11+00:00",1616388371,"2021-03-22T04:46:11+0000",7,82,11.5,48.71,0,1.43,1.77,5.31,7,83,1024.5
"2021-03-22T04:47:11+00:00",1616388431,"2021-03-22T04:47:11+0000",7,82,11.27,51.26,0,2.85,2.95,6.42,7,83,1024.5
"2021-03-22T04:48:11+00:00",1616388491,"2021-03-22T04:48:11+0000",7,82,11.05,44.06,0,2.85,2.85,6.98,7,83,1024.5
"2021-03-22T04:49:11+00:00",1616388551,"2021-03-22T04:49:11+0000",7,82,11.26,41.76,0,1.43,1.71,5.87,7,83,1024.5
"2021-03-22T04:50:11+00:00",1616388611,"2021-03-22T04:50:11+0000",7,82,11.26,43.51,0,2.14,3.52,6.98,7,83,1024.5
"2021-03-22T04:51:11+00:00",1616388671,"2021-03-22T04:51:11+0000",7,82,10.59,47.16,0,2.85,2.85,6.98,7,83,1024.5
"2021-03-22T04:52:11+00:00",1616388731,"2021-03-22T04:52:11+0000",7,82,10.37,45.21,0,1.43,1.71,5.87,7,83,1024.5
"2021-03-22T04:53:11+00:00",1616388791,"2021-03-22T04:53:11+0000",7,82,10.38,44.46,0,2.14,2.34,5.87,7,83,1024.5
"2021-03-22T04:54:11+00:00",1616388851,"2021-03-22T04:54:11+0000",7,82,11.26,44.26,0,2.14,2.14,5.87,7,83,1024.4
"2021-03-22T04:55:11+00:00",1616388911,"2021-03-22T04:55:11+0000",7,82,11.03,42.56,0,2.85,4.09,8.64,7,83,1024.4
"2021-03-22T04:56:11+00:00",1616388971,"2021-03-22T04:56:11+0000",7,82,10.96,41.06,0,1.43,1.69,5.32,7,83,1024.4
"2021-03-22T04:57:11+00:00",1616389031,"2021-03-22T04:57:11+0000",7,82,10.52,44.66,0,1.43,1.69,5.32,7,83,1024.4
"2021-03-22T04:58:11+00:00",1616389091,"2021-03-22T04:58:11+0000",7,82,10.31,49.96,0,2.14,2.32,6.98,7,83,1024.4
"2021-03-22T04:59:11+00:00",1616389151,"2021-03-22T04:59:11+0000",7,82,9.87,48.31,0,1.43,1.74,5.31,7,83,1024.5
"2021-03-22T05:00:11+00:00",1616389211,"2021-03-22T05:00:11+0000",7,82,10.83,50.11,0,2.14,2.14,6.98,7,83,1024.5
