Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Four Banks - Barlow Moor Road (163)-Temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-NO2(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-O3(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-NO(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM1(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM2.5(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM10(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-Ambient temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Ambient humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-Ambient pressure(hPa)-slotB
"2021-04-17T17:56:26+00:00",1618682186,"2021-04-17T18:56:26+0100",23,22,13.37,29.71,52.64,12.83,45.61,45.61,21,24,1023.7
"2021-04-17T17:57:26+00:00",1618682246,"2021-04-17T18:57:26+0100",23,23,24.29,19.76,91.11,17.81,57.11,57.11,21,24,1023.7
"2021-04-17T17:58:26+00:00",1618682306,"2021-04-17T18:58:26+0100",23,23,24.64,14.46,96.08,14.96,52.9,52.9,21,25,1023.7
"2021-04-17T17:59:26+00:00",1618682366,"2021-04-17T18:59:26+0100",23,23,14.07,36.11,49.06,12.83,49.07,49.07,21,25,1023.7
"2021-04-17T18:00:26+00:00",1618682426,"2021-04-17T19:00:26+0100",22,23,19.71,24.11,72.29,16.39,54,54,21,25,1023.7
"2021-04-17T18:01:26+00:00",1618682486,"2021-04-17T19:01:26+0100",22,23,21.54,22.71,61.23,10.69,43.81,43.81,20,25,1023.7
"2021-04-17T18:02:26+00:00",1618682546,"2021-04-17T19:02:26+0100",22,24,31.61,8.71,141.4,16.39,52.49,52.49,20,26,1023.7
"2021-04-17T18:04:23+00:00",1618682663,"2021-04-17T19:04:23+0100",22,24,23.34,19.36,54.76,14.25,52.31,52.31,20,26,1023.7
"2021-04-17T18:05:23+00:00",1618682723,"2021-04-17T19:05:23+0100",22,24,23.18,24.16,78.08,14.96,53.52,53.52,20,26,1023.8
"2021-04-17T18:06:23+00:00",1618682783,"2021-04-17T19:06:23+0100",22,24,24.84,23.81,57.07,17.81,57.18,57.18,20,26,1023.8
"2021-04-17T18:07:23+00:00",1618682843,"2021-04-17T19:07:23+0100",21,25,29.75,16.21,103.91,17.81,59.51,59.51,20,27,1023.8
"2021-04-17T18:08:23+00:00",1618682903,"2021-04-17T19:08:23+0100",21,25,37.6,10.46,89.52,16.39,55.55,55.55,20,27,1023.8
"2021-04-17T18:09:23+00:00",1618682963,"2021-04-17T19:09:23+0100",21,25,56.7,0,176.21,17.1,57.86,57.86,20,28,1023.8
"2021-04-17T18:10:23+00:00",1618683023,"2021-04-17T19:10:23+0100",21,26,60.04,0,172.89,15.68,51.31,51.31,19,28,1023.8
"2021-04-17T18:11:23+00:00",1618683083,"2021-04-17T19:11:23+0100",21,26,23.04,34.51,14.82,15.68,54.86,54.86,19,28,1023.8
"2021-04-17T18:12:23+00:00",1618683143,"2021-04-17T19:12:23+0100",21,26,24.64,33.41,46.73,17.81,58.45,58.45,19,29,1023.8
"2021-04-17T18:13:23+00:00",1618683203,"2021-04-17T19:13:23+0100",21,27,51.95,0,282.15,14.96,48.42,48.42,19,29,1023.8
"2021-04-17T18:14:23+00:00",1618683263,"2021-04-17T19:14:23+0100",21,27,39.13,6.16,94.27,17.1,58.19,58.19,19,29,1023.8
"2021-04-17T18:15:23+00:00",1618683323,"2021-04-17T19:15:23+0100",21,27,23,36.06,19.6,17.81,56.89,56.89,19,29,1023.8
"2021-04-17T18:16:23+00:00",1618683383,"2021-04-17T19:16:23+0100",20,27,23.98,33.36,57.24,17.81,59.16,59.16,19,30,1023.8
"2021-04-17T18:17:23+00:00",1618683443,"2021-04-17T19:17:23+0100",20,27,22.03,37.56,17.92,17.1,56.57,56.57,19,30,1023.8
"2021-04-17T18:18:23+00:00",1618683503,"2021-04-17T19:18:23+0100",20,27,21.42,42.71,23.7,18.53,58.96,58.96,19,30,1023.8
"2021-04-17T18:19:23+00:00",1618683563,"2021-04-17T19:19:23+0100",20,28,20.58,40.91,3.17,17.1,55.15,55.15,18,30,1023.8
"2021-04-17T18:20:23+00:00",1618683623,"2021-04-17T19:20:23+0100",20,28,30.39,25.46,12.1,17.1,56.31,56.31,18,30,1023.8
"2021-04-17T18:21:23+00:00",1618683683,"2021-04-17T19:21:23+0100",20,28,21.78,40.16,0,17.1,57.4,57.4,18,30,1023.8
"2021-04-17T18:22:23+00:00",1618683743,"2021-04-17T19:22:23+0100",20,28,32.03,23.11,33.89,17.81,58.55,58.55,18,31,1023.8
"2021-04-17T18:23:23+00:00",1618683803,"2021-04-17T19:23:23+0100",20,28,35.25,17.66,30.12,18.53,59.64,59.64,18,31,1023.8
"2021-04-17T18:24:23+00:00",1618683863,"2021-04-17T19:24:23+0100",20,29,41.64,8.21,56.38,19.95,64.29,64.29,18,31,1023.8
"2021-04-17T18:25:23+00:00",1618683923,"2021-04-17T19:25:23+0100",19,29,31.28,26.81,41.85,19.24,58.15,58.15,18,31,1023.8
"2021-04-17T18:26:23+00:00",1618683983,"2021-04-17T19:26:23+0100",19,29,33.1,22.66,8.52,17.81,54.45,54.45,18,31,1023.8
"2021-04-17T18:27:23+00:00",1618684043,"2021-04-17T19:27:23+0100",19,29,34.26,20.66,23.29,18.53,57.95,57.95,18,31,1023.8
"2021-04-17T18:28:23+00:00",1618684103,"2021-04-17T19:28:23+0100",19,29,22.5,33.81,8.53,17.1,55.53,55.53,18,31,1023.8
"2021-04-17T18:29:23+00:00",1618684163,"2021-04-17T19:29:23+0100",19,29,38.73,18.16,39.47,17.81,56.61,56.61,18,31,1023.8
"2021-04-17T18:30:23+00:00",1618684223,"2021-04-17T19:30:23+0100",19,29,47.2,7.01,44.41,16.39,56.48,56.48,18,31,1023.8
"2021-04-17T18:31:23+00:00",1618684283,"2021-04-17T19:31:23+0100",19,29,35.5,22.41,31.2,19.24,58.82,58.82,18,32,1023.8
"2021-04-17T18:32:23+00:00",1618684343,"2021-04-17T19:32:23+0100",19,30,28.39,34.51,18.12,17.81,56.28,56.28,18,32,1023.8
"2021-04-17T18:33:23+00:00",1618684403,"2021-04-17T19:33:23+0100",19,30,24.68,41.11,20.1,17.1,56.28,56.28,18,32,1023.8
"2021-04-17T18:34:23+00:00",1618684463,"2021-04-17T19:34:23+0100",19,30,30.06,31.66,11.59,21.38,65.82,65.82,18,32,1023.8
"2021-04-17T18:35:23+00:00",1618684523,"2021-04-17T19:35:23+0100",19,30,40.09,20.16,59.3,18.53,59.75,59.75,17,32,1023.8
"2021-04-17T18:36:23+00:00",1618684583,"2021-04-17T19:36:23+0100",19,30,22.4,44.91,0,17.81,56.08,56.08,17,32,1023.9
"2021-04-17T18:37:23+00:00",1618684643,"2021-04-17T19:37:23+0100",18,30,29.54,32.56,18,17.81,58.34,58.34,17,32,1023.9
"2021-04-17T18:38:23+00:00",1618684703,"2021-04-17T19:38:23+0100",18,30,29.61,31.56,9.63,17.1,55.95,55.95,17,32,1023.8
"2021-04-17T18:39:23+00:00",1618684763,"2021-04-17T19:39:23+0100",18,30,43.12,7.26,64.62,15.68,53.49,53.49,17,32,1023.9
"2021-04-17T18:40:23+00:00",1618684823,"2021-04-17T19:40:23+0100",18,30,25.88,39.16,11.59,19.24,58.21,58.21,17,33,1023.9
"2021-04-17T18:41:23+00:00",1618684883,"2021-04-17T19:41:23+0100",18,30,29.7,32.31,5.26,17.1,53.37,53.37,17,33,1023.9
"2021-04-17T18:42:23+00:00",1618684943,"2021-04-17T19:42:23+0100",18,31,26.8,36.46,12.08,17.81,59.19,59.19,17,33,1023.9
"2021-04-17T18:43:23+00:00",1618685003,"2021-04-17T19:43:23+0100",18,31,24.19,41.56,0,19.95,61.5,61.5,17,33,1023.9
"2021-04-17T18:44:23+00:00",1618685063,"2021-04-17T19:44:23+0100",18,31,25.79,38.21,3.38,17.1,55.42,55.42,17,33,1023.9
"2021-04-17T18:45:23+00:00",1618685123,"2021-04-17T19:45:23+0100",18,31,24.51,43.01,22.18,17.81,55.36,55.36,17,33,1023.9
"2021-04-17T18:46:23+00:00",1618685183,"2021-04-17T19:46:23+0100",18,31,36.47,20.06,38.53,17.81,57.66,57.66,17,33,1023.9
"2021-04-17T18:47:23+00:00",1618685243,"2021-04-17T19:47:23+0100",18,31,27.65,38.81,0,19.24,57.52,57.52,17,34,1023.9
"2021-04-17T18:48:23+00:00",1618685303,"2021-04-17T19:48:23+0100",18,32,49.64,5.36,37.83,21.38,63.29,63.29,17,34,1023.9
"2021-04-17T18:49:23+00:00",1618685363,"2021-04-17T19:49:23+0100",18,32,35.94,22.46,9.7,22.09,64.32,64.32,17,34,1023.9
"2021-04-17T18:50:23+00:00",1618685423,"2021-04-17T19:50:23+0100",18,32,53.43,0,121.8,21.38,61.82,61.82,17,34,1023.9
"2021-04-17T18:51:23+00:00",1618685483,"2021-04-17T19:51:23+0100",17,32,49.05,0,38.56,22.8,65.27,65.27,17,34,1023.9
"2021-04-17T18:52:23+00:00",1618685543,"2021-04-17T19:52:23+0100",17,32,68.16,0,161.38,19.95,61.6,61.6,17,34,1023.9
"2021-04-17T18:53:23+00:00",1618685603,"2021-04-17T19:53:23+0100",17,32,34.46,27.06,5.48,13.54,49.87,49.87,16,34,1023.9
"2021-04-17T18:54:23+00:00",1618685663,"2021-04-17T19:54:23+0100",17,32,35.4,21.86,2.69,19.24,58.01,58.01,16,34,1023.9
"2021-04-17T18:55:23+00:00",1618685723,"2021-04-17T19:55:23+0100",17,33,48.46,4.91,78.2,19.95,62.55,62.55,16,35,1023.9
"2021-04-17T18:56:23+00:00",1618685783,"2021-04-17T19:56:23+0100",17,33,44.95,8.46,44.29,20.66,61.24,61.24,16,35,1023.9
"2021-04-17T18:57:23+00:00",1618685843,"2021-04-17T19:57:23+0100",17,33,36.74,20.81,18.14,17.81,57.67,57.67,16,35,1023.9
"2021-04-17T18:58:23+00:00",1618685903,"2021-04-17T19:58:23+0100",17,33,25.49,41.11,0,21.38,62.33,62.33,16,35,1023.9
"2021-04-17T18:59:23+00:00",1618685963,"2021-04-17T19:59:23+0100",17,33,30.43,31.26,0,22.09,63.42,63.42,16,35,1024
"2021-04-17T19:00:23+00:00",1618686023,"2021-04-17T20:00:23+0100",17,33,22.89,44.21,0,20.66,63.42,63.42,16,35,1023.9
"2021-04-17T19:01:23+00:00",1618686083,"2021-04-17T20:01:23+0100",17,33,40.24,17.31,23.59,22.09,65.68,65.68,16,35,1023.9
"2021-04-17T19:02:23+00:00",1618686143,"2021-04-17T20:02:23+0100",17,33,32.68,29.01,1.46,22.8,63.2,63.2,16,35,1024
"2021-04-17T19:03:23+00:00",1618686203,"2021-04-17T20:03:23+0100",17,33,40.27,16.31,44.65,22.8,66.6,66.6,16,35,1024
"2021-04-17T19:05:20+00:00",1618686320,"2021-04-17T20:05:20+0100",17,34,46.08,0.01,47.25,21.38,62.97,62.97,16,35,1024
"2021-04-17T19:06:20+00:00",1618686380,"2021-04-17T20:06:20+0100",17,34,48.74,8.16,59.59,19.95,59.5,59.5,16,35,1024
"2021-04-17T19:07:20+00:00",1618686440,"2021-04-17T20:07:20+0100",17,34,45.9,5.56,48.46,18.53,57.04,57.04,16,35,1024
"2021-04-17T19:08:20+00:00",1618686500,"2021-04-17T20:08:20+0100",17,34,46.55,8.91,37.54,20.66,60.44,60.44,16,36,1024
"2021-04-17T19:09:20+00:00",1618686560,"2021-04-17T20:09:20+0100",16,34,92.28,0,158.38,19.24,58.06,58.06,16,36,1024
"2021-04-17T19:10:20+00:00",1618686620,"2021-04-17T20:10:20+0100",16,34,51.02,2.16,31.54,12.11,44.1,44.1,16,36,1024
"2021-04-17T19:11:20+00:00",1618686680,"2021-04-17T20:11:20+0100",16,34,45.97,9.06,49.49,18.53,56.7,56.7,16,36,1024
"2021-04-17T19:12:20+00:00",1618686740,"2021-04-17T20:12:20+0100",16,34,40.42,15.56,4.84,17.81,55.48,55.48,16,36,1024
"2021-04-17T19:13:20+00:00",1618686800,"2021-04-17T20:13:20+0100",16,34,36.86,20.11,12.51,18.53,60,60,16,36,1023.9
"2021-04-17T19:14:20+00:00",1618686860,"2021-04-17T20:14:20+0100",16,34,34.04,26.01,0,17.81,51.97,51.97,16,36,1024
"2021-04-17T19:15:20+00:00",1618686920,"2021-04-17T20:15:20+0100",16,35,41.13,16.91,11.16,20.66,61.08,61.08,16,36,1024
"2021-04-17T19:16:20+00:00",1618686980,"2021-04-17T20:16:20+0100",16,35,40.01,17.41,0.38,20.66,58.71,58.71,16,36,1024
"2021-04-17T19:17:20+00:00",1618687040,"2021-04-17T20:17:20+0100",16,35,39.62,16.51,19.21,17.1,40.33,40.33,16,36,1024
"2021-04-17T19:18:20+00:00",1618687100,"2021-04-17T20:18:20+0100",16,35,38.5,19.01,11.16,20.66,60.85,60.85,16,36,1023.9
"2021-04-17T19:19:20+00:00",1618687160,"2021-04-17T20:19:20+0100",16,35,45.79,10.11,9.38,19.95,62.99,62.99,16,37,1024
"2021-04-17T19:20:20+00:00",1618687220,"2021-04-17T20:20:20+0100",16,35,34.33,30.96,0,20.66,58.42,58.42,15,37,1023.9
"2021-04-17T19:21:20+00:00",1618687280,"2021-04-17T20:21:20+0100",16,35,55.36,0,65.9,20.66,61.62,61.62,15,37,1023.9
"2021-04-17T19:22:20+00:00",1618687340,"2021-04-17T20:22:20+0100",16,35,56.45,0,39.2,22.09,61.55,61.55,15,37,1023.9
"2021-04-17T19:23:20+00:00",1618687400,"2021-04-17T20:23:20+0100",16,36,56.29,0,83.82,19.95,60.34,60.34,15,37,1024
"2021-04-17T19:24:20+00:00",1618687460,"2021-04-17T20:24:20+0100",16,36,45.85,7.36,8.95,19.24,56.86,56.86,15,37,1023.9
"2021-04-17T19:25:20+00:00",1618687520,"2021-04-17T20:25:20+0100",16,36,47.63,3.71,14.71,19.95,60.26,60.26,15,37,1024
"2021-04-17T19:26:20+00:00",1618687580,"2021-04-17T20:26:20+0100",16,36,38.38,20.81,9.85,18.53,56.86,56.86,15,37,1024
"2021-04-17T19:27:20+00:00",1618687640,"2021-04-17T20:27:20+0100",16,36,41.92,12.51,23.96,17.81,54.52,54.52,15,37,1024
"2021-04-17T19:28:20+00:00",1618687700,"2021-04-17T20:28:20+0100",16,36,60.31,0,95.84,19.95,57.85,57.85,15,37,1024
"2021-04-17T19:29:20+00:00",1618687760,"2021-04-17T20:29:20+0100",16,36,44.84,5.86,24.34,18.53,57.78,57.78,15,37,1024
"2021-04-17T19:30:20+00:00",1618687820,"2021-04-17T20:30:20+0100",16,36,33.53,21.66,0,19.95,57.78,57.78,15,37,1024
"2021-04-17T19:31:20+00:00",1618687880,"2021-04-17T20:31:20+0100",16,36,31.3,29.91,0,17.1,55.45,55.45,15,37,1024
"2021-04-17T19:32:20+00:00",1618687940,"2021-04-17T20:32:20+0100",16,36,34.18,21.76,12.93,18.53,53.12,53.12,15,37,1024
"2021-04-17T19:33:20+00:00",1618688000,"2021-04-17T20:33:20+0100",16,36,48.21,0,67.55,18.53,55.38,55.38,15,38,1024
"2021-04-17T19:34:20+00:00",1618688060,"2021-04-17T20:34:20+0100",16,36,61.28,0,153.64,17.81,56.44,56.44,15,38,1024
"2021-04-17T19:35:20+00:00",1618688120,"2021-04-17T20:35:20+0100",16,36,40.05,13.71,22.06,19.24,52.99,52.99,15,38,1024
"2021-04-17T19:36:20+00:00",1618688180,"2021-04-17T20:36:20+0100",16,36,37.39,21.31,0,17.81,57.49,57.49,15,38,1024
"2021-04-17T19:37:20+00:00",1618688240,"2021-04-17T20:37:20+0100",16,36,30.74,31.81,0,21.38,59.75,59.75,15,38,1024
"2021-04-17T19:38:20+00:00",1618688300,"2021-04-17T20:38:20+0100",16,36,35.17,24.06,0,20.66,60.87,60.87,15,38,1024
"2021-04-17T19:39:20+00:00",1618688360,"2021-04-17T20:39:20+0100",15,36,40.1,13.96,12.05,19.95,56.3,56.3,15,38,1024
"2021-04-17T19:40:20+00:00",1618688420,"2021-04-17T20:40:20+0100",15,37,34.1,21.31,8.59,17.81,49.48,49.48,15,38,1024
"2021-04-17T19:41:20+00:00",1618688480,"2021-04-17T20:41:20+0100",15,37,30.55,29.36,8.15,21.38,61.77,61.77,15,38,1024
"2021-04-17T19:42:20+00:00",1618688540,"2021-04-17T20:42:20+0100",15,37,39.25,13.91,44.37,21.38,52.72,52.72,15,38,1024
"2021-04-17T19:43:20+00:00",1618688600,"2021-04-17T20:43:20+0100",15,37,41.23,13.46,1.7,23.51,63.86,63.86,15,38,1024
"2021-04-17T19:44:20+00:00",1618688660,"2021-04-17T20:44:20+0100",15,37,34.58,24.96,0,24.23,68.34,68.34,15,38,1024
"2021-04-17T19:45:20+00:00",1618688720,"2021-04-17T20:45:20+0100",15,37,51.93,0,75.11,24.94,68.26,68.26,15,38,1024
"2021-04-17T19:46:20+00:00",1618688780,"2021-04-17T20:46:20+0100",15,37,58.51,0,80.58,25.65,69.29,69.29,15,39,1024
"2021-04-17T19:47:20+00:00",1618688840,"2021-04-17T20:47:20+0100",15,37,45.48,9.76,32.64,24.23,66.97,66.97,15,39,1024
"2021-04-17T19:48:20+00:00",1618688900,"2021-04-17T20:48:20+0100",15,37,53.68,0,66.1,22.8,63.62,63.62,15,39,1024.1
"2021-04-17T19:49:20+00:00",1618688960,"2021-04-17T20:49:20+0100",15,37,36.37,21.56,0,21.38,65.77,65.77,15,39,1024
"2021-04-17T19:50:20+00:00",1618689020,"2021-04-17T20:50:20+0100",15,37,45.08,6.86,41.94,22.8,63.46,63.46,15,39,1024.1
"2021-04-17T19:51:20+00:00",1618689080,"2021-04-17T20:51:20+0100",15,37,47.95,6.71,21.44,26.36,71.18,71.18,15,39,1024.1
"2021-04-17T19:52:20+00:00",1618689140,"2021-04-17T20:52:20+0100",15,38,50.14,0,60.3,23.51,65.45,65.45,15,39,1024.1
"2021-04-17T19:53:20+00:00",1618689200,"2021-04-17T20:53:20+0100",15,38,40.83,9.31,17.17,22.09,59.9,59.9,15,39,1024.1
"2021-04-17T19:54:20+00:00",1618689260,"2021-04-17T20:54:20+0100",15,38,49.99,0,22.67,22.09,63.23,63.23,15,38,1024.1
"2021-04-17T19:55:20+00:00",1618689320,"2021-04-17T20:55:20+0100",15,37,30.73,21.11,0,22.8,63.46,63.46,15,38,1024.1
"2021-04-17T19:56:20+00:00",1618689380,"2021-04-17T20:56:20+0100",15,37,33.61,16.71,5.24,24.23,67.92,67.92,15,38,1024.1
"2021-04-17T19:57:20+00:00",1618689440,"2021-04-17T20:57:20+0100",15,37,36.96,14.46,9.49,23.51,64.74,64.74,15,38,1024.1
"2021-04-17T19:58:20+00:00",1618689500,"2021-04-17T20:58:20+0100",15,37,30.98,22.31,3.97,22.09,61.46,61.46,15,38,1024.1
"2021-04-17T19:59:20+00:00",1618689560,"2021-04-17T20:59:20+0100",15,37,38.08,8.71,24.79,22.09,63.7,63.7,15,37,1024.1
"2021-04-17T20:00:20+00:00",1618689620,"2021-04-17T21:00:20+0100",15,37,59.43,0,78.03,24.23,64.82,64.82,15,39,1024.1
"2021-04-17T20:01:20+00:00",1618689680,"2021-04-17T21:01:20+0100",15,37,44.11,17.61,22.62,19.95,57.96,57.96,15,40,1024.1
"2021-04-17T20:02:20+00:00",1618689740,"2021-04-17T21:02:20+0100",15,37,32.11,31.81,5.28,20.66,56.71,56.71,15,39,1024.1
"2021-04-17T20:03:20+00:00",1618689800,"2021-04-17T21:03:20+0100",15,37,20.62,37.41,0,18.53,50.22,50.22,15,38,1024.1
"2021-04-17T20:04:20+00:00",1618689860,"2021-04-17T21:04:20+0100",15,37,23.56,34.51,0,18.53,58.04,58.04,14,38,1024.1
"2021-04-17T20:06:18+00:00",1618689978,"2021-04-17T21:06:18+0100",15,37,35.54,8.81,11.2,19.24,54.69,54.69,14,38,1024.1
"2021-04-17T20:07:18+00:00",1618690038,"2021-04-17T21:07:18+0100",15,37,37.35,13.91,12.88,23.51,65.69,65.69,14,39,1024.1
"2021-04-17T20:08:18+00:00",1618690098,"2021-04-17T21:08:18+0100",15,38,38.66,14.11,7.85,25.65,69.98,69.98,14,39,1024.2
"2021-04-17T20:09:18+00:00",1618690158,"2021-04-17T21:09:18+0100",15,38,46.18,10.16,34.67,18.53,59.82,59.82,14,39,1024.2
"2021-04-17T20:10:18+00:00",1618690218,"2021-04-17T21:10:18+0100",15,38,28.68,25.11,9.11,21.38,62.2,62.2,14,38,1024.2
"2021-04-17T20:11:18+00:00",1618690278,"2021-04-17T21:11:18+0100",15,38,35.56,16.56,0,21.38,61.08,61.08,14,39,1024.2
"2021-04-17T20:12:18+00:00",1618690338,"2021-04-17T21:12:18+0100",15,38,40.49,15.21,0,22.09,63.23,63.23,14,40,1024.2
"2021-04-17T20:13:18+00:00",1618690398,"2021-04-17T21:13:18+0100",15,38,41.32,14.26,14.54,22.09,61.73,61.73,14,41,1024.2
"2021-04-17T20:14:18+00:00",1618690458,"2021-04-17T21:14:18+0100",15,39,44.15,3.86,24.97,24.94,66.84,66.84,14,41,1024.2
"2021-04-17T20:15:18+00:00",1618690518,"2021-04-17T21:15:18+0100",15,39,41.74,9.41,8.72,22.8,63.31,63.31,14,40,1024.2
"2021-04-17T20:16:18+00:00",1618690578,"2021-04-17T21:16:18+0100",15,38,40.24,2.01,56.44,21.38,59.3,59.3,14,38,1024.2
"2021-04-17T20:17:18+00:00",1618690638,"2021-04-17T21:17:18+0100",15,38,29.68,16.41,0,25.65,69.81,69.81,14,38,1024.2
"2021-04-17T20:18:18+00:00",1618690698,"2021-04-17T21:18:18+0100",15,37,29.49,19.71,4.57,26.36,72.29,72.29,14,38,1024.1
"2021-04-17T20:19:18+00:00",1618690758,"2021-04-17T21:19:18+0100",15,37,35.5,12.61,6.23,22.8,65.77,65.77,14,38,1024.2
"2021-04-17T20:20:18+00:00",1618690818,"2021-04-17T21:20:18+0100",15,37,33.97,15.21,14.53,22.8,63.7,63.7,14,38,1024.1
"2021-04-17T20:21:18+00:00",1618690878,"2021-04-17T21:21:18+0100",14,37,45.35,0,71.92,19.24,50.35,50.35,14,38,1024.1
"2021-04-17T20:22:18+00:00",1618690938,"2021-04-17T21:22:18+0100",14,37,28.76,18.91,0,19.95,55.03,55.03,14,37,1024.1
"2021-04-17T20:23:18+00:00",1618690998,"2021-04-17T21:23:18+0100",14,36,28.79,15.66,52.93,17.81,55.24,55.24,14,37,1024.1
"2021-04-17T20:24:18+00:00",1618691058,"2021-04-17T21:24:18+0100",14,36,22.89,26.26,0,17.81,50.87,50.87,14,36,1024.1
"2021-04-17T20:25:18+00:00",1618691118,"2021-04-17T21:25:18+0100",14,36,23.58,27.36,6.28,17.1,52.13,52.13,14,37,1024.1
"2021-04-17T20:26:18+00:00",1618691178,"2021-04-17T21:26:18+0100",14,36,30.24,17.36,7.11,18.53,54.46,54.46,14,37,1024.2
"2021-04-17T20:27:18+00:00",1618691238,"2021-04-17T21:27:18+0100",14,36,31.19,15.41,20.22,17.81,51.06,51.06,14,37,1024.2
"2021-04-17T20:28:18+00:00",1618691298,"2021-04-17T21:28:18+0100",14,36,28.08,21.61,0.58,17.81,52.13,52.13,14,37,1024.1
"2021-04-17T20:29:18+00:00",1618691358,"2021-04-17T21:29:18+0100",14,36,24.1,26.76,4.67,17.1,51.06,51.06,14,37,1024.2
"2021-04-17T20:30:18+00:00",1618691418,"2021-04-17T21:30:18+0100",14,36,28.81,21.71,15.7,17.81,52.13,52.13,14,37,1024.2
"2021-04-17T20:31:18+00:00",1618691478,"2021-04-17T21:31:18+0100",14,36,35.47,10.96,26.28,16.39,49.93,49.93,14,37,1024.2
"2021-04-17T20:32:18+00:00",1618691538,"2021-04-17T21:32:18+0100",14,36,30.15,18.91,24.25,15.68,48.8,48.8,14,37,1024.2
"2021-04-17T20:33:18+00:00",1618691598,"2021-04-17T21:33:18+0100",14,36,24.67,27.16,2.31,13.54,44.27,44.27,14,37,1024.2
"2021-04-17T20:34:18+00:00",1618691658,"2021-04-17T21:34:18+0100",14,36,22.9,29.56,0,17.1,44.27,44.27,14,37,1024.2
"2021-04-17T20:35:18+00:00",1618691718,"2021-04-17T21:35:18+0100",14,36,24.89,28.36,0,17.81,52.19,52.19,14,37,1024.2
"2021-04-17T20:36:18+00:00",1618691778,"2021-04-17T21:36:18+0100",14,36,23.17,31.26,0,17.81,51,51,14,37,1024.2
"2021-04-17T20:37:18+00:00",1618691838,"2021-04-17T21:37:18+0100",14,36,23.17,31.26,0,14.96,47.6,47.6,14,37,1024.2
"2021-04-17T20:38:18+00:00",1618691898,"2021-04-17T21:38:18+0100",14,36,24.36,28.26,10.43,13.54,45.4,45.4,13,37,1024.2
"2021-04-17T20:39:18+00:00",1618691958,"2021-04-17T21:39:18+0100",14,36,22.14,33.76,0,16.39,48.8,48.8,13,37,1024.2
"2021-04-17T20:40:18+00:00",1618692018,"2021-04-17T21:40:18+0100",14,36,23.67,31.91,0,15.68,46.41,46.41,13,37,1024.2
"2021-04-17T20:41:18+00:00",1618692078,"2021-04-17T21:41:18+0100",14,36,24.62,28.96,0,14.25,44.15,44.15,13,37,1024.2
"2021-04-17T20:42:18+00:00",1618692138,"2021-04-17T21:42:18+0100",14,36,45.01,1.36,76.27,15.68,46.35,46.35,13,37,1024.2
"2021-04-17T20:43:18+00:00",1618692198,"2021-04-17T21:43:18+0100",14,36,37.97,11.46,18.78,16.39,48.55,48.55,13,37,1024.2
"2021-04-17T20:44:18+00:00",1618692258,"2021-04-17T21:44:18+0100",14,36,40.18,9.21,5.68,17.81,55.24,55.24,13,38,1024.2
"2021-04-17T20:45:18+00:00",1618692318,"2021-04-17T21:45:18+0100",14,36,38.17,10.91,8.06,14.96,46.17,46.17,13,38,1024.2
"2021-04-17T20:46:18+00:00",1618692378,"2021-04-17T21:46:18+0100",14,36,44.16,4.06,3.3,17.1,50.67,50.67,13,38,1024.2
"2021-04-17T20:47:18+00:00",1618692438,"2021-04-17T21:47:18+0100",14,37,34.17,16.56,0,14.25,40.49,40.49,13,38,1024.2
"2021-04-17T20:48:18+00:00",1618692498,"2021-04-17T21:48:18+0100",14,37,40.65,9.11,2.55,14.25,44.93,44.93,13,38,1024.2
"2021-04-17T20:49:18+00:00",1618692558,"2021-04-17T21:49:18+0100",14,37,34.43,16.01,1.76,17.1,51.6,51.6,13,38,1024.2
"2021-04-17T20:50:18+00:00",1618692618,"2021-04-17T21:50:18+0100",14,37,40.63,4.11,40.86,15.68,45.93,45.93,13,38,1024.2
"2021-04-17T20:51:18+00:00",1618692678,"2021-04-17T21:51:18+0100",13,37,37.81,8.51,17.14,15.68,42.57,42.57,13,38,1024.2
"2021-04-17T20:52:18+00:00",1618692738,"2021-04-17T21:52:18+0100",13,37,30.48,22.41,0,14.25,45.87,45.87,13,38,1024.2
"2021-04-17T20:53:18+00:00",1618692798,"2021-04-17T21:53:18+0100",13,37,28.04,25.21,0,14.96,35.8,35.8,13,38,1024.2
"2021-04-17T20:54:18+00:00",1618692858,"2021-04-17T21:54:18+0100",13,37,25.46,29.06,1.08,10.69,35.85,35.85,13,38,1024.2
"2021-04-17T20:55:18+00:00",1618692918,"2021-04-17T21:55:18+0100",13,37,19.25,38.71,0,16.39,47.05,47.05,13,38,1024.2
"2021-04-17T20:56:18+00:00",1618692978,"2021-04-17T21:56:18+0100",13,37,20.15,38.51,0.3,12.11,40.38,40.38,13,38,1024.2
"2021-04-17T20:57:18+00:00",1618693038,"2021-04-17T21:57:18+0100",13,37,19.77,38.36,0,15.68,44.87,44.87,13,38,1024.2
