Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Four Banks - Barlow Moor Road (163)-Temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-NO2(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-O3(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-NO(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM1(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM2.5(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM10(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-Ambient temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Ambient humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-Ambient pressure(hPa)-slotB
"2021-02-22T21:19:35+00:00",1614028775,"2021-02-22T21:19:35+0000",8,75,20.7,41.96,0,10.69,14.27,14.27,8,75,1015.6
"2021-02-22T21:20:35+00:00",1614028835,"2021-02-22T21:20:35+0000",8,75,23.81,45.26,9.69,9.26,16.34,17.73,8,75,1015.6
"2021-02-22T21:21:35+00:00",1614028895,"2021-02-22T21:21:35+0000",8,75,26.02,43.26,10.26,10.69,14.27,14.27,8,75,1015.7
"2021-02-22T21:22:35+00:00",1614028955,"2021-02-22T21:22:35+0000",8,75,20.77,43.96,0,7.13,10.82,11.13,8,75,1015.7
"2021-02-22T21:23:35+00:00",1614029015,"2021-02-22T21:23:35+0000",8,75,20.7,45.71,3.13,9.98,15.65,19.53,8,75,1015.6
"2021-02-22T21:24:35+00:00",1614029075,"2021-02-22T21:24:35+0000",8,75,20.47,45.01,0,9.98,12.84,14.12,8,75,1015.6
"2021-02-22T21:25:35+00:00",1614029135,"2021-02-22T21:25:35+0000",8,75,21.12,45.61,2.28,8.55,12.11,12.92,8,75,1015.6
"2021-02-22T21:26:35+00:00",1614029195,"2021-02-22T21:26:35+0000",8,75,20,43.61,0,7.13,10.7,11.12,8,75,1015.5
"2021-02-22T21:27:35+00:00",1614029255,"2021-02-22T21:27:35+0000",8,75,18.66,44.41,6.27,8.55,16.14,16.14,8,75,1015.5
"2021-02-22T21:28:35+00:00",1614029315,"2021-02-22T21:28:35+0000",8,75,21.62,45.76,7.72,7.13,10.7,11.72,8,75,1015.6
"2021-02-22T21:29:35+00:00",1614029375,"2021-02-22T21:29:35+0000",8,75,21.78,47.21,5.41,8.55,12.07,12.92,8,75,1015.7
"2021-02-22T21:30:35+00:00",1614029435,"2021-02-22T21:30:35+0000",8,75,24.06,41.96,0,8.55,15.5,15.91,8,76,1015.7
"2021-02-22T21:31:35+00:00",1614029495,"2021-02-22T21:31:35+0000",8,75,23.76,42.01,0,11.4,18.88,21.28,8,75,1015.8
"2021-02-22T21:32:35+00:00",1614029555,"2021-02-22T21:32:35+0000",8,75,24.2,42.66,8.55,13.54,21.62,21.88,8,75,1015.8
"2021-02-22T21:34:21+00:00",1614029661,"2021-02-22T21:34:21+0000",8,75,24.48,42.36,27.25,11.4,20.88,22.46,8,76,1015.8
"2021-02-22T21:35:21+00:00",1614029721,"2021-02-22T21:35:21+0000",8,75,20.92,44.16,2.06,10.69,16.73,18.86,8,76,1015.8
"2021-02-22T21:36:21+00:00",1614029781,"2021-02-22T21:36:21+0000",8,75,17.97,48.31,0.57,8.55,13.99,15.29,8,76,1015.8
"2021-02-22T21:37:21+00:00",1614029841,"2021-02-22T21:37:21+0000",8,75,22.41,45.56,0,9.26,12.63,13.5,8,76,1015.9
"2021-02-22T21:38:21+00:00",1614029901,"2021-02-22T21:38:21+0000",8,75,20.63,42.96,0,10.69,13.99,15.88,8,76,1015.9
"2021-02-22T21:39:21+00:00",1614029961,"2021-02-22T21:39:21+0000",8,75,20.4,42.76,11.97,7.84,11.9,12.89,8,76,1015.9
"2021-02-22T21:40:21+00:00",1614030021,"2021-02-22T21:40:21+0000",8,75,22.16,43.11,0,7.84,11.86,12.89,8,76,1016
"2021-02-22T21:41:21+00:00",1614030081,"2021-02-22T21:41:21+0000",8,75,20.4,47.51,1.71,9.98,13.27,13.49,8,76,1016
"2021-02-22T21:42:21+00:00",1614030141,"2021-02-22T21:42:21+0000",8,75,21.51,45.26,0,7.13,11.22,12.89,8,76,1016
"2021-02-22T21:43:21+00:00",1614030201,"2021-02-22T21:43:21+0000",8,75,34.14,32.66,106.02,7.84,12.54,14.08,8,76,1016
"2021-02-22T21:44:21+00:00",1614030261,"2021-02-22T21:44:21+0000",8,75,24.81,37.01,4.84,7.13,11.14,12.29,8,76,1016
"2021-02-22T21:45:21+00:00",1614030321,"2021-02-22T21:45:21+0000",8,75,21.71,44.71,4.27,9.26,16.58,17.64,8,76,1016.1
"2021-02-22T21:46:21+00:00",1614030381,"2021-02-22T21:46:21+0000",8,75,22.39,47.31,0,9.98,14.58,15.27,8,76,1016.1
"2021-02-22T21:47:21+00:00",1614030441,"2021-02-22T21:47:21+0000",8,75,25.92,45.76,14.25,7.13,10.46,11.1,8,76,1016.1
"2021-02-22T21:48:21+00:00",1614030501,"2021-02-22T21:48:21+0000",8,75,23.26,42.61,9.4,9.26,11.82,13.48,8,76,1016.1
"2021-02-22T21:49:21+00:00",1614030561,"2021-02-22T21:49:21+0000",8,75,21.27,45.31,1.42,6.41,8.42,11.69,8,76,1016.1
"2021-02-22T21:50:21+00:00",1614030621,"2021-02-22T21:50:21+0000",8,76,22.14,46.61,0,7.13,11.78,12.88,8,76,1016.2
"2021-02-22T21:51:21+00:00",1614030681,"2021-02-22T21:51:21+0000",8,76,22.81,47.71,0,7.13,11.1,12.28,8,76,1016.2
"2021-02-22T21:52:21+00:00",1614030741,"2021-02-22T21:52:21+0000",8,76,19.47,45.21,10.26,6.41,10.38,11.09,8,76,1016.2
"2021-02-22T21:53:21+00:00",1614030801,"2021-02-22T21:53:21+0000",8,76,18.58,51.66,0,7.84,11.06,12.87,8,76,1016.2
"2021-02-22T21:54:21+00:00",1614030861,"2021-02-22T21:54:21+0000",8,76,18.59,51.66,0,5.7,9.74,10.5,8,76,1016.3
"2021-02-22T21:55:21+00:00",1614030921,"2021-02-22T21:55:21+0000",8,76,22.35,44.31,17.95,7.84,12.41,13.47,8,76,1016.3
"2021-02-22T21:56:21+00:00",1614030981,"2021-02-22T21:56:21+0000",8,76,20.12,45.81,0,9.26,13.05,13.46,8,76,1016.3
"2021-02-22T21:57:21+00:00",1614031041,"2021-02-22T21:57:21+0000",8,76,20.78,44.41,0,8.55,13.68,15.82,8,76,1016.2
"2021-02-22T21:58:21+00:00",1614031101,"2021-02-22T21:58:21+0000",8,76,20.56,44.96,1.71,7.84,11.65,12.27,8,76,1016.2
"2021-02-22T21:59:21+00:00",1614031161,"2021-02-22T21:59:21+0000",8,76,18.99,46.06,4.84,7.13,10.94,12.86,8,76,1016.2
"2021-02-22T22:00:21+00:00",1614031221,"2021-02-22T22:00:21+0000",8,76,22.98,48.16,0,10.69,15.65,16.41,8,76,1016.2
"2021-02-22T22:01:21+00:00",1614031281,"2021-02-22T22:01:21+0000",8,76,22.1,46.86,4.27,9.26,14.31,16.41,8,76,1016.2
"2021-02-22T22:02:21+00:00",1614031341,"2021-02-22T22:02:21+0000",8,76,22.32,43.31,10.83,4.99,8.24,9.31,8,76,1016.2
"2021-02-22T22:03:21+00:00",1614031401,"2021-02-22T22:03:21+0000",8,76,34.73,32.51,61.84,7.13,9.55,11.67,8,76,1016.2
"2021-02-22T22:04:21+00:00",1614031461,"2021-02-22T22:04:21+0000",8,76,24.3,37.86,23.94,4.99,6.86,8.71,8,76,1016.2
"2021-02-22T22:05:21+00:00",1614031521,"2021-02-22T22:05:21+0000",8,76,30.29,34.01,40.75,6.41,9.55,10.49,8,76,1016.2
"2021-02-22T22:06:21+00:00",1614031581,"2021-02-22T22:06:21+0000",8,76,24.3,40.61,20.23,5.7,8.88,9.9,8,76,1016.2
"2021-02-22T22:07:21+00:00",1614031641,"2021-02-22T22:07:21+0000",8,76,18.98,46.31,1.14,4.99,6.86,9.3,8,76,1016.2
"2021-02-22T22:08:21+00:00",1614031701,"2021-02-22T22:08:21+0000",8,76,21.85,42.16,6.55,6.41,8.17,9.89,8,77,1016.2
"2021-02-22T22:09:21+00:00",1614031761,"2021-02-22T22:09:21+0000",8,76,18.97,43.56,0,7.13,10.85,11.66,8,77,1016.2
"2021-02-22T22:10:21+00:00",1614031821,"2021-02-22T22:10:21+0000",8,76,20.52,42.96,5.98,4.99,8.84,11.07,8,77,1016.2
"2021-02-22T22:11:21+00:00",1614031881,"2021-02-22T22:11:21+0000",8,76,48.89,46.31,48.45,5.7,7.46,8.71,8,77,1016.2
"2021-02-22T22:12:21+00:00",1614031941,"2021-02-22T22:12:21+0000",8,76,28.49,44.16,14.25,5.7,8.13,9.89,8,77,1016.2
"2021-02-22T22:13:21+00:00",1614032001,"2021-02-22T22:13:21+0000",8,76,24.71,44.01,0,4.99,7.43,10.48,8,77,1016.2
"2021-02-22T22:14:21+00:00",1614032061,"2021-02-22T22:14:21+0000",8,76,18.73,47.36,0,7.13,9.43,11.66,8,77,1016.2
"2021-02-22T22:15:21+00:00",1614032121,"2021-02-22T22:15:21+0000",8,76,18.06,45.51,0,6.41,8.76,9.89,8,77,1016.2
"2021-02-22T22:16:21+00:00",1614032181,"2021-02-22T22:16:21+0000",8,76,19.6,42.66,0,6.41,7.39,9.3,8,77,1016.2
"2021-02-22T22:17:21+00:00",1614032241,"2021-02-22T22:17:21+0000",8,76,19.16,45.01,0,7.84,10.73,12.24,8,77,1016.2
"2021-02-22T22:18:21+00:00",1614032301,"2021-02-22T22:18:21+0000",8,76,17.83,44.31,3.99,4.28,6.72,8.12,8,77,1016.2
"2021-02-22T22:19:21+00:00",1614032361,"2021-02-22T22:19:21+0000",8,77,20.03,42.56,0,6.41,8.02,9.3,8,77,1016.3
"2021-02-22T22:20:21+00:00",1614032421,"2021-02-22T22:20:21+0000",8,77,19.36,42.21,15.1,7.13,10.65,11.64,8,77,1016.3
"2021-02-22T22:21:21+00:00",1614032481,"2021-02-22T22:21:21+0000",8,77,20.69,42.41,3.13,7.13,11.32,12.23,8,77,1016.3
"2021-02-22T22:22:21+00:00",1614032541,"2021-02-22T22:22:21+0000",8,77,18.25,47.21,5.7,7.13,10.65,11.64,8,77,1016.3
"2021-02-22T22:23:21+00:00",1614032601,"2021-02-22T22:23:21+0000",8,77,19.14,42.51,12.25,5.7,8.65,11.64,8,77,1016.3
"2021-02-22T22:24:21+00:00",1614032661,"2021-02-22T22:24:21+0000",8,77,18.46,44.91,0,7.13,8.61,10.47,8,77,1016.3
"2021-02-22T22:25:21+00:00",1614032721,"2021-02-22T22:25:21+0000",8,77,16.24,47.91,0,6.41,7.95,9.29,8,77,1016.3
"2021-02-22T22:26:21+00:00",1614032781,"2021-02-22T22:26:21+0000",8,77,16.01,46.46,0,7.13,9.9,13.39,8,77,1016.3
"2021-02-22T22:27:21+00:00",1614032841,"2021-02-22T22:27:21+0000",8,77,17.99,46.51,0,6.41,9.2,10.46,8,77,1016.3
"2021-02-22T22:28:21+00:00",1614032901,"2021-02-22T22:28:21+0000",8,77,18.66,46.61,0,7.84,10.53,11.63,8,77,1016.3
"2021-02-22T22:29:21+00:00",1614032961,"2021-02-22T22:29:21+0000",8,77,17.84,45.81,0,5.7,8.54,9.87,8,77,1016.2
"2021-02-22T22:30:21+00:00",1614033021,"2021-02-22T22:30:21+0000",8,77,16.89,47.01,0,6.41,10.53,12.8,8,77,1016.2
"2021-02-22T22:31:21+00:00",1614033081,"2021-02-22T22:31:21+0000",8,77,18.43,44.91,0,3.56,5.86,8.7,8,77,1016.2
"2021-02-22T22:32:21+00:00",1614033141,"2021-02-22T22:32:21+0000",8,77,16.43,46.36,1.14,7.84,9.16,10.46,8,77,1016.2
"2021-02-22T22:33:21+00:00",1614033201,"2021-02-22T22:33:21+0000",8,77,16.86,47.51,0,7.13,7.81,10.45,8,77,1016.1
"2021-02-22T22:35:18+00:00",1614033318,"2021-02-22T22:35:18+0000",8,77,21.81,42.91,11.68,6.41,10.45,12.79,8,77,1016.1
"2021-02-22T22:36:18+00:00",1614033378,"2021-02-22T22:36:18+0000",8,77,22.4,40.26,1.14,7.84,11.06,12.79,8,78,1016.1
"2021-02-22T22:37:18+00:00",1614033438,"2021-02-22T22:37:18+0000",8,77,18.47,45.16,0,7.13,8.43,10.45,8,78,1016.1
"2021-02-22T22:38:18+00:00",1614033498,"2021-02-22T22:38:18+0000",8,77,16.02,47.71,6.87,4.28,5.76,9.86,8,78,1016.1
"2021-02-22T22:39:18+00:00",1614033558,"2021-02-22T22:39:18+0000",8,77,16.18,47.41,0.57,7.84,10.36,12.78,8,78,1016.1
"2021-02-22T22:40:18+00:00",1614033618,"2021-02-22T22:40:18+0000",8,77,16.24,48.66,0,8.55,9.05,11.62,8,78,1016.1
"2021-02-22T22:41:18+00:00",1614033678,"2021-02-22T22:41:18+0000",8,77,15.72,49.26,0,7.84,8.35,11.03,8,78,1016.1
"2021-02-22T22:42:18+00:00",1614033738,"2021-02-22T22:42:18+0000",8,77,17.13,44.96,9.7,7.13,10.36,12.2,8,78,1016.1
"2021-02-22T22:43:18+00:00",1614033798,"2021-02-22T22:43:18+0000",8,77,20.23,45.01,10.27,7.13,10.36,12.2,8,78,1016.1
"2021-02-22T22:44:18+00:00",1614033858,"2021-02-22T22:44:18+0000",8,77,18.39,44.91,0,7.13,9.05,10.45,8,78,1016.1
"2021-02-22T22:45:18+00:00",1614033918,"2021-02-22T22:45:18+0000",8,77,22.01,38.36,16.21,7.13,11.02,12.2,8,78,1016.1
"2021-02-22T22:46:18+00:00",1614033978,"2021-02-22T22:46:18+0000",8,77,22.01,39.36,8,8.55,12.34,13.95,8,78,1016.1
"2021-02-22T22:47:18+00:00",1614034038,"2021-02-22T22:47:18+0000",8,77,23.33,42.31,9.42,5.7,9.67,11.03,8,78,1016.1
"2021-02-22T22:48:18+00:00",1614034098,"2021-02-22T22:48:18+0000",8,77,22.83,39.66,0.57,7.84,11.02,12.2,8,78,1016.1
"2021-02-22T22:49:18+00:00",1614034158,"2021-02-22T22:49:18+0000",8,77,17.49,42.11,5.13,4.99,7.7,11.61,8,78,1016.1
"2021-02-22T22:50:18+00:00",1614034218,"2021-02-22T22:50:18+0000",8,77,16.67,44.81,0,7.13,8.35,11.61,8,78,1016.1
"2021-02-22T22:51:18+00:00",1614034278,"2021-02-22T22:51:18+0000",8,77,15.34,46.86,0,7.13,8.35,10.45,8,78,1016.2
"2021-02-22T22:52:18+00:00",1614034338,"2021-02-22T22:52:18+0000",8,78,16.44,44.86,0,7.84,9.63,12.19,8,78,1016.2
"2021-02-22T22:53:18+00:00",1614034398,"2021-02-22T22:53:18+0000",8,77,16.45,48.11,6.02,7.13,9.01,11.03,8,78,1016.2
"2021-02-22T22:54:18+00:00",1614034458,"2021-02-22T22:54:18+0000",8,78,15.55,42.56,0.65,7.84,10.28,13.94,8,78,1016.2
"2021-02-22T22:55:18+00:00",1614034518,"2021-02-22T22:55:18+0000",8,78,16.44,44.61,0,7.13,8.97,11.61,8,78,1016.3
"2021-02-22T22:56:18+00:00",1614034578,"2021-02-22T22:56:18+0000",8,77,16.45,44.61,0,7.13,10.98,12.78,8,78,1016.3
"2021-02-22T22:57:18+00:00",1614034638,"2021-02-22T22:57:18+0000",8,78,16.66,43.56,0.93,9.26,13.56,15.1,8,78,1016.3
"2021-02-22T22:58:18+00:00",1614034698,"2021-02-22T22:58:18+0000",8,78,18.21,39.71,0,9.26,12.91,14.52,8,78,1016.3
"2021-02-22T22:59:18+00:00",1614034758,"2021-02-22T22:59:18+0000",8,78,15.99,42.96,0,7.84,10.9,12.77,8,78,1016.3
"2021-02-22T23:00:18+00:00",1614034818,"2021-02-22T23:00:18+0000",8,78,16.22,43.41,0,9.26,10.94,13.35,8,78,1016.4
"2021-02-22T23:01:18+00:00",1614034878,"2021-02-22T23:01:18+0000",8,78,19.32,42.21,3.19,8.55,10.28,12.19,8,78,1016.4
"2021-02-22T23:02:18+00:00",1614034938,"2021-02-22T23:02:18+0000",8,78,19.77,38.61,3.19,5.7,7.66,9.28,8,78,1016.4
"2021-02-22T23:03:18+00:00",1614034998,"2021-02-22T23:03:18+0000",8,78,17.77,41.56,0,7.13,10.28,11.61,8,78,1016.4
"2021-02-22T23:04:18+00:00",1614035058,"2021-02-22T23:04:18+0000",8,78,16.88,43.26,0,10.69,12.91,13.94,8,78,1016.4
"2021-02-22T23:05:18+00:00",1614035118,"2021-02-22T23:05:18+0000",8,78,15.77,42.76,0,11.4,14.87,16.85,8,78,1016.5
"2021-02-22T23:06:18+00:00",1614035178,"2021-02-22T23:06:18+0000",8,78,16.21,39.66,0,9.26,11.55,13.35,8,78,1016.5
"2021-02-22T23:07:18+00:00",1614035238,"2021-02-22T23:07:18+0000",8,78,19.09,38.26,0,12.83,17.44,18.58,8,78,1016.5
"2021-02-22T23:08:18+00:00",1614035298,"2021-02-22T23:08:18+0000",8,78,25.53,41.56,0,9.98,12.91,15.68,8,78,1016.4
"2021-02-22T23:09:18+00:00",1614035358,"2021-02-22T23:09:18+0000",8,78,18.66,40.36,5.17,8.55,12.91,15.68,8,78,1016.4
"2021-02-22T23:10:18+00:00",1614035418,"2021-02-22T23:10:18+0000",8,78,19.32,42.46,11.97,10.69,11.59,13.94,8,78,1016.4
"2021-02-22T23:11:18+00:00",1614035478,"2021-02-22T23:11:18+0000",8,77,16.89,42.01,3.76,10.69,14.92,16.27,8,78,1016.4
"2021-02-22T23:12:18+00:00",1614035538,"2021-02-22T23:12:18+0000",8,77,17.78,42.06,0,13.54,16.89,18.02,8,78,1016.4
"2021-02-22T23:13:18+00:00",1614035598,"2021-02-22T23:13:18+0000",8,77,23.77,36.46,8.57,11.4,15.58,16.86,8,78,1016.4
"2021-02-22T23:14:18+00:00",1614035658,"2021-02-22T23:14:18+0000",8,78,19.32,38.46,0,11.4,14.87,16.26,8,78,1016.4
"2021-02-22T23:15:18+00:00",1614035718,"2021-02-22T23:15:18+0000",8,77,17.78,40.56,4.89,7.13,11.64,12.78,8,78,1016.5
"2021-02-22T23:16:18+00:00",1614035778,"2021-02-22T23:16:18+0000",8,77,16.01,43.96,0,6.41,8.35,10.45,8,77,1016.5
"2021-02-22T23:17:18+00:00",1614035838,"2021-02-22T23:17:18+0000",8,77,17.57,43.11,0,8.55,12.34,15.7,8,77,1016.5
"2021-02-22T23:18:18+00:00",1614035898,"2021-02-22T23:18:18+0000",8,77,20.01,43.31,8.85,8.55,13,15.7,8,77,1016.5
"2021-02-22T23:19:18+00:00",1614035958,"2021-02-22T23:19:18+0000",8,77,20.91,41.61,4.61,7.13,9.09,11.04,8,77,1016.5
"2021-02-22T23:20:18+00:00",1614036018,"2021-02-22T23:20:18+0000",8,77,13.88,45.71,0,5.7,8.43,11.04,8,77,1016.5
"2021-02-22T23:21:18+00:00",1614036078,"2021-02-22T23:21:18+0000",8,77,16.55,44.11,0,6.41,10.45,12.21,8,77,1016.5
"2021-02-22T23:22:18+00:00",1614036138,"2021-02-22T23:22:18+0000",8,77,14.57,44.06,0,6.41,9.16,11.63,8,77,1016.5
"2021-02-22T23:23:18+00:00",1614036198,"2021-02-22T23:23:18+0000",8,77,13.38,46.81,0,7.13,9.13,11.62,8,77,1016.5
"2021-02-22T23:24:18+00:00",1614036258,"2021-02-22T23:24:18+0000",8,77,14.5,42.56,0,4.99,8.5,9.87,8,77,1016.5
"2021-02-22T23:25:18+00:00",1614036318,"2021-02-22T23:25:18+0000",8,77,13.01,42.66,0,7.84,11.15,12.21,8,77,1016.5
"2021-02-22T23:26:18+00:00",1614036378,"2021-02-22T23:26:18+0000",8,77,14.12,45.16,0,7.13,11.81,15.14,8,77,1016.6
"2021-02-22T23:27:18+00:00",1614036438,"2021-02-22T23:27:18+0000",8,77,13.83,45.71,3.48,7.13,9.16,11.04,8,77,1016.5
"2021-02-22T23:28:18+00:00",1614036498,"2021-02-22T23:28:18+0000",8,77,13.69,47.26,0,7.13,9.87,11.05,8,77,1016.5
"2021-02-22T23:29:18+00:00",1614036558,"2021-02-22T23:29:18+0000",8,77,13.7,48.26,1.01,6.41,9.24,10.46,8,77,1016.5
"2021-02-22T23:30:18+00:00",1614036618,"2021-02-22T23:30:18+0000",8,77,12.97,46.41,0,6.41,8.58,11.05,8,77,1016.5
"2021-02-22T23:31:18+00:00",1614036678,"2021-02-22T23:31:18+0000",8,77,12.16,49.61,0.44,5.7,7.95,9.29,8,76,1016.5
"2021-02-22T23:32:18+00:00",1614036738,"2021-02-22T23:32:18+0000",8,77,14.82,47.01,0,5.7,9.28,11.05,8,76,1016.5
"2021-02-22T23:33:18+00:00",1614036798,"2021-02-22T23:33:18+0000",8,77,14.83,47.51,2.41,4.99,9.32,10.47,8,76,1016.5
"2021-02-22T23:34:18+00:00",1614036858,"2021-02-22T23:34:18+0000",8,77,19.03,39.56,17.02,4.99,7.95,9.29,8,76,1016.6
"2021-02-22T23:36:15+00:00",1614036975,"2021-02-22T23:36:15+0000",8,77,12.63,45.01,0,7.13,10.69,12.24,8,76,1016.6
"2021-02-22T23:37:15+00:00",1614037035,"2021-02-22T23:37:15+0000",8,77,13.73,47.76,0,7.13,8.69,9.88,8,76,1016.6
"2021-02-22T23:38:15+00:00",1614037095,"2021-02-22T23:38:15+0000",8,76,12.64,51.26,0,7.13,10.06,12.83,8,76,1016.6
"2021-02-22T23:39:15+00:00",1614037155,"2021-02-22T23:39:15+0000",8,76,12.19,53.36,0,7.13,10.06,11.65,8,76,1016.6
"2021-02-22T23:40:15+00:00",1614037215,"2021-02-22T23:40:15+0000",8,76,15.47,47.61,0,7.13,8.76,9.89,8,76,1016.6
"2021-02-22T23:41:15+00:00",1614037275,"2021-02-22T23:41:15+0000",8,76,13.47,48.31,0,6.41,8.09,9.3,8,76,1016.6
"2021-02-22T23:42:15+00:00",1614037335,"2021-02-22T23:42:15+0000",8,76,13.03,47.41,0,5.7,8.76,9.89,8,76,1016.6
"2021-02-22T23:43:15+00:00",1614037395,"2021-02-22T23:43:15+0000",8,76,17.92,42.06,45.64,7.13,10.81,12.25,8,76,1016.6
"2021-02-22T23:44:15+00:00",1614037455,"2021-02-22T23:44:15+0000",8,76,13.27,47.61,4.89,5.7,9.51,11.07,8,76,1016.6
"2021-02-22T23:45:15+00:00",1614037515,"2021-02-22T23:45:15+0000",8,76,14.16,49.91,0,7.84,10.85,12.26,8,76,1016.6
"2021-02-22T23:46:15+00:00",1614037575,"2021-02-22T23:46:15+0000",8,76,12.39,49.81,5.46,7.13,10.9,13.44,8,75,1016.6
"2021-02-22T23:47:15+00:00",1614037635,"2021-02-22T23:47:15+0000",8,76,10.84,52.41,0,13.54,17.62,19.95,8,75,1016.6
"2021-02-22T23:48:15+00:00",1614037695,"2021-02-22T23:48:15+0000",8,76,11.51,49.76,0,11.4,12.91,14.62,8,75,1016.6
"2021-02-22T23:49:15+00:00",1614037755,"2021-02-22T23:49:15+0000",8,76,10.63,50.71,0,12.83,17.68,18.77,8,75,1016.6
"2021-02-22T23:50:15+00:00",1614037815,"2021-02-22T23:50:15+0000",8,76,11.75,50.71,0,15.68,23.8,23.8,8,75,1016.6
"2021-02-22T23:51:15+00:00",1614037875,"2021-02-22T23:51:15+0000",8,76,13.08,49.66,11.68,13.54,17.05,17.6,8,75,1016.6
"2021-02-22T23:52:15+00:00",1614037935,"2021-02-22T23:52:15+0000",8,76,11.09,52.11,0,11.4,15.7,16.42,8,75,1016.6
"2021-02-22T23:53:15+00:00",1614037995,"2021-02-22T23:53:15+0000",8,76,11.75,50.96,0,13.54,17.05,17.05,8,75,1016.6
"2021-02-22T23:54:15+00:00",1614038055,"2021-02-22T23:54:15+0000",8,76,12.43,51.56,0,9.26,13.05,14.65,8,75,1016.6
"2021-02-22T23:55:15+00:00",1614038115,"2021-02-22T23:55:15+0000",8,76,12.14,50.86,0,9.98,14.4,16.42,8,75,1016.6
"2021-02-22T23:56:15+00:00",1614038175,"2021-02-22T23:56:15+0000",8,76,11.7,51.96,0,8.55,12.37,13.46,8,75,1016.6
"2021-02-22T23:57:15+00:00",1614038235,"2021-02-22T23:57:15+0000",8,76,12.43,53.31,0,7.84,11.02,12.27,8,75,1016.5
"2021-02-22T23:58:15+00:00",1614038295,"2021-02-22T23:58:15+0000",8,76,12.81,54.21,6.84,7.13,12.37,13.46,8,75,1016.6
"2021-02-22T23:59:15+00:00",1614038355,"2021-02-22T23:59:15+0000",8,76,12.15,50.61,0,8.55,13.09,14.06,8,75,1016.6
"2021-02-23T00:00:15+00:00",1614038415,"2021-02-23T00:00:15+0000",8,76,11.7,50.21,0,7.84,11.69,12.87,8,75,1016.5
"2021-02-23T00:01:15+00:00",1614038475,"2021-02-23T00:01:15+0000",8,76,18.58,41.16,39.9,4.99,10.38,14.06,8,75,1016.6
"2021-02-23T00:02:15+00:00",1614038535,"2021-02-23T00:02:15+0000",8,76,16.37,45.16,3.13,9.26,12.41,14.65,8,75,1016.5
"2021-02-23T00:03:15+00:00",1614038595,"2021-02-23T00:03:15+0000",8,76,14.15,46.41,9.97,5.7,9.03,10.5,8,75,1016.5
"2021-02-23T00:04:15+00:00",1614038655,"2021-02-23T00:04:15+0000",8,76,13.04,45.91,0,9.26,12.41,14.06,8,75,1016.5
"2021-02-23T00:05:15+00:00",1614038715,"2021-02-23T00:05:15+0000",8,76,17.25,48.21,0,7.84,9.7,12.28,8,75,1016.5
"2021-02-23T00:06:15+00:00",1614038775,"2021-02-23T00:06:15+0000",8,76,11.93,50.16,0,7.84,13.09,14.06,8,75,1016.5
"2021-02-23T00:07:15+00:00",1614038835,"2021-02-23T00:07:15+0000",8,76,11.49,51.76,0,11.4,14.45,17.03,8,75,1016.5
"2021-02-23T00:08:15+00:00",1614038895,"2021-02-23T00:08:15+0000",8,76,14.37,49.86,5.13,9.26,13.77,14.65,8,75,1016.4
"2021-02-23T00:09:15+00:00",1614038955,"2021-02-23T00:09:15+0000",8,76,11.93,50.91,0,10.69,13.77,14.65,8,75,1016.4
"2021-02-23T00:10:15+00:00",1614039015,"2021-02-23T00:10:15+0000",8,76,12.15,50.61,0.85,7.84,12.41,14.06,8,75,1016.4
"2021-02-23T00:11:15+00:00",1614039075,"2021-02-23T00:11:15+0000",8,76,14.58,48.06,0,9.26,13.72,15.83,8,76,1016.4
"2021-02-23T00:12:15+00:00",1614039135,"2021-02-23T00:12:15+0000",8,76,12.36,50.81,0,7.84,11.02,12.87,8,76,1016.4
"2021-02-23T00:13:15+00:00",1614039195,"2021-02-23T00:13:15+0000",8,76,13.25,48.11,0.28,6.41,8.99,11.68,8,76,1016.4
"2021-02-23T00:14:15+00:00",1614039255,"2021-02-23T00:14:15+0000",8,76,14.36,49.86,0,6.41,11.02,12.27,8,76,1016.4
"2021-02-23T00:15:15+00:00",1614039315,"2021-02-23T00:15:15+0000",8,76,12.36,48.81,7.12,7.13,10.34,11.68,8,76,1016.4
"2021-02-23T00:16:15+00:00",1614039375,"2021-02-23T00:16:15+0000",8,76,11.24,54.31,0,8.55,12.33,13.45,8,76,1016.4
"2021-02-23T00:17:15+00:00",1614039435,"2021-02-23T00:17:15+0000",8,76,11.24,52.31,5.98,7.84,11.65,12.86,8,76,1016.4
"2021-02-23T00:18:15+00:00",1614039495,"2021-02-23T00:18:15+0000",8,76,11.01,51.61,0,6.41,11.61,12.86,8,76,1016.4
"2021-02-23T00:19:15+00:00",1614039555,"2021-02-23T00:19:15+0000",8,76,11.23,49.06,0,9.98,13.63,15.82,8,76,1016.4
"2021-02-23T00:20:15+00:00",1614039615,"2021-02-23T00:20:15+0000",8,76,11.9,50.66,0,7.13,10.94,12.26,8,76,1016.4
