Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Four Banks - Barlow Moor Road (163)-Temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-NO2(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-O3(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-NO(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM1(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM2.5(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM10(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-Ambient temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Ambient humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-Ambient pressure(hPa)-slotB
"2021-03-21T12:45:04+00:00",1616330704,"2021-03-21T12:45:04+0000",12,65,13.34,47.31,10.57,3.56,9.89,9.89,11,65,1028.1
"2021-03-21T12:46:04+00:00",1616330764,"2021-03-21T12:46:04+0000",12,65,9.75,51.11,22.9,3.56,8.35,8.35,11,65,1028.1
"2021-03-21T12:47:04+00:00",1616330824,"2021-03-21T12:47:04+0000",12,64,8.45,53.66,1.48,3.56,9.25,9.25,11,65,1028.1
"2021-03-21T12:48:04+00:00",1616330884,"2021-03-21T12:48:04+0000",12,64,10.01,51.06,1.85,2.14,9.28,9.28,11,65,1028.1
"2021-03-21T12:49:04+00:00",1616330944,"2021-03-21T12:49:04+0000",12,64,21.15,44.56,84.97,2.14,8.59,8.59,11,65,1028.1
"2021-03-21T12:51:01+00:00",1616331061,"2021-03-21T12:51:01+0000",12,64,12.64,44.21,0,1.43,7.75,7.75,11,64,1028.1
"2021-03-21T12:52:01+00:00",1616331121,"2021-03-21T12:52:01+0000",12,64,8.88,53.06,5.08,1.43,7.78,7.78,11,64,1028
"2021-03-21T12:53:01+00:00",1616331181,"2021-03-21T12:53:01+0000",12,64,7.51,56.11,0,2.85,8.65,8.65,11,64,1028
"2021-03-21T12:54:01+00:00",1616331241,"2021-03-21T12:54:01+0000",12,63,13.96,52.66,32.93,3.56,9.53,9.53,11,64,1028.1
"2021-03-21T12:55:01+00:00",1616331301,"2021-03-21T12:55:01+0000",12,63,30.37,23.46,359.2,3.56,9.53,9.53,11,63,1028
"2021-03-21T12:56:01+00:00",1616331361,"2021-03-21T12:56:01+0000",12,63,17.7,44.81,44.86,2.14,7.16,7.16,11,63,1028
"2021-03-21T12:57:01+00:00",1616331421,"2021-03-21T12:57:01+0000",12,63,9.29,55.71,6.85,2.85,8.02,8.02,12,63,1028
"2021-03-21T12:58:01+00:00",1616331481,"2021-03-21T12:58:01+0000",12,63,6.66,57.31,10.91,2.85,8.93,8.93,12,63,1028
"2021-03-21T12:59:01+00:00",1616331541,"2021-03-21T12:59:01+0000",12,62,7.07,57.46,5.71,2.14,8.19,8.19,12,63,1028
"2021-03-21T13:00:01+00:00",1616331601,"2021-03-21T13:00:01+0000",12,62,12.19,50.06,4.97,1.43,7.42,7.42,12,63,1028
"2021-03-21T13:01:01+00:00",1616331661,"2021-03-21T13:01:01+0000",12,62,12.79,47.41,37.01,2.14,8.25,8.25,12,63,1027.9
"2021-03-21T13:02:01+00:00",1616331721,"2021-03-21T13:02:01+0000",12,62,21.45,37.46,91.84,2.14,7.45,7.45,12,63,1028
"2021-03-21T13:03:01+00:00",1616331781,"2021-03-21T13:03:01+0000",12,62,11.46,51.71,10.52,1.43,7.42,7.42,12,62,1028
"2021-03-21T13:04:01+00:00",1616331841,"2021-03-21T13:04:01+0000",13,62,7.21,57.66,7.89,2.14,7.48,7.48,12,62,1027.9
"2021-03-21T13:05:01+00:00",1616331901,"2021-03-21T13:05:01+0000",13,62,9,59.01,8.27,1.43,7.53,7.53,12,62,1027.9
"2021-03-21T13:06:01+00:00",1616331961,"2021-03-21T13:06:01+0000",13,62,14.97,47.16,29.27,1.43,7.48,7.48,12,62,1027.9
"2021-03-21T13:07:01+00:00",1616332021,"2021-03-21T13:07:01+0000",13,62,9.46,58.91,26.64,2.14,8.4,8.4,12,62,1027.9
"2021-03-21T13:08:01+00:00",1616332081,"2021-03-21T13:08:01+0000",13,61,8.55,54.61,8.25,0.71,6.83,6.83,12,62,1027.9
"2021-03-21T13:09:01+00:00",1616332141,"2021-03-21T13:09:01+0000",13,61,8.12,56.71,3.35,1.43,7.7,7.7,12,62,1027.9
"2021-03-21T13:10:01+00:00",1616332201,"2021-03-21T13:10:01+0000",13,61,8.39,54.41,9.38,2.14,7.81,7.81,12,61,1027.9
"2021-03-21T13:11:01+00:00",1616332261,"2021-03-21T13:11:01+0000",13,61,5.75,58.51,5.23,1.43,7.02,7.02,12,61,1027.9
"2021-03-21T13:12:01+00:00",1616332321,"2021-03-21T13:12:01+0000",13,61,4.63,56.51,2.97,2.14,8.69,8.69,12,61,1027.9
"2021-03-21T13:13:01+00:00",1616332381,"2021-03-21T13:13:01+0000",13,60,3.32,61.31,8.25,1.43,7.05,7.05,12,61,1027.9
"2021-03-21T13:14:01+00:00",1616332441,"2021-03-21T13:14:01+0000",13,61,8.19,54.21,24.84,2.14,7.87,7.87,12,61,1027.9
"2021-03-21T13:15:01+00:00",1616332501,"2021-03-21T13:15:01+0000",13,60,4.87,57.46,21.44,1.43,7.9,7.9,12,61,1027.9
"2021-03-21T13:16:01+00:00",1616332561,"2021-03-21T13:16:01+0000",13,60,5.35,60.61,16.54,0,6.27,6.27,12,61,1027.9
"2021-03-21T13:17:01+00:00",1616332621,"2021-03-21T13:17:01+0000",13,60,8.66,52.36,13.53,2.14,7.96,7.96,12,61,1027.9
"2021-03-21T13:18:01+00:00",1616332681,"2021-03-21T13:18:01+0000",13,60,10.69,51.41,5.23,2.14,7.18,7.18,12,61,1027.9
"2021-03-21T13:19:01+00:00",1616332741,"2021-03-21T13:19:01+0000",13,60,5.58,57.06,17.3,1.43,7.16,7.16,12,60,1027.9
"2021-03-21T13:20:01+00:00",1616332801,"2021-03-21T13:20:01+0000",13,60,14.29,47.36,37.28,2.14,10.74,10.74,12,60,1027.9
"2021-03-21T13:21:01+00:00",1616332861,"2021-03-21T13:21:01+0000",13,59,11.64,53.96,9.76,2.14,9.04,9.04,12,61,1027.8
"2021-03-21T13:22:01+00:00",1616332921,"2021-03-21T13:22:01+0000",13,59,22.06,39.86,54.24,2.85,9.91,9.91,12,61,1027.8
"2021-03-21T13:23:01+00:00",1616332981,"2021-03-21T13:23:01+0000",13,60,13.84,48.21,16.17,1.43,6.43,6.43,12,60,1027.8
"2021-03-21T13:24:01+00:00",1616333041,"2021-03-21T13:24:01+0000",13,60,9.33,53.46,0.27,1.43,8.12,8.12,12,60,1027.7
"2021-03-21T13:25:01+00:00",1616333101,"2021-03-21T13:25:01+0000",13,60,6.22,56.91,8.61,2.14,8.1,8.1,12,60,1027.8
"2021-03-21T13:26:01+00:00",1616333161,"2021-03-21T13:26:01+0000",13,60,21.54,38.46,101.46,2.85,9.88,9.88,12,60,1027.7
"2021-03-21T13:27:01+00:00",1616333221,"2021-03-21T13:27:01+0000",13,59,42.61,15.46,187.5,2.14,8.18,8.18,12,61,1027.7
"2021-03-21T13:28:01+00:00",1616333281,"2021-03-21T13:28:01+0000",13,60,12.86,51.16,19.6,0.71,6.35,6.35,12,60,1027.7
"2021-03-21T13:29:01+00:00",1616333341,"2021-03-21T13:29:01+0000",13,60,11.34,48.51,17.7,2.85,8.15,8.15,12,60,1027.7
"2021-03-21T13:30:01+00:00",1616333401,"2021-03-21T13:30:01+0000",13,59,20.62,40.66,36.79,1.43,7.37,7.37,12,60,1027.7
"2021-03-21T13:31:01+00:00",1616333461,"2021-03-21T13:31:01+0000",13,59,22.15,38.81,49.36,0,5.59,5.59,12,61,1027.7
"2021-03-21T13:32:01+00:00",1616333521,"2021-03-21T13:32:01+0000",13,60,13.25,49.81,8.21,0,6.38,6.38,12,61,1027.7
"2021-03-21T13:33:01+00:00",1616333581,"2021-03-21T13:33:01+0000",13,60,10.6,50.66,5.16,0.71,7.26,7.26,12,60,1027.6
"2021-03-21T13:34:01+00:00",1616333641,"2021-03-21T13:34:01+0000",13,60,25.02,32.66,113.37,3.56,11.6,11.6,12,60,1027.6
"2021-03-21T13:35:01+00:00",1616333701,"2021-03-21T13:35:01+0000",13,59,37.38,16.86,198.93,1.43,7.32,7.32,12,60,1027.6
"2021-03-21T13:36:01+00:00",1616333761,"2021-03-21T13:36:01+0000",13,59,11.46,48.21,0,4.99,12.56,12.56,12,60,1027.6
"2021-03-21T13:37:01+00:00",1616333821,"2021-03-21T13:37:01+0000",13,59,10.34,51.21,15.09,3.56,10.8,10.8,12,60,1027.6
"2021-03-21T13:38:01+00:00",1616333881,"2021-03-21T13:38:01+0000",13,59,7.05,52.71,6.28,2.85,9.16,9.16,12,59,1027.6
"2021-03-21T13:39:01+00:00",1616333941,"2021-03-21T13:39:01+0000",13,59,13.96,44.91,19.3,4.28,10.99,10.99,12,59,1027.6
"2021-03-21T13:40:01+00:00",1616334001,"2021-03-21T13:40:01+0000",13,58,10.67,50.16,15.09,0.71,7.59,7.59,12,58,1027.6
"2021-03-21T13:41:01+00:00",1616334061,"2021-03-21T13:41:01+0000",13,59,3.56,60.51,0,0.71,6.69,6.69,12,59,1027.6
"2021-03-21T13:42:01+00:00",1616334121,"2021-03-21T13:42:01+0000",13,59,3.77,58.71,12.4,1.43,7.54,7.54,12,59,1027.6
"2021-03-21T13:43:01+00:00",1616334181,"2021-03-21T13:43:01+0000",13,59,6.65,55.81,19.3,1.43,8.41,8.41,12,59,1027.5
"2021-03-21T13:44:01+00:00",1616334241,"2021-03-21T13:44:01+0000",13,58,20.43,47.71,70.24,3.56,10.24,10.24,12,59,1027.5
"2021-03-21T13:45:01+00:00",1616334301,"2021-03-21T13:45:01+0000",13,59,10.43,51.71,24.66,1.43,8.44,8.44,12,59,1027.5
"2021-03-21T13:46:01+00:00",1616334361,"2021-03-21T13:46:01+0000",13,59,14.2,50.11,51.09,2.14,10.18,10.18,12,59,1027.5
"2021-03-21T13:47:01+00:00",1616334421,"2021-03-21T13:47:01+0000",13,58,27.09,36.96,55.68,3.56,11.12,11.12,12,59,1027.4
"2021-03-21T13:48:01+00:00",1616334481,"2021-03-21T13:48:01+0000",13,59,11.54,49.21,26.96,2.85,10.18,10.18,12,59,1027.4
"2021-03-21T13:49:01+00:00",1616334541,"2021-03-21T13:49:01+0000",13,58,2.92,63.66,6.28,2.14,8.49,8.49,12,59,1027.4
"2021-03-21T13:50:01+00:00",1616334601,"2021-03-21T13:50:01+0000",13,58,2.77,62.96,18.12,2.85,9.4,9.4,12,59,1027.4
"2021-03-21T13:51:59+00:00",1616334719,"2021-03-21T13:51:59+0000",13,58,8.34,52.46,8.21,1.43,7.7,7.7,12,59,1027.4
"2021-03-21T13:52:59+00:00",1616334779,"2021-03-21T13:52:59+0000",13,58,55.79,43.51,144.23,2.14,9.45,9.45,12,58,1027.4
"2021-03-21T13:53:59+00:00",1616334839,"2021-03-21T13:53:59+0000",13,58,32.93,40.41,55.45,1.43,8.52,8.52,12,58,1027.3
"2021-03-21T13:54:59+00:00",1616334899,"2021-03-21T13:54:59+0000",13,58,21.38,43.01,54.69,2.14,9.37,9.37,12,58,1027.3
"2021-03-21T13:55:59+00:00",1616334959,"2021-03-21T13:55:59+0000",13,58,19.61,44.41,123.27,1.43,8.49,8.49,12,58,1027.3
"2021-03-21T13:56:59+00:00",1616335019,"2021-03-21T13:56:59+0000",13,58,23.43,43.31,53.93,2.14,8.6,8.6,12,58,1027.3
"2021-03-21T13:57:59+00:00",1616335079,"2021-03-21T13:57:59+0000",13,58,9.93,55.86,9.73,1.43,7.81,7.81,12,58,1027.3
"2021-03-21T13:58:59+00:00",1616335139,"2021-03-21T13:58:59+0000",13,58,6.84,59.06,0.59,2.85,9.6,9.6,12,58,1027.3
"2021-03-21T13:59:59+00:00",1616335199,"2021-03-21T13:59:59+0000",13,57,16.85,57.81,1.73,2.14,10.58,10.58,12,58,1027.3
"2021-03-21T14:00:59+00:00",1616335259,"2021-03-21T14:00:59+0000",13,57,20.42,39.76,38.31,2.14,10.64,10.64,12,58,1027.3
"2021-03-21T14:01:59+00:00",1616335319,"2021-03-21T14:01:59+0000",13,57,25.29,37.66,51.64,2.85,10.61,10.61,12,58,1027.3
"2021-03-21T14:02:59+00:00",1616335379,"2021-03-21T14:02:59+0000",13,57,16.67,47.11,34.5,0.71,8.02,8.02,12,58,1027.3
"2021-03-21T14:03:59+00:00",1616335439,"2021-03-21T14:03:59+0000",13,57,13.6,51.56,54.69,2.14,10.79,10.79,12,57,1027.3
"2021-03-21T14:04:59+00:00",1616335499,"2021-03-21T14:04:59+0000",13,56,20.28,41.81,88.22,1.43,8.16,8.16,12,57,1027.3
"2021-03-21T14:05:59+00:00",1616335559,"2021-03-21T14:05:59+0000",13,56,6.95,58.06,12.79,0.71,7.36,7.36,12,57,1027.2
"2021-03-21T14:06:59+00:00",1616335619,"2021-03-21T14:06:59+0000",13,56,17.23,48.26,30.31,1.43,9.2,9.2,12,57,1027.2
"2021-03-21T14:07:59+00:00",1616335679,"2021-03-21T14:07:59+0000",13,56,8.05,57.81,11.26,2.14,9.14,9.14,12,56,1027.2
"2021-03-21T14:08:59+00:00",1616335739,"2021-03-21T14:08:59+0000",13,56,8.08,55.81,0,1.43,9.23,9.23,12,57,1027.2
"2021-03-21T14:09:59+00:00",1616335799,"2021-03-21T14:09:59+0000",13,56,21.17,42.61,59.9,10.69,27.32,27.32,12,56,1027.2
"2021-03-21T14:10:59+00:00",1616335859,"2021-03-21T14:10:59+0000",13,56,14.95,53.26,20.06,5.7,15.52,15.52,12,56,1027.2
"2021-03-21T14:11:59+00:00",1616335919,"2021-03-21T14:11:59+0000",13,56,12.28,51.86,26.19,1.43,10.07,10.07,12,56,1027.2
"2021-03-21T14:12:59+00:00",1616335979,"2021-03-21T14:12:59+0000",13,56,13.83,54.51,38.83,2.14,11.88,11.88,12,57,1027.2
"2021-03-21T14:13:59+00:00",1616336039,"2021-03-21T14:13:59+0000",13,56,26.62,39.86,43.21,4.99,14.58,14.58,12,57,1027.2
"2021-03-21T14:14:59+00:00",1616336099,"2021-03-21T14:14:59+0000",13,56,25.07,46.71,33.2,3.56,11.88,11.88,12,57,1027.2
"2021-03-21T14:15:59+00:00",1616336159,"2021-03-21T14:15:59+0000",13,56,13.96,52.21,10.87,2.14,9.11,9.11,12,57,1027.2
"2021-03-21T14:16:59+00:00",1616336219,"2021-03-21T14:16:59+0000",13,56,16.88,49.31,25.11,3.56,11,11,12,57,1027.2
"2021-03-21T14:17:59+00:00",1616336279,"2021-03-21T14:17:59+0000",13,56,20.44,49.01,27.42,1.43,8.32,8.32,12,57,1027.2
"2021-03-21T14:18:59+00:00",1616336339,"2021-03-21T14:18:59+0000",13,56,27.52,48.66,60.15,1.43,9.2,9.2,12,57,1027.1
"2021-03-21T14:19:59+00:00",1616336399,"2021-03-21T14:19:59+0000",13,56,11.3,58.31,14.33,0.71,8.21,8.21,12,57,1027.1
"2021-03-21T14:20:59+00:00",1616336459,"2021-03-21T14:20:59+0000",13,56,12.57,57.01,29.05,1.43,8.21,8.21,12,57,1027.1
"2021-03-21T14:21:59+00:00",1616336519,"2021-03-21T14:21:59+0000",13,56,10.82,59.41,10.1,1.43,8.13,8.13,12,58,1027.1
"2021-03-21T14:22:59+00:00",1616336579,"2021-03-21T14:22:59+0000",13,56,11.3,55.81,45.9,4.28,11.81,11.81,12,58,1027.1
"2021-03-21T14:23:59+00:00",1616336639,"2021-03-21T14:23:59+0000",13,56,10.34,58.01,38.73,1.43,7.29,7.29,12,57,1027.1
"2021-03-21T14:24:59+00:00",1616336699,"2021-03-21T14:24:59+0000",13,56,8.87,60.36,5.48,0,5.54,5.54,12,57,1027.1
"2021-03-21T14:25:59+00:00",1616336759,"2021-03-21T14:25:59+0000",13,56,4.9,63.01,0,2.14,9.2,9.2,12,57,1027.1
"2021-03-21T14:26:59+00:00",1616336819,"2021-03-21T14:26:59+0000",13,56,10.68,57.46,12.02,2.14,10.13,10.13,12,57,1027.1
"2021-03-21T14:27:59+00:00",1616336879,"2021-03-21T14:27:59+0000",13,56,12.24,53.11,27.04,2.85,11.07,11.07,12,57,1027.1
"2021-03-21T14:28:59+00:00",1616336939,"2021-03-21T14:28:59+0000",13,56,4.03,64.71,7.02,1.43,8.32,8.32,12,57,1027.1
"2021-03-21T14:29:59+00:00",1616336999,"2021-03-21T14:29:59+0000",13,56,8.28,58.76,16.23,1.43,9.17,9.17,12,57,1027.1
"2021-03-21T14:30:59+00:00",1616337059,"2021-03-21T14:30:59+0000",13,56,10.19,56.31,9.71,2.14,8.21,8.21,12,57,1027.1
"2021-03-21T14:31:59+00:00",1616337119,"2021-03-21T14:31:59+0000",13,56,8.73,57.66,13.94,2.14,10.07,10.07,12,57,1027.1
"2021-03-21T14:32:59+00:00",1616337179,"2021-03-21T14:32:59+0000",13,56,7.86,60.11,13.17,1.43,9.23,9.23,12,57,1027
"2021-03-21T14:33:59+00:00",1616337239,"2021-03-21T14:33:59+0000",13,56,3.23,65.66,14.32,2.14,10.19,10.19,12,57,1027.1
"2021-03-21T14:34:59+00:00",1616337299,"2021-03-21T14:34:59+0000",13,56,8.3,60.01,14.7,1.43,8.29,8.29,12,57,1027.1
"2021-03-21T14:35:59+00:00",1616337359,"2021-03-21T14:35:59+0000",13,56,7.66,62.16,23.89,0.71,8.38,8.38,12,57,1027.1
"2021-03-21T14:36:59+00:00",1616337419,"2021-03-21T14:36:59+0000",13,56,11.48,55.31,34.5,2.14,9.23,9.23,12,57,1027.1
"2021-03-21T14:37:59+00:00",1616337479,"2021-03-21T14:37:59+0000",13,56,9.26,59.81,21.55,1.43,8.32,8.32,12,57,1027
"2021-03-21T14:38:59+00:00",1616337539,"2021-03-21T14:38:59+0000",13,56,10.82,60.71,13.16,1.43,9.25,9.25,12,57,1027
"2021-03-21T14:39:59+00:00",1616337599,"2021-03-21T14:39:59+0000",13,56,3.03,64.46,4.78,0.71,7.36,7.36,12,57,1027
"2021-03-21T14:40:59+00:00",1616337659,"2021-03-21T14:40:59+0000",13,56,6.81,61.86,9.73,1.43,10.1,10.1,12,57,1027
"2021-03-21T14:41:59+00:00",1616337719,"2021-03-21T14:41:59+0000",13,56,13.53,57.61,53.33,1.43,9.2,9.2,12,57,1027
"2021-03-21T14:42:59+00:00",1616337779,"2021-03-21T14:42:59+0000",13,56,31.02,50.16,34,1.43,8.24,8.24,12,57,1027.1
"2021-03-21T14:43:59+00:00",1616337839,"2021-03-21T14:43:59+0000",13,56,27.95,46.86,40.07,2.14,9.23,9.23,12,57,1027
"2021-03-21T14:44:59+00:00",1616337899,"2021-03-21T14:44:59+0000",13,55,11.13,57.91,4.06,1.43,7.49,7.49,12,57,1027.1
"2021-03-21T14:45:59+00:00",1616337959,"2021-03-21T14:45:59+0000",13,55,15.36,50.21,23.01,2.14,8.43,8.43,12,57,1027
"2021-03-21T14:46:59+00:00",1616338019,"2021-03-21T14:46:59+0000",13,56,9.33,58.81,16.95,2.14,9.25,9.25,12,57,1027.1
"2021-03-21T14:47:59+00:00",1616338079,"2021-03-21T14:47:59+0000",13,55,22.88,45.76,54.09,2.14,9.31,9.31,12,57,1027
"2021-03-21T14:48:59+00:00",1616338139,"2021-03-21T14:48:59+0000",13,56,17.97,47.61,17.33,1.43,8.32,8.32,12,57,1027
"2021-03-21T14:49:59+00:00",1616338199,"2021-03-21T14:49:59+0000",13,56,19.98,45.41,46.89,2.85,10.16,10.16,12,57,1027.1
"2021-03-21T14:50:59+00:00",1616338259,"2021-03-21T14:50:59+0000",13,55,25.99,40.31,71.52,2.14,10.22,10.22,12,57,1027.1
"2021-03-21T14:52:56+00:00",1616338376,"2021-03-21T14:52:56+0000",13,55,14.24,46.71,24.91,4.28,13.85,13.85,12,57,1027.1
"2021-03-21T14:53:56+00:00",1616338436,"2021-03-21T14:53:56+0000",13,55,41.3,35.61,72.66,3.56,12.98,12.98,12,57,1027.1
"2021-03-21T14:54:56+00:00",1616338496,"2021-03-21T14:54:56+0000",13,56,49.47,42.01,109.42,4.28,11.97,11.97,12,57,1027.1
"2021-03-21T14:55:56+00:00",1616338556,"2021-03-21T14:55:56+0000",13,56,33.03,40.71,71.9,4.28,16.39,16.39,12,58,1027.1
"2021-03-21T14:56:56+00:00",1616338616,"2021-03-21T14:56:56+0000",13,56,24.37,48.41,40.07,4.28,13.65,13.65,12,58,1027.1
"2021-03-21T14:57:56+00:00",1616338676,"2021-03-21T14:57:56+0000",13,56,14.35,55.91,5.58,2.14,10.82,10.82,12,59,1027.1
"2021-03-21T14:58:56+00:00",1616338736,"2021-03-21T14:58:56+0000",13,57,15.67,56.11,22.57,2.14,10.64,10.64,12,59,1027.1
"2021-03-21T14:59:56+00:00",1616338796,"2021-03-21T14:59:56+0000",13,57,19.63,50.71,2.22,2.14,10.55,10.55,12,59,1027.1
"2021-03-21T15:00:56+00:00",1616338856,"2021-03-21T15:00:56+0000",13,58,13.18,58.91,23.33,2.85,9.6,9.6,12,59,1027.1
"2021-03-21T15:01:56+00:00",1616338916,"2021-03-21T15:01:56+0000",13,57,11.87,60.21,5.61,1.43,7.89,7.89,12,60,1027
"2021-03-21T15:02:56+00:00",1616338976,"2021-03-21T15:02:56+0000",13,58,18.27,51.76,31.25,2.14,7.81,7.81,12,60,1027.1
"2021-03-21T15:03:56+00:00",1616339036,"2021-03-21T15:03:56+0000",13,58,9.44,63.26,0,2.14,8.63,8.63,12,60,1027
"2021-03-21T15:04:56+00:00",1616339096,"2021-03-21T15:04:56+0000",13,58,10.55,61.01,0,1.43,9.51,9.51,12,60,1027.1
"2021-03-21T15:05:56+00:00",1616339156,"2021-03-21T15:05:56+0000",12,58,12.59,59.31,4.93,2.85,10.33,10.33,12,60,1027
"2021-03-21T15:06:56+00:00",1616339216,"2021-03-21T15:06:56+0000",12,58,12.14,58.41,0,2.85,10.33,10.33,12,61,1027
"2021-03-21T15:07:56+00:00",1616339276,"2021-03-21T15:07:56+0000",12,58,15.45,53.91,11.64,3.56,10.27,10.27,12,61,1027
"2021-03-21T15:08:56+00:00",1616339336,"2021-03-21T15:08:56+0000",12,58,15.73,53.11,20.55,1.43,8.52,8.52,12,61,1027
"2021-03-21T15:09:56+00:00",1616339396,"2021-03-21T15:09:56+0000",12,58,9.09,61.11,0,1.43,8.55,8.55,12,60,1027
"2021-03-21T15:10:56+00:00",1616339456,"2021-03-21T15:10:56+0000",12,58,11.08,58.66,0,2.14,8.52,8.52,11,61,1027
"2021-03-21T15:11:56+00:00",1616339516,"2021-03-21T15:11:56+0000",12,58,16.6,52.91,21.66,1.43,9.34,9.34,11,61,1027
"2021-03-21T15:12:56+00:00",1616339576,"2021-03-21T15:12:56+0000",12,58,19.11,48.86,24.19,2.14,9.37,9.37,11,61,1026.9
"2021-03-21T15:13:56+00:00",1616339636,"2021-03-21T15:13:56+0000",12,58,24.24,43.46,38.21,2.85,10.3,10.3,11,61,1026.9
"2021-03-21T15:14:56+00:00",1616339696,"2021-03-21T15:14:56+0000",12,58,15.57,51.91,4.63,1.43,8.49,8.49,11,61,1026.9
"2021-03-21T15:15:56+00:00",1616339756,"2021-03-21T15:15:56+0000",12,59,13.54,54.61,0.94,1.43,7.54,7.54,11,61,1026.9
"2021-03-21T15:16:56+00:00",1616339816,"2021-03-21T15:16:56+0000",12,59,21.96,45.46,34.89,2.14,7.54,7.54,11,61,1026.9
"2021-03-21T15:17:56+00:00",1616339876,"2021-03-21T15:17:56+0000",12,59,16.2,51.01,12.75,2.85,9.28,9.28,11,60,1026.9
"2021-03-21T15:18:56+00:00",1616339936,"2021-03-21T15:18:56+0000",12,59,13.08,55.71,0,1.43,8.38,8.38,11,60,1026.9
"2021-03-21T15:19:56+00:00",1616339996,"2021-03-21T15:19:56+0000",12,59,13.09,54.71,7.59,1.43,8.41,8.41,11,60,1026.9
"2021-03-21T15:20:56+00:00",1616340056,"2021-03-21T15:20:56+0000",12,59,26.7,42.16,36.6,2.85,9.31,9.31,11,60,1026.9
"2021-03-21T15:21:56+00:00",1616340116,"2021-03-21T15:21:56+0000",12,58,15.63,50.66,23.39,2.85,10.24,10.24,11,60,1026.9
"2021-03-21T15:22:56+00:00",1616340176,"2021-03-21T15:22:56+0000",12,59,14.72,56.11,17.89,2.14,10.18,10.18,11,60,1026.9
"2021-03-21T15:23:56+00:00",1616340236,"2021-03-21T15:23:56+0000",12,58,27.15,41.81,46.88,2.85,11.08,11.08,11,60,1026.9
"2021-03-21T15:24:56+00:00",1616340296,"2021-03-21T15:24:56+0000",12,58,23.17,45.21,29.26,0.71,6.74,6.74,11,60,1026.8
"2021-03-21T15:25:56+00:00",1616340356,"2021-03-21T15:25:56+0000",12,58,21.39,49.11,21.56,2.14,9.34,9.34,11,60,1026.8
"2021-03-21T15:26:56+00:00",1616340416,"2021-03-21T15:26:56+0000",12,58,20.06,45.41,13.11,2.85,8.46,8.46,11,60,1026.8
"2021-03-21T15:27:56+00:00",1616340476,"2021-03-21T15:27:56+0000",12,58,20.73,43.26,0.27,3.56,9.37,9.37,11,60,1026.8
"2021-03-21T15:28:56+00:00",1616340536,"2021-03-21T15:28:56+0000",12,58,24.27,46.96,65.23,2.14,8.46,8.46,11,60,1026.8
"2021-03-21T15:29:56+00:00",1616340596,"2021-03-21T15:29:56+0000",12,58,25.62,53.91,51.65,3.56,12.02,12.02,11,59,1026.8
"2021-03-21T15:30:56+00:00",1616340656,"2021-03-21T15:30:56+0000",12,58,17.43,52.76,21.92,2.14,10.3,10.3,11,59,1026.8
"2021-03-21T15:31:56+00:00",1616340716,"2021-03-21T15:31:56+0000",12,58,23.44,46.91,27.79,2.14,8.6,8.6,11,59,1026.7
"2021-03-21T15:32:56+00:00",1616340776,"2021-03-21T15:32:56+0000",12,58,25.21,46.01,30.36,1.43,7.73,7.73,11,59,1026.7
"2021-03-21T15:33:56+00:00",1616340836,"2021-03-21T15:33:56+0000",12,58,13.88,54.31,8.34,2.85,9.43,9.43,11,59,1026.7
"2021-03-21T15:34:56+00:00",1616340896,"2021-03-21T15:34:56+0000",12,58,15.22,54.76,2.1,2.14,8.58,8.58,11,59,1026.7
"2021-03-21T15:35:56+00:00",1616340956,"2021-03-21T15:35:56+0000",12,58,16.33,50.26,4.67,2.14,9.45,9.45,11,59,1026.7
"2021-03-21T15:36:56+00:00",1616341016,"2021-03-21T15:36:56+0000",12,58,17.66,52.96,20.45,2.14,8.58,8.58,11,59,1026.7
"2021-03-21T15:37:56+00:00",1616341076,"2021-03-21T15:37:56+0000",12,58,16.12,53.06,23.76,3.56,12.12,12.12,11,59,1026.7
"2021-03-21T15:38:56+00:00",1616341136,"2021-03-21T15:38:56+0000",12,58,23.69,43.61,30.73,5.7,16.64,16.64,11,59,1026.7
"2021-03-21T15:39:56+00:00",1616341196,"2021-03-21T15:39:56+0000",12,58,11.73,59.06,12.38,2.85,11.37,11.37,11,59,1026.7
"2021-03-21T15:40:56+00:00",1616341256,"2021-03-21T15:40:56+0000",12,57,17.74,54.71,6.14,2.85,10.55,10.55,11,58,1026.7
"2021-03-21T15:41:56+00:00",1616341316,"2021-03-21T15:41:56+0000",12,57,10.88,60.01,0,4.28,15.01,15.01,11,58,1026.7
"2021-03-21T15:42:56+00:00",1616341376,"2021-03-21T15:42:56+0000",12,57,23.95,47.56,35.87,2.85,10.55,10.55,11,58,1026.7
"2021-03-21T15:43:56+00:00",1616341436,"2021-03-21T15:43:56+0000",12,57,17.3,52.06,14.95,4.28,12.32,12.32,11,58,1026.7
