Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Darley Avenue (44)-Temp(C)-slotB,Darley Avenue (44)-Humidity(%RH)-slotB,Darley Avenue (44)-NO2(ug/m3)-slotB,Darley Avenue (44)-O3(ug/m3)-slotB,Darley Avenue (44)-NO(ug/m3)-slotB,Darley Avenue (44)-PM1(ug/m3)-slotB,Darley Avenue (44)-PM2.5(ug/m3)-slotB,Darley Avenue (44)-PM10(ug/m3)-slotB,Darley Avenue (44)-Ambient temp(C)-slotB,Darley Avenue (44)-Ambient humidity(%RH)-slotB,Darley Avenue (44)-Ambient pressure(hPa)-slotB
"2021-04-05T01:58:55+00:00",1617587935,"2021-04-05T02:58:55+0100",7,56,0,77.59,12.38,2.14,6.52,6.82,8,58,1013.1
"2021-04-05T01:59:55+00:00",1617587995,"2021-04-05T02:59:55+0100",7,56,0,77.24,8.95,3.56,7.06,7.53,8,58,1013.2
"2021-04-05T02:00:55+00:00",1617588055,"2021-04-05T03:00:55+0100",7,56,0,77.09,3.8,3.56,7.09,7.09,7,58,1013.2
"2021-04-05T02:01:55+00:00",1617588115,"2021-04-05T03:01:55+0100",7,56,0,77.09,1.07,3.56,8.14,9.66,7,57,1013.2
"2021-04-05T02:02:55+00:00",1617588175,"2021-04-05T03:02:55+0100",7,56,0,76.29,0,2.85,6.61,6.61,7,57,1013.3
"2021-04-05T02:03:55+00:00",1617588235,"2021-04-05T03:03:55+0100",7,55,0,77.99,6.67,2.85,7.18,7.18,7,56,1013.3
"2021-04-05T02:04:55+00:00",1617588295,"2021-04-05T03:04:55+0100",7,55,0,79.34,6.8,2.85,6.2,6.2,7,57,1013.3
"2021-04-05T02:05:55+00:00",1617588355,"2021-04-05T03:05:55+0100",7,55,0,76.89,5.98,2.14,5.69,5.69,7,57,1013.2
"2021-04-05T02:06:55+00:00",1617588415,"2021-04-05T03:06:55+0100",7,55,0,76.64,15.68,3.56,7.28,7.53,7,57,1013.2
"2021-04-05T02:07:55+00:00",1617588475,"2021-04-05T03:07:55+0100",7,54,0,77.79,16.63,1.43,5.23,5.37,7,56,1013.1
"2021-04-05T02:08:55+00:00",1617588535,"2021-04-05T03:08:55+0100",7,54,0,77.94,12.4,2.14,6.29,6.81,7,56,1013.1
"2021-04-05T02:09:55+00:00",1617588595,"2021-04-05T03:09:55+0100",7,54,0,76.94,12.28,2.14,6.83,8.25,7,56,1013
"2021-04-05T02:10:55+00:00",1617588655,"2021-04-05T03:10:55+0100",7,54,0,79.34,8.07,2.85,6.84,6.84,7,56,1013
"2021-04-05T02:11:55+00:00",1617588715,"2021-04-05T03:11:55+0100",7,54,0,76.59,11.33,2.85,7.38,7.53,7,56,1013
"2021-04-05T02:12:55+00:00",1617588775,"2021-04-05T03:12:55+0100",7,54,0,76.74,5.35,2.85,6.87,6.87,7,56,1013
"2021-04-05T02:13:55+00:00",1617588835,"2021-04-05T03:13:55+0100",7,54,0,77.44,4.8,2.14,5.84,5.84,7,56,1013
"2021-04-05T02:14:55+00:00",1617588895,"2021-04-05T03:14:55+0100",7,54,0,78.39,10.11,2.14,6.39,6.39,7,54,1012.9
"2021-04-05T02:15:55+00:00",1617588955,"2021-04-05T03:15:55+0100",7,53,0,78.69,0,2.14,6.43,6.43,7,54,1012.9
"2021-04-05T02:16:55+00:00",1617589015,"2021-04-05T03:16:55+0100",7,53,0,78.69,9.7,2.14,6.46,6.46,7,55,1013
"2021-04-05T02:17:55+00:00",1617589075,"2021-04-05T03:17:55+0100",7,53,0,77.09,13.12,2.14,7.01,7.01,7,54,1013
"2021-04-05T02:19:50+00:00",1617589190,"2021-04-05T03:19:50+0100",7,52,0,78.29,4.58,2.14,6.03,6.03,7,54,1013
"2021-04-05T02:20:50+00:00",1617589250,"2021-04-05T03:20:50+0100",7,52,0,79.29,17.19,2.14,6.59,6.59,7,53,1013
"2021-04-05T02:21:50+00:00",1617589310,"2021-04-05T03:21:50+0100",7,52,0,79.29,10.28,2.14,6.09,6.09,7,54,1013.1
"2021-04-05T02:22:50+00:00",1617589370,"2021-04-05T03:22:50+0100",7,52,0,78.14,3.5,2.14,6.12,6.12,7,54,1013
"2021-04-05T02:23:50+00:00",1617589430,"2021-04-05T03:23:50+0100",7,52,0,75.09,9.73,1.43,7.18,7.18,7,54,1013.1
"2021-04-05T02:24:50+00:00",1617589490,"2021-04-05T03:24:50+0100",7,51,0,79.04,10.14,2.85,7.21,7.21,7,54,1013.2
"2021-04-05T02:25:50+00:00",1617589550,"2021-04-05T03:25:50+0100",7,51,0,79.14,16.37,2.85,7.24,7.24,7,53,1013.3
"2021-04-05T02:26:50+00:00",1617589610,"2021-04-05T03:26:50+0100",7,51,0,79.24,0,2.14,6.2,6.2,7,53,1013.4
"2021-04-05T02:27:50+00:00",1617589670,"2021-04-05T03:27:50+0100",7,51,0,77.84,8.11,2.14,6.75,6.75,7,53,1013.4
"2021-04-05T02:28:50+00:00",1617589730,"2021-04-05T03:28:50+0100",7,51,0,79.19,5.67,2.14,6.24,6.24,7,53,1013.5
"2021-04-05T02:29:50+00:00",1617589790,"2021-04-05T03:29:50+0100",7,51,0,79.34,5.94,1.43,6.25,6.25,7,53,1013.6
"2021-04-05T02:30:50+00:00",1617589850,"2021-04-05T03:30:50+0100",7,51,0,79.49,4.1,2.14,6.79,6.79,7,53,1013.6
"2021-04-05T02:31:50+00:00",1617589910,"2021-04-05T03:31:50+0100",7,51,0,77.79,9.5,2.14,6.28,6.28,7,53,1013.7
"2021-04-05T02:32:50+00:00",1617589970,"2021-04-05T03:32:50+0100",7,51,0,77.44,17.33,2.14,6.81,6.81,7,53,1013.7
"2021-04-05T02:33:50+00:00",1617590030,"2021-04-05T03:33:50+0100",7,51,0,78.24,3.15,1.43,6.28,6.28,7,54,1013.8
"2021-04-05T02:34:50+00:00",1617590090,"2021-04-05T03:34:50+0100",7,51,0,78.74,7.47,2.14,6.81,6.81,7,54,1013.8
"2021-04-05T02:35:50+00:00",1617590150,"2021-04-05T03:35:50+0100",7,51,0,77.74,8.01,1.43,6.28,6.28,7,54,1013.8
"2021-04-05T02:36:50+00:00",1617590210,"2021-04-05T03:36:50+0100",7,51,0,75.99,5.58,2.14,7.34,7.34,7,54,1013.7
"2021-04-05T02:37:50+00:00",1617590270,"2021-04-05T03:37:50+0100",7,51,0,77.69,3.96,2.14,6.79,6.79,7,54,1013.8
"2021-04-05T02:38:50+00:00",1617590330,"2021-04-05T03:38:50+0100",7,51,0,79.09,11.52,2.14,7.32,7.32,7,54,1013.8
"2021-04-05T02:39:50+00:00",1617590390,"2021-04-05T03:39:50+0100",7,51,0,79.79,1.46,2.14,6.27,6.27,7,54,1013.8
"2021-04-05T02:40:50+00:00",1617590450,"2021-04-05T03:40:50+0100",7,51,0,79.34,10.21,2.14,6.79,6.79,7,55,1013.8
"2021-04-05T02:41:50+00:00",1617590510,"2021-04-05T03:41:50+0100",7,51,0,78.39,9.13,1.43,6.25,6.25,7,55,1013.9
"2021-04-05T02:42:50+00:00",1617590570,"2021-04-05T03:42:50+0100",7,51,0,76.09,12.09,2.14,6.78,6.78,7,55,1013.9
"2021-04-05T02:43:50+00:00",1617590630,"2021-04-05T03:43:50+0100",7,51,0,74.99,13.17,1.43,5.7,5.7,7,55,1013.9
"2021-04-05T02:44:50+00:00",1617590690,"2021-04-05T03:44:50+0100",7,51,0,77.14,3.48,2.14,6.75,6.75,7,55,1014
"2021-04-05T02:45:50+00:00",1617590750,"2021-04-05T03:45:50+0100",7,51,0,77.09,6.31,2.14,6.21,6.21,7,55,1014
"2021-04-05T02:46:50+00:00",1617590810,"2021-04-05T03:46:50+0100",7,51,0,76.04,2.14,2.14,6.2,6.2,7,55,1014
"2021-04-05T02:47:50+00:00",1617590870,"2021-04-05T03:47:50+0100",7,51,0,76.19,8.19,1.43,5.67,6.05,7,55,1014.1
"2021-04-05T02:48:50+00:00",1617590930,"2021-04-05T03:48:50+0100",7,51,0,76.44,0,2.14,5.66,5.66,7,55,1014.1
"2021-04-05T02:49:50+00:00",1617590990,"2021-04-05T03:49:50+0100",7,51,1.29,73.39,1.06,1.43,5.64,5.64,7,56,1014.2
"2021-04-05T02:50:50+00:00",1617591050,"2021-04-05T03:50:50+0100",7,51,0.18,75.39,8.32,2.14,6.16,6.16,7,56,1014.2
"2021-04-05T02:51:50+00:00",1617591110,"2021-04-05T03:51:50+0100",7,52,0.6,72.79,14.91,2.85,7.71,7.71,7,56,1014.2
"2021-04-05T02:52:50+00:00",1617591170,"2021-04-05T03:52:50+0100",7,52,0.43,77.59,11.85,2.14,6.12,6.12,7,56,1014.3
"2021-04-05T02:53:50+00:00",1617591230,"2021-04-05T03:53:50+0100",7,52,1.08,75.19,17.48,2.14,6.1,6.1,7,57,1014.3
"2021-04-05T02:54:50+00:00",1617591290,"2021-04-05T03:54:50+0100",7,52,1.29,73.89,2.74,2.14,6.61,6.61,7,57,1014.3
"2021-04-05T02:55:50+00:00",1617591350,"2021-04-05T03:55:50+0100",7,52,0.62,76.79,3.41,1.43,5.55,5.55,7,57,1014.3
"2021-04-05T02:56:50+00:00",1617591410,"2021-04-05T03:56:50+0100",7,52,0.82,75.74,14.93,1.43,6.05,6.05,7,57,1014.3
"2021-04-05T02:57:50+00:00",1617591470,"2021-04-05T03:57:50+0100",7,52,0.58,78.04,15.87,2.14,7.08,7.08,7,57,1014.3
"2021-04-05T02:58:50+00:00",1617591530,"2021-04-05T03:58:50+0100",7,52,0,77.19,15.75,1.43,6.02,6.02,7,57,1014.3
"2021-04-05T02:59:50+00:00",1617591590,"2021-04-05T03:59:50+0100",7,53,0.56,77.29,9.44,2.14,6.53,6.53,7,57,1014.3
"2021-04-05T03:00:50+00:00",1617591650,"2021-04-05T04:00:50+0100",7,53,1.06,76.19,2.53,1.43,5.47,5.47,7,57,1014.3
"2021-04-05T03:01:50+00:00",1617591710,"2021-04-05T04:01:50+0100",7,53,0.6,76.54,16.82,2.85,7.55,7.55,7,57,1014.3
"2021-04-05T03:02:50+00:00",1617591770,"2021-04-05T04:02:50+0100",7,53,0,78.79,0,1.43,5.44,5.44,7,57,1014.3
"2021-04-05T03:03:50+00:00",1617591830,"2021-04-05T04:03:50+0100",7,53,0,77.74,13.21,2.14,5.96,5.96,7,57,1014.3
"2021-04-05T03:04:50+00:00",1617591890,"2021-04-05T04:04:50+0100",7,53,0.15,77.39,8.01,1.43,5.96,5.96,7,57,1014.3
"2021-04-05T03:05:50+00:00",1617591950,"2021-04-05T04:05:50+0100",7,53,1.04,77.44,0,2.14,5.96,5.96,7,57,1014.3
"2021-04-05T03:06:50+00:00",1617592010,"2021-04-05T04:06:50+0100",7,53,0.81,77.74,3.6,2.14,7.01,7.01,7,58,1014.3
"2021-04-05T03:07:50+00:00",1617592070,"2021-04-05T04:07:50+0100",7,53,1.23,74.89,13.48,1.43,5.41,5.41,7,58,1014.3
"2021-04-05T03:08:50+00:00",1617592130,"2021-04-05T04:08:50+0100",7,53,1.01,75.19,0,1.43,4.89,4.89,7,58,1014.4
"2021-04-05T03:09:50+00:00",1617592190,"2021-04-05T04:09:50+0100",7,53,1,75.69,2,1.43,5.4,5.4,7,58,1014.4
"2021-04-05T03:10:50+00:00",1617592250,"2021-04-05T04:10:50+0100",7,53,1.43,76.09,13.61,1.43,5.91,5.91,7,58,1014.4
"2021-04-05T03:11:50+00:00",1617592310,"2021-04-05T04:11:50+0100",7,53,0.61,77.54,5.66,1.43,5.39,5.39,7,58,1014.4
"2021-04-05T03:12:50+00:00",1617592370,"2021-04-05T04:12:50+0100",7,53,1.49,76.09,15.63,2.14,5.9,5.9,7,58,1014.4
"2021-04-05T03:13:50+00:00",1617592430,"2021-04-05T04:13:50+0100",7,53,1.7,76.29,1.93,1.43,5.88,5.88,7,58,1014.5
"2021-04-05T03:14:50+00:00",1617592490,"2021-04-05T04:14:50+0100",7,54,1.69,74.79,13.77,1.43,5.87,5.87,7,58,1014.4
"2021-04-05T03:15:50+00:00",1617592550,"2021-04-05T04:15:50+0100",7,54,1.45,76.84,0,1.43,5.85,6.08,7,58,1014.4
"2021-04-05T03:16:50+00:00",1617592610,"2021-04-05T04:16:50+0100",7,54,1.68,76.04,4.99,1.43,5.85,5.85,7,58,1014.4
"2021-04-05T03:17:50+00:00",1617592670,"2021-04-05T04:17:50+0100",7,54,2.33,75.64,14.84,1.43,5.84,5.84,7,59,1014.4
"2021-04-05T03:18:50+00:00",1617592730,"2021-04-05T04:18:50+0100",7,54,1.88,76.49,2.33,1.43,5.83,5.83,7,59,1014.4
"2021-04-05T03:20:40+00:00",1617592840,"2021-04-05T04:20:40+0100",7,54,1.42,76.34,7.92,1.43,5.29,5.29,7,58,1014.3
"2021-04-05T03:21:40+00:00",1617592900,"2021-04-05T04:21:40+0100",7,54,2.3,76.14,1.93,0.71,4.76,4.76,7,59,1014.3
"2021-04-05T03:22:40+00:00",1617592960,"2021-04-05T04:22:40+0100",7,54,2.29,76.39,7.65,1.43,5.79,5.79,7,59,1014.3
"2021-04-05T03:23:40+00:00",1617593020,"2021-04-05T04:23:40+0100",7,54,1.62,75.79,0,1.43,5.79,5.79,7,59,1014.2
"2021-04-05T03:24:40+00:00",1617593080,"2021-04-05T04:24:40+0100",7,54,2.51,75.34,14.17,1.43,6.31,6.31,7,59,1014.2
"2021-04-05T03:25:40+00:00",1617593140,"2021-04-05T04:25:40+0100",7,54,2.56,75.09,16.71,1.43,5.77,5.77,7,59,1014.2
"2021-04-05T03:26:40+00:00",1617593200,"2021-04-05T04:26:40+0100",7,54,2.99,74.74,9.16,1.43,5.76,5.76,7,59,1014.3
"2021-04-05T03:27:40+00:00",1617593260,"2021-04-05T04:27:40+0100",7,54,3.2,70.94,6.91,1.43,5.23,5.23,7,59,1014.3
"2021-04-05T03:28:40+00:00",1617593320,"2021-04-05T04:28:40+0100",7,55,3.64,71.34,1.34,1.43,5.21,5.21,7,59,1014.3
"2021-04-05T03:29:40+00:00",1617593380,"2021-04-05T04:29:40+0100",7,55,3.4,71.39,3.06,0.71,5.2,5.2,7,59,1014.2
"2021-04-05T03:30:40+00:00",1617593440,"2021-04-05T04:30:40+0100",7,55,3.39,70.89,0.28,1.43,5.18,5.18,7,59,1014.3
"2021-04-05T03:31:40+00:00",1617593500,"2021-04-05T04:31:40+0100",7,55,2.94,71.49,6.64,1.43,5.17,5.17,7,60,1014.3
"2021-04-05T03:32:40+00:00",1617593560,"2021-04-05T04:32:40+0100",7,55,2.93,73.49,15.39,2.14,5.68,5.68,7,60,1014.2
"2021-04-05T03:33:40+00:00",1617593620,"2021-04-05T04:33:40+0100",6,55,2.76,74.54,3.26,1.43,5.14,5.14,7,60,1014.2
"2021-04-05T03:34:40+00:00",1617593680,"2021-04-05T04:34:40+0100",6,55,2.97,73.74,1.41,2.14,6.17,7.53,7,60,1014.2
"2021-04-05T03:35:40+00:00",1617593740,"2021-04-05T04:35:40+0100",6,55,3.18,72.69,9.99,1.43,6.67,6.81,7,60,1014.1
"2021-04-05T03:36:40+00:00",1617593800,"2021-04-05T04:36:40+0100",6,55,3.61,71.59,7.35,1.43,4.59,4.59,7,60,1014.1
"2021-04-05T03:37:40+00:00",1617593860,"2021-04-05T04:37:40+0100",6,55,3.16,72.19,4.58,1.43,6.13,6.13,7,60,1014.2
"2021-04-05T03:38:40+00:00",1617593920,"2021-04-05T04:38:40+0100",6,56,3.37,75.39,0.89,2.14,5.59,5.59,7,61,1014.2
"2021-04-05T03:39:40+00:00",1617593980,"2021-04-05T04:39:40+0100",6,56,3.36,73.14,9.33,2.14,5.58,5.58,7,61,1014.2
"2021-04-05T03:40:40+00:00",1617594040,"2021-04-05T04:40:40+0100",6,56,3.57,69.84,0,1.43,5.57,5.57,7,61,1014.2
"2021-04-05T03:41:40+00:00",1617594100,"2021-04-05T04:41:40+0100",6,56,3.56,71.34,19.5,1.43,5.55,5.55,7,61,1014.2
"2021-04-05T03:42:40+00:00",1617594160,"2021-04-05T04:42:40+0100",6,56,3.32,72.89,6.43,1.43,5.54,5.54,7,61,1014.2
"2021-04-05T03:43:40+00:00",1617594220,"2021-04-05T04:43:40+0100",6,56,3.76,70.29,3.79,0.71,5.01,5.01,7,61,1014.3
"2021-04-05T03:44:40+00:00",1617594280,"2021-04-05T04:44:40+0100",6,56,3.37,73.14,3.59,1.43,5.51,5.51,7,61,1014.2
"2021-04-05T03:45:40+00:00",1617594340,"2021-04-05T04:45:40+0100",6,56,3.8,72.54,9.64,1.43,4.98,4.98,6,61,1014.2
"2021-04-05T03:46:40+00:00",1617594400,"2021-04-05T04:46:40+0100",6,56,2.46,74.59,3.07,1.43,4.45,4.45,6,61,1014.2
"2021-04-05T03:47:40+00:00",1617594460,"2021-04-05T04:47:40+0100",6,56,2.89,72.74,10.43,0.71,4.96,4.96,6,61,1014.2
"2021-04-05T03:48:40+00:00",1617594520,"2021-04-05T04:48:40+0100",6,57,3.61,72.34,1.69,1.43,5.46,5.46,6,62,1014.2
"2021-04-05T03:49:40+00:00",1617594580,"2021-04-05T04:49:40+0100",6,57,3.31,73.89,5.83,0.71,4.93,4.93,6,62,1014.3
"2021-04-05T03:50:40+00:00",1617594640,"2021-04-05T04:50:40+0100",6,57,3.38,72.39,0.64,1.43,4.93,4.93,6,62,1014.3
"2021-04-05T03:51:40+00:00",1617594700,"2021-04-05T04:51:40+0100",6,57,3.13,74.44,12.57,0.71,4.39,4.39,6,62,1014.3
"2021-04-05T03:52:40+00:00",1617594760,"2021-04-05T04:52:40+0100",6,57,4,74.74,4.84,1.43,4.87,4.87,6,62,1014.3
"2021-04-05T03:53:40+00:00",1617594820,"2021-04-05T04:53:40+0100",6,57,4.05,70.24,8.95,1.43,5.89,6.12,6,63,1014.3
"2021-04-05T03:54:40+00:00",1617594880,"2021-04-05T04:54:40+0100",6,57,3.75,72.79,7.46,0.71,4.33,4.33,6,62,1014.3
"2021-04-05T03:55:40+00:00",1617594940,"2021-04-05T04:55:40+0100",6,57,4.84,72.79,12.57,1.43,5.33,5.42,6,63,1014.3
"2021-04-05T03:56:40+00:00",1617595000,"2021-04-05T04:56:40+0100",6,58,4.45,71.64,13.25,0.71,4.81,5.43,6,63,1014.2
"2021-04-05T03:57:40+00:00",1617595060,"2021-04-05T04:57:40+0100",6,58,4.2,71.19,7.77,0.71,5.29,6.13,6,63,1014.2
"2021-04-05T03:58:40+00:00",1617595120,"2021-04-05T04:58:40+0100",6,58,4.41,72.89,12.86,1.43,5.79,6.83,6,63,1014.2
"2021-04-05T03:59:40+00:00",1617595180,"2021-04-05T04:59:40+0100",6,58,5.07,69.99,10.51,0.71,3.73,3.73,6,63,1014.2
"2021-04-05T04:00:40+00:00",1617595240,"2021-04-05T05:00:40+0100",6,58,4.61,72.59,13.51,0.71,4.74,4.74,6,63,1014.2
"2021-04-05T04:01:40+00:00",1617595300,"2021-04-05T05:01:40+0100",6,58,4.6,71.59,0,1.43,5.24,5.24,6,64,1014.1
"2021-04-05T04:02:40+00:00",1617595360,"2021-04-05T05:02:40+0100",6,58,5.02,68.49,0,0.71,4.7,4.7,6,64,1014.1
"2021-04-05T04:03:40+00:00",1617595420,"2021-04-05T05:03:40+0100",6,58,4.58,71.84,13.64,0.71,4.19,4.19,6,64,1014.1
"2021-04-05T04:04:40+00:00",1617595480,"2021-04-05T05:04:40+0100",6,58,4.79,71.79,12.99,0.71,4.69,4.69,6,64,1014.1
"2021-04-05T04:05:40+00:00",1617595540,"2021-04-05T05:05:40+0100",6,59,5.43,71.64,17.43,0.71,4.15,4.15,6,64,1014.2
"2021-04-05T04:06:40+00:00",1617595600,"2021-04-05T05:06:40+0100",6,59,5.2,71.19,0.2,0.71,4.13,4.13,6,64,1014.2
"2021-04-05T04:07:40+00:00",1617595660,"2021-04-05T05:07:40+0100",6,59,4.97,70.74,8.42,0.71,4.63,4.63,6,64,1014.2
"2021-04-05T04:08:40+00:00",1617595720,"2021-04-05T05:08:40+0100",6,59,5.4,70.39,11.69,0.71,4.11,4.76,6,64,1014.2
"2021-04-05T04:09:40+00:00",1617595780,"2021-04-05T05:09:40+0100",6,59,5.45,70.89,0.15,0.71,4.09,4.09,6,64,1014.2
"2021-04-05T04:10:40+00:00",1617595840,"2021-04-05T05:10:40+0100",6,59,5,71.24,9.51,0.71,3.57,3.57,6,65,1014.2
"2021-04-05T04:11:40+00:00",1617595900,"2021-04-05T05:11:40+0100",6,59,5.88,69.79,6,1.43,5.09,5.46,6,65,1014.2
"2021-04-05T04:12:40+00:00",1617595960,"2021-04-05T05:12:40+0100",6,59,4.98,72.24,3.79,0.71,4.05,4.05,6,65,1014.2
"2021-04-05T04:13:40+00:00",1617596020,"2021-04-05T05:13:40+0100",6,59,5.19,70.19,8.08,0.71,4.04,4.04,6,65,1014.2
"2021-04-05T04:14:40+00:00",1617596080,"2021-04-05T05:14:40+0100",6,60,5.62,70.59,11.2,0.71,4.03,4.77,6,65,1014.2
"2021-04-05T04:15:40+00:00",1617596140,"2021-04-05T05:15:40+0100",6,60,6.05,68.24,5.87,0.71,4.01,4.01,6,65,1014.2
"2021-04-05T04:16:40+00:00",1617596200,"2021-04-05T05:16:40+0100",6,60,6.1,67.74,8.4,0.71,3.99,3.99,6,65,1014.1
"2021-04-05T04:17:40+00:00",1617596260,"2021-04-05T05:17:40+0100",6,60,5.58,69.59,16.4,0.71,3.97,3.97,6,65,1014.1
"2021-04-05T04:18:40+00:00",1617596320,"2021-04-05T05:18:40+0100",6,60,5.79,67.54,3.01,0.71,3.96,4.1,6,65,1014.2
"2021-04-05T04:19:40+00:00",1617596380,"2021-04-05T05:19:40+0100",6,60,6.28,68.19,2.57,0.71,3.44,3.44,6,65,1014.2
"2021-04-05T04:21:32+00:00",1617596492,"2021-04-05T05:21:32+0100",6,60,5.97,66.74,13.15,0,3.41,3.41,6,65,1014.1
"2021-04-05T04:22:32+00:00",1617596552,"2021-04-05T05:22:32+0100",6,60,5.97,67.74,11.59,0.71,3.41,3.41,6,65,1014.2
"2021-04-05T04:23:32+00:00",1617596612,"2021-04-05T05:23:32+0100",6,60,5.81,64.79,9.69,0.71,3.4,3.4,6,65,1014.2
"2021-04-05T04:24:32+00:00",1617596672,"2021-04-05T05:24:32+0100",6,61,6.24,65.94,12.54,0.71,3.9,3.9,6,65,1014.2
"2021-04-05T04:25:32+00:00",1617596732,"2021-04-05T05:25:32+0100",6,61,5.57,68.09,8.66,0.71,3.9,3.9,6,66,1014.2
"2021-04-05T04:26:32+00:00",1617596792,"2021-04-05T05:26:32+0100",6,61,5.12,68.94,5.94,0.71,3.38,3.38,6,66,1014.2
"2021-04-05T04:27:32+00:00",1617596852,"2021-04-05T05:27:32+0100",6,61,5.77,69.29,0,0.71,3.87,3.87,6,66,1014.3
"2021-04-05T04:28:32+00:00",1617596912,"2021-04-05T05:28:32+0100",6,61,5.77,68.29,8.4,0.71,3.87,4.8,6,66,1014.3
"2021-04-05T04:29:32+00:00",1617596972,"2021-04-05T05:29:32+0100",6,61,5.54,66.59,11.25,0.71,3.35,3.35,6,66,1014.4
"2021-04-05T04:30:32+00:00",1617597032,"2021-04-05T05:30:32+0100",6,61,5.97,67.99,13.06,0,2.83,3.44,6,66,1014.4
"2021-04-05T04:31:32+00:00",1617597092,"2021-04-05T05:31:32+0100",6,61,5.75,66.54,9.56,0.71,3.34,3.44,6,66,1014.4
"2021-04-05T04:32:32+00:00",1617597152,"2021-04-05T05:32:32+0100",6,61,5.74,65.54,5.94,0,3.32,3.45,6,66,1014.4
"2021-04-05T04:33:32+00:00",1617597212,"2021-04-05T05:33:32+0100",6,61,6.17,67.94,14.35,0.71,3.82,3.82,6,66,1014.4
"2021-04-05T04:34:32+00:00",1617597272,"2021-04-05T05:34:32+0100",6,61,5.56,64.09,6.39,0.71,3.3,3.45,6,66,1014.4
"2021-04-05T04:35:32+00:00",1617597332,"2021-04-05T05:35:32+0100",6,61,6.21,63.94,0.84,0.71,4.29,4.29,6,66,1014.4
"2021-04-05T04:36:32+00:00",1617597392,"2021-04-05T05:36:32+0100",6,61,6.21,63.69,2.77,0,3.28,3.28,6,66,1014.5
"2021-04-05T04:37:32+00:00",1617597452,"2021-04-05T05:37:32+0100",6,61,5.54,67.59,15.93,0.71,3.78,3.78,6,66,1014.5
"2021-04-05T04:38:32+00:00",1617597512,"2021-04-05T05:38:32+0100",6,62,4.86,67.99,0.32,0,3.26,3.26,6,66,1014.5
"2021-04-05T04:39:32+00:00",1617597572,"2021-04-05T05:39:32+0100",6,62,5.31,67.39,0.32,0.71,3.76,4.14,6,66,1014.5
"2021-04-05T04:40:32+00:00",1617597632,"2021-04-05T05:40:32+0100",6,62,5.36,66.89,5.29,0,3.24,3.24,6,66,1014.5
"2021-04-05T04:41:32+00:00",1617597692,"2021-04-05T05:41:32+0100",6,62,5.5,67.59,1.23,0.71,3.23,3.23,6,67,1014.5
"2021-04-05T04:42:32+00:00",1617597752,"2021-04-05T05:42:32+0100",6,62,4.62,67.54,12.96,0,2.73,3.47,6,66,1014.5
"2021-04-05T04:43:32+00:00",1617597812,"2021-04-05T05:43:32+0100",6,62,5.06,66.69,19.03,0,3.23,3.47,6,66,1014.5
"2021-04-05T04:44:32+00:00",1617597872,"2021-04-05T05:44:32+0100",6,62,5.27,66.14,11.29,0,3.22,3.22,6,66,1014.5
"2021-04-05T04:45:32+00:00",1617597932,"2021-04-05T05:45:32+0100",6,62,5.49,67.84,7.8,0,3.22,3.22,6,66,1014.4
"2021-04-05T04:46:32+00:00",1617597992,"2021-04-05T05:46:32+0100",6,62,5.71,66.29,20.83,0,3.22,3.22,6,66,1014.4
"2021-04-05T04:47:32+00:00",1617598052,"2021-04-05T05:47:32+0100",6,62,6.16,64.69,12.06,0.71,3.22,3.22,6,66,1014.4
"2021-04-05T04:48:32+00:00",1617598112,"2021-04-05T05:48:32+0100",6,62,4.83,66.74,15.67,0,2.71,2.71,6,66,1014.4
"2021-04-05T04:49:32+00:00",1617598172,"2021-04-05T05:49:32+0100",6,62,5.71,66.54,5.61,0.71,3.22,3.22,6,66,1014.5
"2021-04-05T04:50:32+00:00",1617598232,"2021-04-05T05:50:32+0100",6,62,5.5,65.59,9.87,0.71,3.74,3.74,6,66,1014.5
"2021-04-05T04:51:32+00:00",1617598292,"2021-04-05T05:51:32+0100",6,62,5.27,64.39,2.26,0,3.22,3.48,6,66,1014.5
"2021-04-05T04:52:32+00:00",1617598352,"2021-04-05T05:52:32+0100",6,62,5.73,65.79,0,0,3.23,3.23,6,65,1014.6
"2021-04-05T04:53:32+00:00",1617598412,"2021-04-05T05:53:32+0100",6,62,6.39,64.14,7.03,0.71,3.23,3.23,6,66,1014.6
"2021-04-05T04:54:32+00:00",1617598472,"2021-04-05T05:54:32+0100",6,62,6.39,65.64,0,0,3.23,3.47,6,66,1014.6
"2021-04-05T04:55:32+00:00",1617598532,"2021-04-05T05:55:32+0100",6,62,6.17,63.44,12.96,0,3.23,3.23,6,66,1014.6
"2021-04-05T04:56:32+00:00",1617598592,"2021-04-05T05:56:32+0100",6,62,5.95,65.24,13.35,0,2.73,3.47,6,65,1014.6
"2021-04-05T04:57:32+00:00",1617598652,"2021-04-05T05:57:32+0100",6,62,6.62,62.84,2.9,0,3.24,3.24,6,65,1014.6
"2021-04-05T04:58:32+00:00",1617598712,"2021-04-05T05:58:32+0100",6,62,6.62,63.09,9.09,0.71,3.75,3.75,6,66,1014.6
"2021-04-05T04:59:32+00:00",1617598772,"2021-04-05T05:59:32+0100",6,62,6.18,62.94,0,0,3.24,3.24,6,65,1014.6
"2021-04-05T05:00:32+00:00",1617598832,"2021-04-05T06:00:32+0100",6,62,6.83,62.29,10.26,0,2.73,3.47,6,66,1014.6
