Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Darley Avenue (44)-Temp(C)-slotB,Darley Avenue (44)-Humidity(%RH)-slotB,Darley Avenue (44)-NO2(ug/m3)-slotB,Darley Avenue (44)-O3(ug/m3)-slotB,Darley Avenue (44)-NO(ug/m3)-slotB,Darley Avenue (44)-PM1(ug/m3)-slotB,Darley Avenue (44)-PM2.5(ug/m3)-slotB,Darley Avenue (44)-PM10(ug/m3)-slotB,Darley Avenue (44)-Ambient temp(C)-slotB,Darley Avenue (44)-Ambient humidity(%RH)-slotB,Darley Avenue (44)-Ambient pressure(hPa)-slotB
"2021-02-15T03:02:24+00:00",1613358144,"2021-02-15T03:02:24+0000",8,86,7.39,47.04,4.06,14.25,14.25,19.24,8,89,1011.9
"2021-02-15T03:03:24+00:00",1613358204,"2021-02-15T03:03:24+0000",8,86,7.39,48.04,7.51,12.11,12.11,17.11,8,89,1011.9
"2021-02-15T03:04:24+00:00",1613358264,"2021-02-15T03:04:24+0000",8,86,7.82,48.19,13.17,13.54,13.54,17.64,8,89,1012
"2021-02-15T03:05:24+00:00",1613358324,"2021-02-15T03:05:24+0000",8,86,7.82,48.94,3.37,13.54,13.54,17.64,8,89,1011.9
"2021-02-15T03:06:24+00:00",1613358384,"2021-02-15T03:06:24+0000",8,86,7.82,48.94,1.57,13.54,13.54,16.04,8,89,1011.9
"2021-02-15T03:07:24+00:00",1613358444,"2021-02-15T03:07:24+0000",8,86,8.04,48.64,6.82,12.11,12.11,17.09,8,89,1011.9
"2021-02-15T03:08:24+00:00",1613358504,"2021-02-15T03:08:24+0000",8,86,7.81,48.19,0,12.11,12.11,16.03,8,89,1011.9
"2021-02-15T03:09:24+00:00",1613358564,"2021-02-15T03:09:24+0000",8,86,8.26,48.84,6.82,12.83,12.83,18.16,8,89,1011.9
"2021-02-15T03:10:24+00:00",1613358624,"2021-02-15T03:10:24+0000",8,86,8.4,48.04,11.07,12.11,12.11,14.96,8,89,1011.9
"2021-02-15T03:12:38+00:00",1613358758,"2021-02-15T03:12:38+0000",8,86,8.18,49.59,9.41,12.11,12.11,16.55,8,89,1011.9
"2021-02-15T03:13:38+00:00",1613358818,"2021-02-15T03:13:38+0000",8,86,8.18,49.34,8.58,11.4,11.4,15.49,8,89,1011.9
"2021-02-15T03:14:38+00:00",1613358878,"2021-02-15T03:14:38+0000",8,86,8.39,45.54,16.2,10.69,10.69,14.42,8,89,1011.8
"2021-02-15T03:15:38+00:00",1613358938,"2021-02-15T03:15:38+0000",8,86,8.4,47.54,17.58,12.83,12.83,16.02,8,89,1011.8
"2021-02-15T03:16:38+00:00",1613358998,"2021-02-15T03:16:38+0000",8,86,8.62,49.24,11.07,10.69,10.69,14.96,8,89,1011.9
"2021-02-15T03:17:38+00:00",1613359058,"2021-02-15T03:17:38+0000",8,86,8.12,48.84,4.8,11.4,11.4,15.49,8,89,1011.9
"2021-02-15T03:18:38+00:00",1613359118,"2021-02-15T03:18:38+0000",8,86,8.12,48.84,10.36,12.83,12.83,16.02,8,89,1011.9
"2021-02-15T03:19:38+00:00",1613359178,"2021-02-15T03:19:38+0000",8,86,8.12,49.09,1.18,11.4,11.4,14.43,8,89,1011.8
"2021-02-15T03:20:38+00:00",1613359238,"2021-02-15T03:20:38+0000",8,86,8.56,49.99,9.24,12.11,12.11,16.55,8,89,1011.8
"2021-02-15T03:21:38+00:00",1613359298,"2021-02-15T03:21:38+0000",8,86,7.46,49.24,8.83,12.11,12.11,15.5,8,88,1011.9
"2021-02-15T03:22:38+00:00",1613359358,"2021-02-15T03:22:38+0000",8,86,7.9,48.14,8.97,9.98,9.98,14.44,8,88,1011.9
"2021-02-15T03:23:38+00:00",1613359418,"2021-02-15T03:23:38+0000",8,86,8.36,48.54,11.75,9.26,9.26,13.38,8,88,1011.9
"2021-02-15T03:24:38+00:00",1613359478,"2021-02-15T03:24:38+0000",8,86,7.85,48.89,6.85,11.4,11.4,14.44,8,88,1011.9
"2021-02-15T03:25:38+00:00",1613359538,"2021-02-15T03:25:38+0000",8,86,8.07,48.09,0.71,10.69,10.69,15.51,8,88,1011.9
"2021-02-15T03:26:38+00:00",1613359598,"2021-02-15T03:26:38+0000",8,86,8.07,47.59,5.59,11.4,11.4,14.98,8,88,1011.9
"2021-02-15T03:27:38+00:00",1613359658,"2021-02-15T03:27:38+0000",8,86,7.64,47.69,5.73,9.26,9.26,13.39,8,88,1011.9
"2021-02-15T03:28:38+00:00",1613359718,"2021-02-15T03:28:38+0000",8,86,8.32,46.79,7.54,9.98,9.98,13.93,8,88,1011.9
"2021-02-15T03:29:38+00:00",1613359778,"2021-02-15T03:29:38+0000",8,86,7.87,49.89,10.75,9.26,9.26,12.86,8,88,1011.9
"2021-02-15T03:30:38+00:00",1613359838,"2021-02-15T03:30:38+0000",8,86,8.1,48.34,11.31,10.69,10.69,14.46,8,88,1011.9
"2021-02-15T03:31:38+00:00",1613359898,"2021-02-15T03:31:38+0000",8,86,8.11,47.34,7.82,9.26,9.26,13.4,8,88,1011.9
"2021-02-15T03:32:38+00:00",1613359958,"2021-02-15T03:32:38+0000",8,86,7.88,49.14,0,9.98,9.98,14.47,8,88,1011.9
"2021-02-15T03:33:38+00:00",1613360018,"2021-02-15T03:33:38+0000",8,86,7.61,48.44,5.27,10.69,10.69,14.48,8,88,1011.9
"2021-02-15T03:34:38+00:00",1613360078,"2021-02-15T03:34:38+0000",8,86,7.39,46.99,11.99,10.69,10.69,16.08,8,88,1011.9
"2021-02-15T03:35:38+00:00",1613360138,"2021-02-15T03:35:38+0000",8,86,7.84,46.39,15.49,10.69,10.69,13.95,8,87,1011.9
"2021-02-15T03:36:38+00:00",1613360198,"2021-02-15T03:36:38+0000",8,86,7.4,48.49,0.37,10.69,10.69,15.02,8,88,1011.9
"2021-02-15T03:37:38+00:00",1613360258,"2021-02-15T03:37:38+0000",8,85,7.85,48.89,6.81,9.98,9.98,14.49,8,88,1011.9
"2021-02-15T03:38:38+00:00",1613360318,"2021-02-15T03:38:38+0000",8,85,7.63,47.19,5.55,9.98,9.98,15.03,8,88,1011.9
"2021-02-15T03:39:38+00:00",1613360378,"2021-02-15T03:39:38+0000",8,85,7.85,48.14,9.75,9.98,9.98,13.96,8,87,1011.9
"2021-02-15T03:40:38+00:00",1613360438,"2021-02-15T03:40:38+0000",8,85,7.42,47.74,11.29,9.26,9.26,14.5,8,87,1011.9
"2021-02-15T03:41:38+00:00",1613360498,"2021-02-15T03:41:38+0000",8,85,7.2,49.04,8.35,10.69,10.69,15.57,8,88,1011.9
"2021-02-15T03:42:38+00:00",1613360558,"2021-02-15T03:42:38+0000",8,85,7.64,48.44,1.49,11.4,11.4,16.64,8,88,1011.9
"2021-02-15T03:43:38+00:00",1613360618,"2021-02-15T03:43:38+0000",8,85,6.77,48.89,14.23,12.11,12.11,15.58,8,87,1011.9
"2021-02-15T03:44:38+00:00",1613360678,"2021-02-15T03:44:38+0000",8,85,7.21,49.04,5.97,11.4,11.4,16.12,8,88,1011.9
"2021-02-15T03:45:38+00:00",1613360738,"2021-02-15T03:45:38+0000",8,85,6.77,48.39,9.05,12.83,12.83,17.19,8,87,1011.9
"2021-02-15T03:46:38+00:00",1613360798,"2021-02-15T03:46:38+0000",8,85,7.21,47.54,6.81,10.69,10.69,15.04,8,87,1011.9
"2021-02-15T03:47:38+00:00",1613360858,"2021-02-15T03:47:38+0000",8,85,6.56,49.19,18.85,10.69,10.69,14.51,8,87,1012
"2021-02-15T03:48:38+00:00",1613360918,"2021-02-15T03:48:38+0000",8,85,6.77,50.14,10.45,10.69,10.69,12.9,8,88,1012
"2021-02-15T03:49:38+00:00",1613360978,"2021-02-15T03:49:38+0000",8,85,6.78,50.64,0,10.69,10.69,15.59,8,88,1011.9
"2021-02-15T03:50:38+00:00",1613361038,"2021-02-15T03:50:38+0000",8,85,6.49,50.19,0.88,11.4,11.4,15.05,8,88,1011.9
"2021-02-15T03:51:38+00:00",1613361098,"2021-02-15T03:51:38+0000",8,85,6.49,50.19,2.56,12.11,12.11,15.59,8,88,1011.9
"2021-02-15T03:52:38+00:00",1613361158,"2021-02-15T03:52:38+0000",8,85,6.49,49.94,6.5,11.4,11.4,16.13,8,88,1011.9
"2021-02-15T03:53:38+00:00",1613361218,"2021-02-15T03:53:38+0000",8,85,6.93,49.34,4.11,11.4,11.4,15.05,8,88,1011.9
"2021-02-15T03:54:38+00:00",1613361278,"2021-02-15T03:54:38+0000",8,85,6.27,50.99,0,12.11,12.11,15.59,8,88,1012
"2021-02-15T03:55:38+00:00",1613361338,"2021-02-15T03:55:38+0000",8,85,6.71,50.89,8.74,10.69,10.69,13.44,8,88,1012
"2021-02-15T03:56:38+00:00",1613361398,"2021-02-15T03:56:38+0000",8,85,6.71,49.14,4.11,10.69,10.69,13.98,8,87,1012
"2021-02-15T03:57:38+00:00",1613361458,"2021-02-15T03:57:38+0000",8,85,6.5,52.19,3.83,10.69,10.69,15.6,8,87,1012
"2021-02-15T03:58:38+00:00",1613361518,"2021-02-15T03:58:38+0000",8,85,6.72,51.64,14.65,11.4,11.4,15.06,8,88,1012
"2021-02-15T03:59:38+00:00",1613361578,"2021-02-15T03:59:38+0000",8,85,6.5,52.94,11.13,10.69,10.69,14.52,8,87,1012
"2021-02-15T04:00:38+00:00",1613361638,"2021-02-15T04:00:38+0000",8,85,6.72,50.89,11.27,9.98,9.98,13.45,8,87,1012
"2021-02-15T04:01:38+00:00",1613361698,"2021-02-15T04:01:38+0000",8,85,6.72,53.39,14.51,10.69,10.69,15.06,8,88,1012
"2021-02-15T04:02:38+00:00",1613361758,"2021-02-15T04:02:38+0000",8,85,6.5,51.94,5.37,9.98,9.98,13.45,8,88,1012
"2021-02-15T04:03:38+00:00",1613361818,"2021-02-15T04:03:38+0000",8,85,6.95,51.84,0,11.4,11.4,15.06,8,87,1012.1
"2021-02-15T04:04:38+00:00",1613361878,"2021-02-15T04:04:38+0000",8,85,6.5,52.69,4.67,10.69,10.69,13.98,8,87,1012.1
"2021-02-15T04:05:38+00:00",1613361938,"2021-02-15T04:05:38+0000",8,85,6.95,51.59,0,9.98,9.98,12.91,8,87,1012.1
"2021-02-15T04:06:38+00:00",1613361998,"2021-02-15T04:06:38+0000",8,85,6.51,52.69,0,10.69,10.69,15.07,8,87,1012.1
"2021-02-15T04:07:38+00:00",1613362058,"2021-02-15T04:07:38+0000",8,85,6.96,52.84,0,11.4,11.4,15.07,8,87,1012.1
"2021-02-15T04:08:38+00:00",1613362118,"2021-02-15T04:08:38+0000",8,85,6.51,51.69,11.55,9.26,9.26,12.91,8,87,1012.1
"2021-02-15T04:09:38+00:00",1613362178,"2021-02-15T04:09:38+0000",8,85,7.11,53.04,3.78,9.98,9.98,14.53,8,87,1012.1
"2021-02-15T04:10:38+00:00",1613362238,"2021-02-15T04:10:38+0000",8,85,6.75,52.39,7.76,9.98,9.98,14,9,87,1012.1
"2021-02-15T04:11:38+00:00",1613362298,"2021-02-15T04:11:38+0000",8,85,6.9,52.59,5.76,11.4,11.4,15.62,9,87,1012.1
"2021-02-15T04:13:29+00:00",1613362409,"2021-02-15T04:13:29+0000",8,85,6.9,52.09,8.72,10.69,10.69,15.08,9,87,1012.1
"2021-02-15T04:14:29+00:00",1613362469,"2021-02-15T04:14:29+0000",8,85,7.14,52.79,4.63,11.4,11.4,15.62,9,87,1012.1
"2021-02-15T04:15:29+00:00",1613362529,"2021-02-15T04:15:29+0000",8,85,7.58,50.69,11.68,12.11,12.11,15.08,9,87,1012.1
"2021-02-15T04:16:29+00:00",1613362589,"2021-02-15T04:16:29+0000",8,85,6.91,51.34,3.36,9.98,9.98,12.93,9,87,1012.1
"2021-02-15T04:17:29+00:00",1613362649,"2021-02-15T04:17:29+0000",8,85,6.91,51.84,1.39,11.4,11.4,14.55,9,87,1012.1
"2021-02-15T04:18:29+00:00",1613362709,"2021-02-15T04:18:29+0000",8,85,7.59,51.19,9.71,11.4,11.4,16.17,9,87,1012.1
"2021-02-15T04:19:29+00:00",1613362769,"2021-02-15T04:19:29+0000",8,85,7.37,52.49,14.36,9.98,9.98,12.93,9,87,1012.1
"2021-02-15T04:20:29+00:00",1613362829,"2021-02-15T04:20:29+0000",8,85,7.37,51.49,9.85,9.98,9.98,14.55,9,87,1012.1
"2021-02-15T04:21:29+00:00",1613362889,"2021-02-15T04:21:29+0000",8,85,6.93,52.09,6.89,9.98,9.98,14.01,9,87,1012.2
"2021-02-15T04:22:29+00:00",1613362949,"2021-02-15T04:22:29+0000",8,85,6.93,52.09,5.9,10.69,10.69,15.63,9,87,1012.2
"2021-02-15T04:23:29+00:00",1613363009,"2021-02-15T04:23:29+0000",8,85,7.37,50.99,7.73,10.69,10.69,14.55,9,87,1012.1
"2021-02-15T04:24:29+00:00",1613363069,"2021-02-15T04:24:29+0000",8,85,7.59,50.69,10.13,9.98,9.98,12.93,9,87,1012.1
"2021-02-15T04:25:29+00:00",1613363129,"2021-02-15T04:25:29+0000",8,85,6.86,51.59,10.53,10.69,10.69,15.09,9,87,1012.1
"2021-02-15T04:26:29+00:00",1613363189,"2021-02-15T04:26:29+0000",8,85,7.3,51.49,8.84,11.4,11.4,16.17,9,87,1012.1
"2021-02-15T04:27:29+00:00",1613363249,"2021-02-15T04:27:29+0000",8,85,6.71,52.14,6.32,10.69,10.69,14.56,9,87,1012.1
"2021-02-15T04:28:29+00:00",1613363309,"2021-02-15T04:28:29+0000",8,85,6.7,52.64,4.21,9.26,9.26,14.01,9,87,1012
"2021-02-15T04:29:29+00:00",1613363369,"2021-02-15T04:29:29+0000",8,85,6.86,51.34,0,10.69,10.69,14.01,9,87,1012
"2021-02-15T04:30:29+00:00",1613363429,"2021-02-15T04:30:29+0000",8,85,6.93,50.59,7.87,9.26,9.26,13.47,9,87,1012
"2021-02-15T04:31:29+00:00",1613363489,"2021-02-15T04:31:29+0000",8,85,6.64,51.89,4.73,10.69,10.69,15.09,9,87,1012
"2021-02-15T04:32:29+00:00",1613363549,"2021-02-15T04:32:29+0000",8,85,6.63,51.64,3.88,9.26,9.26,14.01,9,87,1012
"2021-02-15T04:33:29+00:00",1613363609,"2021-02-15T04:33:29+0000",8,85,6.63,50.89,0.06,10.69,10.69,14.01,9,87,1012
"2021-02-15T04:34:29+00:00",1613363669,"2021-02-15T04:34:29+0000",8,85,6.69,51.14,3.78,10.69,10.69,14.55,9,87,1012
"2021-02-15T04:35:29+00:00",1613363729,"2021-02-15T04:35:29+0000",8,85,6.85,50.34,0,10.69,10.69,14.01,9,87,1012
"2021-02-15T04:36:29+00:00",1613363789,"2021-02-15T04:36:29+0000",8,85,6.85,50.09,7.14,10.69,10.69,13.47,9,87,1012
"2021-02-15T04:37:29+00:00",1613363849,"2021-02-15T04:37:29+0000",8,85,6.85,49.84,7,10.69,10.69,14.55,9,87,1011.9
"2021-02-15T04:38:29+00:00",1613363909,"2021-02-15T04:38:29+0000",8,85,6.85,49.34,0,10.69,10.69,15.62,9,87,1011.9
"2021-02-15T04:39:29+00:00",1613363969,"2021-02-15T04:39:29+0000",8,85,6.63,50.64,9.97,9.98,9.98,14.01,9,87,1011.9
"2021-02-15T04:40:29+00:00",1613364029,"2021-02-15T04:40:29+0000",8,85,7.29,47.99,5.16,10.69,10.69,16.16,9,87,1011.9
"2021-02-15T04:41:29+00:00",1613364089,"2021-02-15T04:41:29+0000",8,85,7.14,49.79,8.44,9.98,9.98,15.08,9,88,1011.9
"2021-02-15T04:42:29+00:00",1613364149,"2021-02-15T04:42:29+0000",8,85,7.58,48.44,10.27,10.69,10.69,13.47,9,88,1011.9
"2021-02-15T04:43:29+00:00",1613364209,"2021-02-15T04:43:29+0000",8,85,7.51,48.19,5.72,10.69,10.69,15.62,9,88,1011.9
"2021-02-15T04:44:29+00:00",1613364269,"2021-02-15T04:44:29+0000",8,85,8.24,47.29,6.04,11.4,11.4,15.08,9,88,1011.9
"2021-02-15T04:45:29+00:00",1613364329,"2021-02-15T04:45:29+0000",8,85,8.02,47.34,4.91,11.4,11.4,15.08,9,88,1011.9
"2021-02-15T04:46:29+00:00",1613364389,"2021-02-15T04:46:29+0000",8,85,8.47,47.24,0.68,10.69,10.69,15.62,9,88,1011.9
"2021-02-15T04:47:29+00:00",1613364449,"2021-02-15T04:47:29+0000",8,85,8.17,45.54,7.85,11.4,11.4,15.62,9,88,1011.9
"2021-02-15T04:48:29+00:00",1613364509,"2021-02-15T04:48:29+0000",8,85,7.79,47.39,12.39,10.69,10.69,15.08,9,88,1011.9
"2021-02-15T04:49:29+00:00",1613364569,"2021-02-15T04:49:29+0000",8,85,8.23,46.79,5.9,10.69,10.69,15.08,9,88,1011.9
"2021-02-15T04:50:29+00:00",1613364629,"2021-02-15T04:50:29+0000",8,85,8.23,45.79,12.81,11.4,11.4,15.08,9,88,1011.9
"2021-02-15T04:51:29+00:00",1613364689,"2021-02-15T04:51:29+0000",8,85,8.23,47.79,12.95,9.98,9.98,13.46,9,88,1011.9
"2021-02-15T04:52:29+00:00",1613364749,"2021-02-15T04:52:29+0000",8,85,8.01,47.09,15.91,11.4,11.4,16.15,9,88,1011.8
"2021-02-15T04:53:29+00:00",1613364809,"2021-02-15T04:53:29+0000",8,85,7.78,48.14,6.89,11.4,11.4,15.61,9,88,1011.8
"2021-02-15T04:54:29+00:00",1613364869,"2021-02-15T04:54:29+0000",8,85,8.22,47.79,4.77,10.69,10.69,16.14,9,88,1011.8
"2021-02-15T04:55:29+00:00",1613364929,"2021-02-15T04:55:29+0000",8,85,7.71,44.89,0,10.69,10.69,15.07,9,88,1011.9
"2021-02-15T04:56:29+00:00",1613364989,"2021-02-15T04:56:29+0000",8,85,8,47.09,0.26,10.69,10.69,14.53,9,88,1011.9
"2021-02-15T04:57:29+00:00",1613365049,"2021-02-15T04:57:29+0000",8,85,6.89,48.59,0,12.11,12.11,16.68,9,88,1011.8
"2021-02-15T04:58:29+00:00",1613365109,"2021-02-15T04:58:29+0000",8,85,7.77,48.39,2.66,11.4,11.4,15.6,9,88,1011.8
"2021-02-15T04:59:29+00:00",1613365169,"2021-02-15T04:59:29+0000",8,85,7.32,48.99,0.54,12.11,12.11,16.67,9,88,1011.9
"2021-02-15T05:00:29+00:00",1613365229,"2021-02-15T05:00:29+0000",8,85,7.32,49.24,10.83,11.4,11.4,16.14,9,88,1011.9
"2021-02-15T05:01:29+00:00",1613365289,"2021-02-15T05:01:29+0000",8,85,7.55,47.69,0,12.11,12.11,16.67,9,88,1011.9
"2021-02-15T05:02:29+00:00",1613365349,"2021-02-15T05:02:29+0000",8,85,7.53,47.69,10.98,12.83,12.83,15.59,9,88,1011.9
"2021-02-15T05:03:29+00:00",1613365409,"2021-02-15T05:03:29+0000",8,85,7.09,48.04,7.87,12.11,12.11,16.66,9,88,1011.9
"2021-02-15T05:04:29+00:00",1613365469,"2021-02-15T05:04:29+0000",8,85,7.53,48.69,4.21,12.11,12.11,17.2,9,88,1011.9
"2021-02-15T05:05:29+00:00",1613365529,"2021-02-15T05:05:29+0000",8,85,7.53,48.19,2.23,12.11,12.11,16.13,9,88,1011.9
"2021-02-15T05:06:29+00:00",1613365589,"2021-02-15T05:06:29+0000",8,85,7.25,48.74,7.99,9.98,9.98,14.51,9,88,1011.9
"2021-02-15T05:07:29+00:00",1613365649,"2021-02-15T05:07:29+0000",8,85,7.69,48.89,14.78,12.11,12.11,16.13,9,88,1012
"2021-02-15T05:08:29+00:00",1613365709,"2021-02-15T05:08:29+0000",8,85,7.25,44.49,10.25,9.26,9.26,14.51,9,88,1011.9
"2021-02-15T05:09:29+00:00",1613365769,"2021-02-15T05:09:29+0000",8,85,7.25,48.24,5.72,10.69,10.69,15.59,9,88,1011.9
"2021-02-15T05:10:29+00:00",1613365829,"2021-02-15T05:10:29+0000",8,85,7.47,48.94,12.94,11.4,11.4,16.66,9,88,1011.9
"2021-02-15T05:11:29+00:00",1613365889,"2021-02-15T05:11:29+0000",8,85,7.47,48.69,7,10.69,10.69,15.59,9,88,1011.9
"2021-02-15T05:12:29+00:00",1613365949,"2021-02-15T05:12:29+0000",8,85,7.25,48.99,1.05,10.69,10.69,14.51,9,88,1011.9
"2021-02-15T05:14:20+00:00",1613366060,"2021-02-15T05:14:20+0000",8,85,7.25,49.99,0,10.69,10.69,15.05,9,88,1011.9
"2021-02-15T05:15:20+00:00",1613366120,"2021-02-15T05:15:20+0000",8,85,7.91,47.84,13.08,11.4,11.4,13.98,9,88,1011.9
"2021-02-15T05:16:20+00:00",1613366180,"2021-02-15T05:16:20+0000",8,85,7.25,48.24,5.02,9.98,9.98,15.05,9,88,1011.9
"2021-02-15T05:17:20+00:00",1613366240,"2021-02-15T05:17:20+0000",8,85,7.69,49.39,11.38,10.69,10.69,13.44,9,88,1011.9
"2021-02-15T05:18:20+00:00",1613366300,"2021-02-15T05:18:20+0000",8,85,7.91,46.84,0,9.98,9.98,13.98,9,88,1011.9
"2021-02-15T05:19:20+00:00",1613366360,"2021-02-15T05:19:20+0000",8,85,7.25,46.49,6.43,11.4,11.4,14.51,9,87,1011.9
"2021-02-15T05:20:20+00:00",1613366420,"2021-02-15T05:20:20+0000",8,85,7.69,48.64,5.44,10.69,10.69,14.51,9,87,1011.9
"2021-02-15T05:21:20+00:00",1613366480,"2021-02-15T05:21:20+0000",8,85,7.92,49.09,4.59,10.69,10.69,16.67,9,88,1011.8
"2021-02-15T05:22:20+00:00",1613366540,"2021-02-15T05:22:20+0000",8,85,7.69,44.64,0,11.4,11.4,15.59,9,87,1011.8
"2021-02-15T05:23:20+00:00",1613366600,"2021-02-15T05:23:20+0000",8,85,7.7,49.14,3.88,9.26,9.26,14.52,9,87,1011.8
"2021-02-15T05:24:20+00:00",1613366660,"2021-02-15T05:24:20+0000",8,85,7.26,50.24,4.03,9.98,9.98,15.6,9,87,1011.8
"2021-02-15T05:25:20+00:00",1613366720,"2021-02-15T05:25:20+0000",8,85,7.26,49.74,6.71,9.98,9.98,14.52,9,87,1011.8
"2021-02-15T05:26:20+00:00",1613366780,"2021-02-15T05:26:20+0000",8,85,7.7,49.64,8.55,10.69,10.69,16.14,9,88,1011.8
"2021-02-15T05:27:20+00:00",1613366840,"2021-02-15T05:27:20+0000",8,85,7.48,51.44,1.34,9.98,9.98,15.06,9,88,1011.8
"2021-02-15T05:28:20+00:00",1613366900,"2021-02-15T05:28:20+0000",8,85,7.48,50.19,6.71,10.69,10.69,14.52,9,88,1011.8
"2021-02-15T05:29:20+00:00",1613366960,"2021-02-15T05:29:20+0000",8,85,7.26,50.74,8.27,10.69,10.69,15.6,9,88,1011.8
"2021-02-15T05:30:20+00:00",1613367020,"2021-02-15T05:30:20+0000",8,85,7.26,50.24,3.74,10.69,10.69,15.6,9,88,1011.8
"2021-02-15T05:31:20+00:00",1613367080,"2021-02-15T05:31:20+0000",8,85,7.7,50.39,12.09,10.69,10.69,14.52,9,88,1011.8
"2021-02-15T05:32:20+00:00",1613367140,"2021-02-15T05:32:20+0000",8,85,7.26,50.99,5.86,11.4,11.4,15.6,9,88,1011.8
"2021-02-15T05:33:20+00:00",1613367200,"2021-02-15T05:33:20+0000",8,85,7.92,50.59,10.11,9.98,9.98,14.52,9,88,1011.8
"2021-02-15T05:34:20+00:00",1613367260,"2021-02-15T05:34:20+0000",8,85,8.08,48.29,9.95,9.98,9.98,13.45,9,87,1011.8
"2021-02-15T05:35:20+00:00",1613367320,"2021-02-15T05:35:20+0000",8,85,8.54,48.94,10.52,9.98,9.98,16.14,9,87,1011.8
"2021-02-15T05:36:20+00:00",1613367380,"2021-02-15T05:36:20+0000",8,85,8.3,49.74,9.81,9.26,9.26,14.52,9,87,1011.8
"2021-02-15T05:37:20+00:00",1613367440,"2021-02-15T05:37:20+0000",8,85,8.54,47.94,0,9.26,9.26,13.99,9,87,1011.9
"2021-02-15T05:38:20+00:00",1613367500,"2021-02-15T05:38:20+0000",8,85,8.54,48.69,0,10.69,10.69,15.07,9,87,1011.8
"2021-02-15T05:39:20+00:00",1613367560,"2021-02-15T05:39:20+0000",8,85,8.98,48.59,5.69,8.55,8.55,12.91,9,87,1011.8
"2021-02-15T05:40:20+00:00",1613367620,"2021-02-15T05:40:20+0000",8,85,9.2,50.54,5.97,9.98,9.98,14.53,9,87,1011.9
"2021-02-15T05:41:20+00:00",1613367680,"2021-02-15T05:41:20+0000",8,85,9.64,48.44,6.26,10.69,10.69,16.68,9,87,1011.8
"2021-02-15T05:42:20+00:00",1613367740,"2021-02-15T05:42:20+0000",8,85,9.21,50.29,1.86,9.98,9.98,15.62,9,87,1011.9
"2021-02-15T05:43:20+00:00",1613367800,"2021-02-15T05:43:20+0000",8,85,10.54,48.99,2.28,9.26,9.26,14,9,87,1011.9
"2021-02-15T05:44:20+00:00",1613367860,"2021-02-15T05:44:20+0000",8,85,9.88,48.39,8.81,10.69,10.69,13.46,9,87,1011.8
"2021-02-15T05:45:20+00:00",1613367920,"2021-02-15T05:45:20+0000",8,85,9.88,48.89,2.99,7.84,7.84,12.92,9,87,1011.8
"2021-02-15T05:46:20+00:00",1613367980,"2021-02-15T05:46:20+0000",9,85,9.37,51.24,11.64,7.84,7.84,11.3,9,87,1011.8
"2021-02-15T05:47:20+00:00",1613368040,"2021-02-15T05:47:20+0000",9,85,9.81,49.89,0,9.26,9.26,13.46,9,87,1011.8
"2021-02-15T05:48:20+00:00",1613368100,"2021-02-15T05:48:20+0000",9,85,9.38,51.49,0,9.26,9.26,14.01,9,87,1011.8
"2021-02-15T05:49:20+00:00",1613368160,"2021-02-15T05:49:20+0000",9,85,9.82,47.89,7.65,7.84,7.84,11.85,9,87,1011.8
"2021-02-15T05:50:20+00:00",1613368220,"2021-02-15T05:50:20+0000",9,85,9.39,49.99,3.66,8.55,8.55,11.31,9,87,1011.8
"2021-02-15T05:51:20+00:00",1613368280,"2021-02-15T05:51:20+0000",9,85,9.17,51.54,4.23,8.55,8.55,12.93,9,87,1011.8
"2021-02-15T05:52:20+00:00",1613368340,"2021-02-15T05:52:20+0000",9,85,9.17,51.04,2.66,7.84,7.84,11.85,9,87,1011.8
"2021-02-15T05:53:20+00:00",1613368400,"2021-02-15T05:53:20+0000",9,85,9.4,51.49,3.95,8.55,8.55,12.94,9,87,1011.8
"2021-02-15T05:54:20+00:00",1613368460,"2021-02-15T05:54:20+0000",9,85,9.4,50.74,4.8,7.13,7.13,10.78,9,87,1011.8
"2021-02-15T05:55:20+00:00",1613368520,"2021-02-15T05:55:20+0000",9,85,8.89,45.84,3.76,8.55,8.55,11.86,9,87,1011.8
"2021-02-15T05:56:20+00:00",1613368580,"2021-02-15T05:56:20+0000",9,84,8.68,52.39,3.05,9.26,9.26,13.49,9,87,1011.8
"2021-02-15T05:57:20+00:00",1613368640,"2021-02-15T05:57:20+0000",9,84,8.9,49.84,7.05,9.26,9.26,12.94,9,87,1011.8
"2021-02-15T05:58:20+00:00",1613368700,"2021-02-15T05:58:20+0000",9,84,8.92,50.59,0,7.84,8.03,13.49,9,86,1011.8
"2021-02-15T05:59:20+00:00",1613368760,"2021-02-15T05:59:20+0000",9,84,8.92,48.59,14.06,8.55,8.55,12.95,9,86,1011.8
"2021-02-15T06:00:20+00:00",1613368820,"2021-02-15T06:00:20+0000",9,84,8.93,49.09,9.48,9.26,9.26,13.5,9,86,1011.9
"2021-02-15T06:01:20+00:00",1613368880,"2021-02-15T06:01:20+0000",9,84,8.93,49.84,7.63,7.13,7.13,11.87,9,86,1011.8
"2021-02-15T06:02:20+00:00",1613368940,"2021-02-15T06:02:20+0000",9,84,9.38,48.49,9.48,8.55,8.55,13.51,9,86,1011.8
"2021-02-15T06:03:20+00:00",1613369000,"2021-02-15T06:03:20+0000",9,84,9.16,49.54,0,8.55,8.55,12.96,9,86,1011.8
