Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Darley Avenue (44)-Temp(C)-slotB,Darley Avenue (44)-Humidity(%RH)-slotB,Darley Avenue (44)-NO2(ug/m3)-slotB,Darley Avenue (44)-O3(ug/m3)-slotB,Darley Avenue (44)-NO(ug/m3)-slotB,Darley Avenue (44)-PM1(ug/m3)-slotB,Darley Avenue (44)-PM2.5(ug/m3)-slotB,Darley Avenue (44)-PM10(ug/m3)-slotB,Darley Avenue (44)-Ambient temp(C)-slotB,Darley Avenue (44)-Ambient humidity(%RH)-slotB,Darley Avenue (44)-Ambient pressure(hPa)-slotB
"2021-04-03T13:46:40+00:00",1617457600,"2021-04-03T14:46:40+0100",16,40,8.46,64.04,5.33,2.85,8.86,8.86,15,43,1032.1
"2021-04-03T13:47:40+00:00",1617457660,"2021-04-03T14:47:40+0100",16,40,7.36,69.54,4.97,3.56,9.43,9.43,15,43,1032.1
"2021-04-03T13:48:40+00:00",1617457720,"2021-04-03T14:48:40+0100",16,40,12.46,67.64,5.68,2.85,8.88,8.88,15,43,1032.1
"2021-04-03T13:49:40+00:00",1617457780,"2021-04-03T14:49:40+0100",16,40,9.14,68.64,4.08,2.85,8.33,8.33,15,43,1032.1
"2021-04-03T13:50:40+00:00",1617457840,"2021-04-03T14:50:40+0100",16,40,7.35,72.29,10.67,4.28,9.97,9.97,15,43,1032
"2021-04-03T13:51:40+00:00",1617457900,"2021-04-03T14:51:40+0100",16,40,11.35,68.89,0,3.56,9.43,9.43,15,44,1032.1
"2021-04-03T13:52:40+00:00",1617457960,"2021-04-03T14:52:40+0100",16,40,8.16,70.84,8.04,4.28,9.95,9.95,15,44,1032.1
"2021-04-03T13:53:40+00:00",1617458020,"2021-04-03T14:53:40+0100",16,40,8.16,69.59,9.83,3.56,9.4,9.4,15,43,1032.1
"2021-04-03T13:54:40+00:00",1617458080,"2021-04-03T14:54:40+0100",16,40,6.39,72.49,0,4.28,10.5,10.5,15,43,1032
"2021-04-03T13:55:40+00:00",1617458140,"2021-04-03T14:55:40+0100",16,40,6.4,71.49,0,3.56,8.86,8.86,15,43,1032
"2021-04-03T13:56:40+00:00",1617458200,"2021-04-03T14:56:40+0100",16,40,7.74,72.44,11.43,4.28,9.98,9.98,16,43,1032
"2021-04-03T13:57:40+00:00",1617458260,"2021-04-03T14:57:40+0100",16,40,5.46,74.19,5.94,3.56,9.43,9.43,16,43,1032
"2021-04-03T13:58:40+00:00",1617458320,"2021-04-03T14:58:40+0100",16,39,11.25,67.14,0,3.56,9.46,9.46,16,43,1031.9
"2021-04-03T13:59:40+00:00",1617458380,"2021-04-03T14:59:40+0100",16,39,8.15,73.59,5.76,2.85,9.47,9.47,16,43,1031.9
"2021-04-03T14:00:40+00:00",1617458440,"2021-04-03T15:00:40+0100",16,39,6.76,71.89,0,4.28,10.02,10.02,16,42,1031.9
"2021-04-03T14:01:40+00:00",1617458500,"2021-04-03T15:01:40+0100",16,39,8.53,69.99,9.93,3.56,10.02,10.02,16,42,1031.9
"2021-04-03T14:02:40+00:00",1617458560,"2021-04-03T15:02:40+0100",16,39,9.43,68.79,5.26,3.56,8.93,8.93,16,42,1031.9
"2021-04-03T14:03:40+00:00",1617458620,"2021-04-03T15:03:40+0100",16,39,10.56,67.29,8.49,3.56,9.51,9.51,16,42,1031.8
"2021-04-03T14:04:40+00:00",1617458680,"2021-04-03T15:04:40+0100",16,39,8.51,71.49,0,4.28,10.08,10.08,16,42,1031.8
"2021-04-03T14:05:40+00:00",1617458740,"2021-04-03T15:05:40+0100",16,39,8.5,72.49,3.32,2.85,9.51,9.51,16,42,1031.8
"2021-04-03T14:06:40+00:00",1617458800,"2021-04-03T15:06:40+0100",16,39,8.67,70.94,0,4.28,10.63,10.63,16,42,1031.8
"2021-04-03T14:07:40+00:00",1617458860,"2021-04-03T15:07:40+0100",16,39,7.77,71.89,0.83,4.28,10.07,10.07,16,42,1031.8
"2021-04-03T14:08:40+00:00",1617458920,"2021-04-03T15:08:40+0100",16,39,8.88,69.89,12.02,4.99,10.62,10.62,16,42,1031.8
"2021-04-03T14:09:40+00:00",1617458980,"2021-04-03T15:09:40+0100",16,39,9.1,69.84,6.24,3.56,9.51,9.51,16,42,1031.8
"2021-04-03T14:10:40+00:00",1617459040,"2021-04-03T15:10:40+0100",16,39,8.44,69.49,16.35,4.28,10.07,10.07,16,41,1031.8
"2021-04-03T14:11:40+00:00",1617459100,"2021-04-03T15:11:40+0100",16,39,8.6,70.44,9,4.28,10.08,10.08,16,41,1031.8
"2021-04-03T14:12:40+00:00",1617459160,"2021-04-03T15:12:40+0100",16,39,6.85,72.34,10.45,3.56,9.56,9.56,16,41,1031.8
"2021-04-03T14:13:40+00:00",1617459220,"2021-04-03T15:13:40+0100",16,38,6.22,73.74,1.58,3.56,9.05,9.05,16,41,1031.8
"2021-04-03T14:14:40+00:00",1617459280,"2021-04-03T15:14:40+0100",16,38,4.9,75.79,0,4.99,11.28,11.28,16,41,1031.8
"2021-04-03T14:15:40+00:00",1617459340,"2021-04-03T15:15:40+0100",16,38,5.58,73.89,0,4.28,10.74,10.74,16,41,1031.8
"2021-04-03T14:16:40+00:00",1617459400,"2021-04-03T15:16:40+0100",16,38,8.25,71.29,3.03,4.28,10.2,10.2,16,41,1031.8
"2021-04-03T14:17:40+00:00",1617459460,"2021-04-03T15:17:40+0100",16,38,4.26,73.94,15.16,4.99,10.2,10.2,16,41,1031.8
"2021-04-03T14:18:40+00:00",1617459520,"2021-04-03T15:18:40+0100",16,38,10.18,67.09,11.05,4.99,10.75,10.75,16,41,1031.8
"2021-04-03T14:19:40+00:00",1617459580,"2021-04-03T15:19:40+0100",16,38,9.14,70.84,0,4.28,10.2,10.2,16,42,1031.8
"2021-04-03T14:20:40+00:00",1617459640,"2021-04-03T15:20:40+0100",16,38,5.13,72.99,5.56,4.28,10.18,10.18,16,41,1031.8
"2021-04-03T14:21:40+00:00",1617459700,"2021-04-03T15:21:40+0100",16,38,6.4,71.69,7.97,3.56,10.74,10.74,16,41,1031.7
"2021-04-03T14:22:40+00:00",1617459760,"2021-04-03T15:22:40+0100",16,38,7.08,71.29,2.52,3.56,9.64,9.64,16,41,1031.7
"2021-04-03T14:23:40+00:00",1617459820,"2021-04-03T15:23:40+0100",16,38,9.09,70.34,11.42,4.28,10.23,10.23,16,41,1031.7
"2021-04-03T14:24:40+00:00",1617459880,"2021-04-03T15:24:40+0100",16,38,10.87,69.19,2.52,4.28,10.23,10.23,16,41,1031.7
"2021-04-03T14:25:40+00:00",1617459940,"2021-04-03T15:25:40+0100",16,38,7.04,73.04,13.84,4.28,10.24,10.24,16,41,1031.7
"2021-04-03T14:26:40+00:00",1617460000,"2021-04-03T15:26:40+0100",16,38,10.58,69.24,13.48,4.99,10.23,10.23,16,41,1031.7
"2021-04-03T14:27:40+00:00",1617460060,"2021-04-03T15:27:40+0100",16,38,16.8,58.84,25.67,4.28,10.24,10.24,16,41,1031.6
"2021-04-03T14:28:40+00:00",1617460120,"2021-04-03T15:28:40+0100",17,38,8.76,70.89,4.06,3.56,9.7,9.7,16,41,1031.6
"2021-04-03T14:29:40+00:00",1617460180,"2021-04-03T15:29:40+0100",17,38,6.54,73.89,12.63,4.99,11.35,11.35,16,41,1031.6
"2021-04-03T14:30:40+00:00",1617460240,"2021-04-03T15:30:40+0100",17,38,5.87,72.79,2.6,4.99,11.35,11.35,16,41,1031.6
"2021-04-03T14:31:40+00:00",1617460300,"2021-04-03T15:31:40+0100",17,38,5.86,74.29,7.52,4.28,10.23,10.23,16,41,1031.6
"2021-04-03T14:32:40+00:00",1617460360,"2021-04-03T15:32:40+0100",17,38,6.31,74.44,2.41,4.28,10.24,10.24,16,40,1031.6
"2021-04-03T14:33:40+00:00",1617460420,"2021-04-03T15:33:40+0100",16,38,8.37,74.74,6.38,5.7,11.91,11.91,16,41,1031.6
"2021-04-03T14:34:40+00:00",1617460480,"2021-04-03T15:34:40+0100",17,38,9.86,67.89,19.39,4.99,11.35,11.35,16,41,1031.6
"2021-04-03T14:35:40+00:00",1617460540,"2021-04-03T15:35:40+0100",17,38,8.53,71.69,2.6,3.56,10.24,10.24,16,41,1031.6
"2021-04-03T14:36:40+00:00",1617460600,"2021-04-03T15:36:40+0100",17,38,4.33,77.14,2.96,4.99,11.37,11.37,16,41,1031.6
"2021-04-03T14:37:40+00:00",1617460660,"2021-04-03T15:37:40+0100",16,38,6.4,74.94,2.19,4.28,10.27,10.27,16,41,1031.6
"2021-04-03T14:38:40+00:00",1617460720,"2021-04-03T15:38:40+0100",16,38,5.51,74.64,6.2,4.28,11.38,11.38,16,41,1031.6
"2021-04-03T14:39:40+00:00",1617460780,"2021-04-03T15:39:40+0100",16,37,5.76,74.59,7.65,4.99,10.86,10.86,16,41,1031.5
"2021-04-03T14:40:40+00:00",1617460840,"2021-04-03T15:40:40+0100",16,38,11.8,62.99,17.41,3.56,9.73,9.73,16,41,1031.5
"2021-04-03T14:41:40+00:00",1617460900,"2021-04-03T15:41:40+0100",16,38,8.02,71.34,2.89,4.28,9.72,9.72,16,42,1031.5
"2021-04-03T14:42:40+00:00",1617460960,"2021-04-03T15:42:40+0100",16,38,6.47,72.94,0,4.28,10.83,10.83,16,41,1031.5
"2021-04-03T14:43:40+00:00",1617461020,"2021-04-03T15:43:40+0100",16,38,8.68,70.69,1.43,3.56,10.27,10.27,16,41,1031.5
"2021-04-03T14:44:40+00:00",1617461080,"2021-04-03T15:44:40+0100",16,38,8.22,73.54,0,4.99,10.8,10.8,16,42,1031.5
"2021-04-03T14:45:40+00:00",1617461140,"2021-04-03T15:45:40+0100",16,38,13.68,61.54,6.74,4.99,10.78,10.78,16,41,1031.5
"2021-04-03T14:47:35+00:00",1617461255,"2021-04-03T15:47:35+0100",16,38,8.34,67.99,14.57,4.28,10.2,10.2,16,41,1031.5
"2021-04-03T14:48:35+00:00",1617461315,"2021-04-03T15:48:35+0100",17,38,12.5,65.54,6.79,4.28,10.21,10.21,16,41,1031.5
"2021-04-03T14:49:35+00:00",1617461375,"2021-04-03T15:49:35+0100",17,38,10.5,67.24,5.15,4.28,10.21,10.21,16,41,1031.5
"2021-04-03T14:50:35+00:00",1617461435,"2021-04-03T15:50:35+0100",17,38,6.89,72.04,1.35,4.28,10.21,10.21,16,40,1031.5
"2021-04-03T14:51:35+00:00",1617461495,"2021-04-03T15:51:35+0100",17,38,9.56,70.69,7.03,4.28,10.23,10.23,17,40,1031.4
"2021-04-03T14:52:35+00:00",1617461555,"2021-04-03T15:52:35+0100",17,38,9.5,70.69,14.6,4.28,10.23,10.23,17,40,1031.4
"2021-04-03T14:53:35+00:00",1617461615,"2021-04-03T15:53:35+0100",17,38,9.74,70.89,11.85,3.56,9.7,9.7,17,40,1031.4
"2021-04-03T14:54:35+00:00",1617461675,"2021-04-03T15:54:35+0100",17,38,17.28,67.94,16.07,4.28,10.26,10.26,17,40,1031.4
"2021-04-03T14:55:35+00:00",1617461735,"2021-04-03T15:55:35+0100",17,38,14.78,66.74,4.18,3.56,9.15,9.15,17,40,1031.4
"2021-04-03T14:56:35+00:00",1617461795,"2021-04-03T15:56:35+0100",17,38,11.84,69.64,7.92,2.85,9.16,9.16,17,40,1031.3
"2021-04-03T14:57:35+00:00",1617461855,"2021-04-03T15:57:35+0100",17,38,10.07,70.29,8.84,4.28,9.72,9.72,17,40,1031.3
"2021-04-03T14:58:35+00:00",1617461915,"2021-04-03T15:58:35+0100",17,38,13.11,67.09,8.16,3.56,9.72,9.72,17,40,1031.3
"2021-04-03T14:59:35+00:00",1617461975,"2021-04-03T15:59:35+0100",17,38,6.69,74.79,2.42,3.56,9.17,9.17,17,39,1031.3
"2021-04-03T15:00:35+00:00",1617462035,"2021-04-03T16:00:35+0100",17,37,7.82,72.54,9.45,4.99,10.87,11.63,17,39,1031.3
"2021-04-03T15:01:35+00:00",1617462095,"2021-04-03T16:01:35+0100",17,37,6.94,73.99,11.49,4.28,10.89,10.89,17,39,1031.3
"2021-04-03T15:02:35+00:00",1617462155,"2021-04-03T16:02:35+0100",17,37,8.53,72.14,9.45,5.7,12.04,12.04,17,39,1031.3
"2021-04-03T15:03:35+00:00",1617462215,"2021-04-03T16:03:35+0100",17,37,5.66,75.29,10.56,4.28,11.5,11.5,17,39,1031.3
"2021-04-03T15:04:35+00:00",1617462275,"2021-04-03T16:04:35+0100",17,37,6.5,74.09,11.93,4.99,10.42,10.42,17,39,1031.2
"2021-04-03T15:05:35+00:00",1617462335,"2021-04-03T16:05:35+0100",17,37,9.9,72.84,4.83,3.56,9.87,9.87,17,39,1031.2
"2021-04-03T15:06:35+00:00",1617462395,"2021-04-03T16:06:35+0100",17,37,8.13,71.74,3.35,3.56,10.43,10.43,17,39,1031.2
"2021-04-03T15:07:35+00:00",1617462455,"2021-04-03T16:07:35+0100",17,37,7.39,74.64,0,3.56,9.86,9.86,17,39,1031.2
"2021-04-03T15:08:35+00:00",1617462515,"2021-04-03T16:08:35+0100",17,37,8.29,73.44,6.18,4.28,10.99,10.99,17,39,1031.2
"2021-04-03T15:09:35+00:00",1617462575,"2021-04-03T16:09:35+0100",17,37,10.65,70.39,0,4.28,10.97,10.97,17,39,1031.1
"2021-04-03T15:10:35+00:00",1617462635,"2021-04-03T16:10:35+0100",17,37,5.77,76.24,12.37,4.28,10.97,10.97,17,39,1031
"2021-04-03T15:11:35+00:00",1617462695,"2021-04-03T16:11:35+0100",17,37,10.37,71.94,1.62,4.28,10.43,10.43,17,39,1031
"2021-04-03T15:12:35+00:00",1617462755,"2021-04-03T16:12:35+0100",17,37,10.14,70.74,3.3,4.99,10.97,10.97,17,39,1031
"2021-04-03T15:13:35+00:00",1617462815,"2021-04-03T16:13:35+0100",17,37,8.97,72.74,17.93,4.28,10.42,10.42,17,39,1031
"2021-04-03T15:14:35+00:00",1617462875,"2021-04-03T16:14:35+0100",18,37,10.24,68.44,16.52,4.28,10.43,10.43,17,38,1031
"2021-04-03T15:15:35+00:00",1617462935,"2021-04-03T16:15:35+0100",18,36,9.81,69.04,6.96,3.56,9.89,9.89,17,38,1031
"2021-04-03T15:16:35+00:00",1617462995,"2021-04-03T16:16:35+0100",18,36,10.19,69.69,1.94,4.28,9.89,9.89,17,38,1031
"2021-04-03T15:17:35+00:00",1617463055,"2021-04-03T16:17:35+0100",18,36,9.55,70.84,3.07,3.56,9.92,9.92,17,38,1031
"2021-04-03T15:18:35+00:00",1617463115,"2021-04-03T16:18:35+0100",18,36,10.59,69.34,11.03,3.56,9.92,9.92,17,38,1031
"2021-04-03T15:19:35+00:00",1617463175,"2021-04-03T16:19:35+0100",18,36,12.6,64.14,7.45,4.99,12.17,12.17,18,38,1031
"2021-04-03T15:20:35+00:00",1617463235,"2021-04-03T16:20:35+0100",18,36,10.1,68.19,11.48,3.56,10.5,10.5,18,38,1031
"2021-04-03T15:21:35+00:00",1617463295,"2021-04-03T16:21:35+0100",18,36,9.84,69.74,9.66,3.56,9.97,9.97,18,38,1030.9
"2021-04-03T15:22:35+00:00",1617463355,"2021-04-03T16:22:35+0100",18,36,8.97,71.19,12.31,2.85,9.44,9.44,18,37,1030.9
"2021-04-03T15:23:35+00:00",1617463415,"2021-04-03T16:23:35+0100",18,36,16.02,60.59,4.79,4.28,10.58,10.58,18,37,1030.9
"2021-04-03T15:24:35+00:00",1617463475,"2021-04-03T16:24:35+0100",18,35,12.64,66.34,3.89,4.28,10.03,10.03,18,37,1030.9
"2021-04-03T15:25:35+00:00",1617463535,"2021-04-03T16:25:35+0100",18,35,18.78,56.44,12.16,6.41,12.83,12.83,18,37,1030.9
"2021-04-03T15:26:35+00:00",1617463595,"2021-04-03T16:26:35+0100",18,35,18.94,55.39,15.88,4.28,10.59,10.59,18,37,1030.9
"2021-04-03T15:27:35+00:00",1617463655,"2021-04-03T16:27:35+0100",19,35,10.39,69.79,11.82,3.56,10.05,10.05,18,37,1030.9
"2021-04-03T15:28:35+00:00",1617463715,"2021-04-03T16:28:35+0100",19,35,13.44,65.09,12.86,3.56,10.06,10.06,18,37,1030.8
"2021-04-03T15:29:35+00:00",1617463775,"2021-04-03T16:29:35+0100",19,35,13.19,67.14,13.33,4.28,10.66,10.66,18,36,1030.8
"2021-04-03T15:30:35+00:00",1617463835,"2021-04-03T16:30:35+0100",19,35,8.21,71.99,21.87,4.99,10.71,10.71,18,36,1030.8
"2021-04-03T15:31:35+00:00",1617463895,"2021-04-03T16:31:35+0100",19,34,24.58,46.04,33.48,4.99,12.43,12.43,19,36,1030.8
"2021-04-03T15:32:35+00:00",1617463955,"2021-04-03T16:32:35+0100",19,34,27.42,49.89,16.22,3.56,10.2,10.2,19,36,1030.8
"2021-04-03T15:33:35+00:00",1617464015,"2021-04-03T16:33:35+0100",19,34,9.59,63.64,15.14,3.56,10.17,10.17,19,36,1030.8
"2021-04-03T15:34:35+00:00",1617464075,"2021-04-03T16:34:35+0100",19,34,12.44,64.49,17.79,2.85,9.09,9.09,19,36,1030.8
"2021-04-03T15:35:35+00:00",1617464135,"2021-04-03T16:35:35+0100",20,34,21,54.54,19.57,4.28,10.26,10.26,19,35,1030.8
"2021-04-03T15:36:35+00:00",1617464195,"2021-04-03T16:36:35+0100",20,34,15.63,58.24,20.47,4.28,11.42,11.42,19,35,1030.8
"2021-04-03T15:37:35+00:00",1617464255,"2021-04-03T16:37:35+0100",20,33,10.04,66.74,12.64,2.85,9.75,9.75,19,35,1030.8
"2021-04-03T15:38:35+00:00",1617464315,"2021-04-03T16:38:35+0100",20,33,10.42,67.39,14.12,3.56,10.32,10.32,19,34,1030.8
"2021-04-03T15:39:35+00:00",1617464375,"2021-04-03T16:39:35+0100",20,33,10.17,67.19,16.21,4.28,10.93,10.93,19,34,1030.8
"2021-04-03T15:40:35+00:00",1617464435,"2021-04-03T16:40:35+0100",20,33,12.34,66.19,5.52,4.28,11.52,11.52,19,35,1030.8
"2021-04-03T15:41:35+00:00",1617464495,"2021-04-03T16:41:35+0100",20,33,14.73,55.64,30.85,4.28,10.97,10.97,20,34,1030.8
"2021-04-03T15:42:35+00:00",1617464555,"2021-04-03T16:42:35+0100",20,33,11.58,61.59,14.91,2.85,9.87,9.87,20,34,1030.8
"2021-04-03T15:43:35+00:00",1617464615,"2021-04-03T16:43:35+0100",20,32,10.29,64.89,28.18,4.28,11.04,11.04,20,33,1030.8
"2021-04-03T15:44:35+00:00",1617464675,"2021-04-03T16:44:35+0100",20,32,9.15,65.14,10.98,4.28,11.09,11.09,20,34,1030.8
"2021-04-03T15:45:35+00:00",1617464735,"2021-04-03T16:45:35+0100",20,32,10.66,66.04,11.48,4.99,12.25,12.25,20,33,1030.8
"2021-04-03T15:46:35+00:00",1617464795,"2021-04-03T16:46:35+0100",21,32,9.73,64.74,28.18,3.56,11.15,11.15,20,33,1030.8
"2021-04-03T15:48:32+00:00",1617464912,"2021-04-03T16:48:32+0100",21,31,8.52,65.24,19.09,4.99,11.76,11.76,20,33,1030.8
"2021-04-03T15:49:32+00:00",1617464972,"2021-04-03T16:49:32+0100",21,32,12.65,64.54,6.55,2.85,10.02,10.02,20,34,1030.8
"2021-04-03T15:50:32+00:00",1617465032,"2021-04-03T16:50:32+0100",21,31,14.38,51.64,26.07,4.28,11.19,11.19,20,33,1030.7
"2021-04-03T15:51:32+00:00",1617465092,"2021-04-03T16:51:32+0100",21,31,11.88,61.44,18.2,3.56,11.2,11.2,20,33,1030.7
"2021-04-03T15:52:32+00:00",1617465152,"2021-04-03T16:52:32+0100",21,31,9.37,61.49,10.92,4.28,11.19,11.19,20,33,1030.7
"2021-04-03T15:53:32+00:00",1617465212,"2021-04-03T16:53:32+0100",21,31,8.87,62.84,13.9,4.28,11.77,11.77,20,33,1030.7
"2021-04-03T15:54:32+00:00",1617465272,"2021-04-03T16:54:32+0100",21,31,19.25,52.74,17.52,4.99,11.23,11.23,21,33,1030.7
"2021-04-03T15:55:32+00:00",1617465332,"2021-04-03T16:55:32+0100",21,31,7.69,64.09,32.33,4.28,11.28,11.28,21,32,1030.7
"2021-04-03T15:56:32+00:00",1617465392,"2021-04-03T16:56:32+0100",21,31,5.27,67.39,7.9,4.99,11.31,11.31,21,32,1030.7
"2021-04-03T15:57:32+00:00",1617465452,"2021-04-03T16:57:32+0100",22,30,11.22,61.79,25.63,3.56,10.76,10.76,21,33,1030.7
"2021-04-03T15:58:32+00:00",1617465512,"2021-04-03T16:58:32+0100",22,30,9.44,57.94,28.75,4.28,11.33,11.33,21,33,1030.6
"2021-04-03T15:59:32+00:00",1617465572,"2021-04-03T16:59:32+0100",22,30,8.78,64.09,22.52,3.56,10.19,10.19,21,33,1030.6
"2021-04-03T16:00:32+00:00",1617465632,"2021-04-03T17:00:32+0100",22,30,7.38,61.64,14.95,4.99,11.33,11.33,21,33,1030.6
"2021-04-03T16:01:32+00:00",1617465692,"2021-04-03T17:01:32+0100",22,30,5.16,64.64,18.28,3.56,11.33,11.33,21,33,1030.6
"2021-04-03T16:02:32+00:00",1617465752,"2021-04-03T17:02:32+0100",22,30,8.87,60.04,11.1,4.28,10.76,10.76,21,32,1030.6
"2021-04-03T16:03:32+00:00",1617465812,"2021-04-03T17:03:32+0100",22,30,8.23,60.69,24.66,2.85,10.79,10.79,21,32,1030.6
"2021-04-03T16:04:32+00:00",1617465872,"2021-04-03T17:04:32+0100",22,30,6.84,61.99,14.34,7.84,15.38,15.38,21,32,1030.6
"2021-04-03T16:05:32+00:00",1617465932,"2021-04-03T17:05:32+0100",22,30,6.85,63.49,25.21,3.56,11.39,11.39,21,32,1030.6
"2021-04-03T16:06:32+00:00",1617465992,"2021-04-03T17:06:32+0100",22,30,8.52,61.84,16.66,4.28,12.57,12.57,21,32,1030.6
"2021-04-03T16:07:32+00:00",1617466052,"2021-04-03T17:07:32+0100",22,30,5.62,63.74,26.32,4.28,11.41,11.41,21,32,1030.6
"2021-04-03T16:08:32+00:00",1617466112,"2021-04-03T17:08:32+0100",22,29,0.28,68.69,36.15,4.99,11.47,11.47,21,31,1030.6
"2021-04-03T16:09:32+00:00",1617466172,"2021-04-03T17:09:32+0100",22,29,6.68,62.99,23.23,4.28,12.08,12.08,21,31,1030.5
"2021-04-03T16:10:32+00:00",1617466232,"2021-04-03T17:10:32+0100",22,29,4.85,64.14,12.58,3.56,10.38,10.38,21,31,1030.5
"2021-04-03T16:11:32+00:00",1617466292,"2021-04-03T17:11:32+0100",22,29,3.48,65.44,21.8,3.56,10.98,10.98,21,30,1030.5
"2021-04-03T16:12:32+00:00",1617466352,"2021-04-03T17:12:32+0100",23,29,0.34,68.64,17.05,4.99,12.17,12.17,21,30,1030.5
"2021-04-03T16:13:32+00:00",1617466412,"2021-04-03T17:13:32+0100",23,28,8.13,60.39,18.75,4.28,11.63,11.63,21,30,1030.5
"2021-04-03T16:14:32+00:00",1617466472,"2021-04-03T17:14:32+0100",23,28,4.6,63.44,25.13,2.85,11.08,11.08,21,31,1030.5
"2021-04-03T16:15:32+00:00",1617466532,"2021-04-03T17:15:32+0100",23,28,3.95,63.59,28.31,3.56,11.09,11.09,21,30,1030.5
"2021-04-03T16:16:32+00:00",1617466592,"2021-04-03T17:16:32+0100",23,28,5.01,62.84,22.07,3.56,10.54,10.54,21,30,1030.5
"2021-04-03T16:17:32+00:00",1617466652,"2021-04-03T17:17:32+0100",23,28,3.25,64.99,25.69,4.28,11.71,11.71,21,30,1030.5
"2021-04-03T16:18:32+00:00",1617466712,"2021-04-03T17:18:32+0100",23,28,0.82,65.79,18.45,4.28,11.73,11.73,21,30,1030.4
"2021-04-03T16:19:32+00:00",1617466772,"2021-04-03T17:19:32+0100",23,27,0,70.29,23.78,3.56,11.79,11.79,21,30,1030.4
"2021-04-03T16:20:32+00:00",1617466832,"2021-04-03T17:20:32+0100",23,27,5.38,61.79,18.75,4.99,12.96,12.96,21,30,1030.4
"2021-04-03T16:21:32+00:00",1617466892,"2021-04-03T17:21:32+0100",23,27,5.29,58.29,17.17,4.28,11.77,11.77,21,30,1030.4
"2021-04-03T16:22:32+00:00",1617466952,"2021-04-03T17:22:32+0100",23,27,3.37,62.24,21.51,3.56,10.63,10.63,21,31,1030.4
"2021-04-03T16:23:32+00:00",1617467012,"2021-04-03T17:23:32+0100",23,27,3.52,62.19,11,3.56,10.62,10.62,21,30,1030.4
"2021-04-03T16:24:32+00:00",1617467072,"2021-04-03T17:24:32+0100",23,27,2.42,64.69,24.63,4.28,11.79,11.79,21,31,1030.4
"2021-04-03T16:25:32+00:00",1617467132,"2021-04-03T17:25:32+0100",23,27,5.88,58.39,17.72,3.56,11.18,11.18,21,31,1030.4
"2021-04-03T16:26:32+00:00",1617467192,"2021-04-03T17:26:32+0100",23,28,1.37,66.39,29.62,2.14,10.01,10.01,21,30,1030.4
"2021-04-03T16:27:32+00:00",1617467252,"2021-04-03T17:27:32+0100",23,28,6.85,59.39,20.33,2.85,10.59,10.59,22,30,1030.4
"2021-04-03T16:28:32+00:00",1617467312,"2021-04-03T17:28:32+0100",23,27,4.58,64.14,30.57,4.99,11.76,11.76,22,30,1030.4
"2021-04-03T16:29:32+00:00",1617467372,"2021-04-03T17:29:32+0100",23,27,2.08,64.19,37.84,4.99,12.93,12.93,22,29,1030.3
"2021-04-03T16:30:32+00:00",1617467432,"2021-04-03T17:30:32+0100",23,27,7.15,59.29,14.69,3.56,11.24,11.24,22,30,1030.4
"2021-04-03T16:31:32+00:00",1617467492,"2021-04-03T17:31:32+0100",23,27,4.7,62.84,23.76,3.56,11.22,11.22,22,30,1030.3
"2021-04-03T16:32:32+00:00",1617467552,"2021-04-03T17:32:32+0100",23,27,1.78,65.74,21.95,4.28,11.25,11.25,22,29,1030.3
"2021-04-03T16:33:32+00:00",1617467612,"2021-04-03T17:33:32+0100",23,27,4.68,62.34,19.57,4.28,11.86,11.86,22,29,1030.3
"2021-04-03T16:34:32+00:00",1617467672,"2021-04-03T17:34:32+0100",23,27,6.48,60.19,26.93,3.56,11.31,11.31,22,30,1030.3
"2021-04-03T16:35:32+00:00",1617467732,"2021-04-03T17:35:32+0100",23,27,2.98,63.49,22.68,3.56,11.29,11.29,22,29,1030.3
"2021-04-03T16:36:32+00:00",1617467792,"2021-04-03T17:36:32+0100",23,27,3.65,61.09,33.91,2.85,10.71,10.71,22,30,1030.3
"2021-04-03T16:37:32+00:00",1617467852,"2021-04-03T17:37:32+0100",23,26,1.91,64.24,22.9,2.85,10.76,10.76,22,29,1030.3
"2021-04-03T16:38:32+00:00",1617467912,"2021-04-03T17:38:32+0100",23,26,4.56,60.64,31.75,2.85,10.74,10.74,22,30,1030.3
"2021-04-03T16:39:32+00:00",1617467972,"2021-04-03T17:39:32+0100",23,26,2.57,61.59,22.25,4.28,10.76,10.76,22,30,1030.3
"2021-04-03T16:40:32+00:00",1617468032,"2021-04-03T17:40:32+0100",23,27,1.66,63.54,21.17,3.56,10.73,10.73,22,30,1030.2
"2021-04-03T16:41:32+00:00",1617468092,"2021-04-03T17:41:32+0100",23,26,3.96,60.54,21.25,4.28,11.32,11.32,22,30,1030.2
"2021-04-03T16:42:32+00:00",1617468152,"2021-04-03T17:42:32+0100",23,27,4.83,59.59,22.11,3.56,11.31,11.31,22,30,1030.3
"2021-04-03T16:43:32+00:00",1617468212,"2021-04-03T17:43:32+0100",23,27,0.39,65.09,18.23,4.99,12.45,12.45,22,30,1030.2
"2021-04-03T16:44:32+00:00",1617468272,"2021-04-03T17:44:32+0100",23,27,4.58,59.39,11.33,4.28,13,13,22,30,1030.2
"2021-04-03T16:45:32+00:00",1617468332,"2021-04-03T17:45:32+0100",23,27,2.59,63.09,15.86,4.28,12.44,12.44,22,30,1030.3
