Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Darley Avenue (44)-Temp(C)-slotB,Darley Avenue (44)-Humidity(%RH)-slotB,Darley Avenue (44)-NO2(ug/m3)-slotB,Darley Avenue (44)-O3(ug/m3)-slotB,Darley Avenue (44)-NO(ug/m3)-slotB,Darley Avenue (44)-PM1(ug/m3)-slotB,Darley Avenue (44)-PM2.5(ug/m3)-slotB,Darley Avenue (44)-PM10(ug/m3)-slotB,Darley Avenue (44)-Ambient temp(C)-slotB,Darley Avenue (44)-Ambient humidity(%RH)-slotB,Darley Avenue (44)-Ambient pressure(hPa)-slotB
"2021-02-27T06:31:50+00:00",1614407510,"2021-02-27T06:31:50+0000",0,89,15.39,0,22.15,14.25,14.25,17.86,1,92,1039.3
"2021-02-27T06:32:50+00:00",1614407570,"2021-02-27T06:32:50+0000",0,89,14.5,0,27.53,14.25,14.25,15.79,1,92,1039.3
"2021-02-27T06:34:45+00:00",1614407685,"2021-02-27T06:34:45+0000",0,89,14.06,0,30.67,14.25,14.25,15.79,1,92,1039.3
"2021-02-27T06:35:45+00:00",1614407745,"2021-02-27T06:35:45+0000",0,89,14.95,0,37.98,15.68,15.68,19.41,1,92,1039.3
"2021-02-27T06:36:45+00:00",1614407805,"2021-02-27T06:36:45+0000",0,89,16.28,0,22.96,15.68,15.68,19.41,1,92,1039.3
"2021-02-27T06:37:45+00:00",1614407865,"2021-02-27T06:37:45+0000",0,89,16.28,0,21.54,16.39,16.39,19.41,1,92,1039.3
"2021-02-27T06:38:45+00:00",1614407925,"2021-02-27T06:38:45+0000",0,89,15.61,0,32.3,15.68,15.68,19.41,1,92,1039.3
"2021-02-27T06:39:45+00:00",1614407985,"2021-02-27T06:39:45+0000",0,89,15.82,0,24.18,15.68,15.68,19.91,1,92,1039.3
"2021-02-27T06:40:45+00:00",1614408045,"2021-02-27T06:40:45+0000",0,89,16.26,0,23.06,15.68,15.68,18.88,1,92,1039.3
"2021-02-27T06:41:45+00:00",1614408105,"2021-02-27T06:41:45+0000",0,89,15.52,0,23.51,14.96,14.96,18.87,1,92,1039.4
"2021-02-27T06:42:45+00:00",1614408165,"2021-02-27T06:42:45+0000",0,89,15.08,0,25.15,15.68,15.68,20.41,1,92,1039.4
"2021-02-27T06:43:45+00:00",1614408225,"2021-02-27T06:43:45+0000",0,89,15.14,0,27.63,16.39,16.39,20.93,1,92,1039.4
"2021-02-27T06:44:45+00:00",1614408285,"2021-02-27T06:44:45+0000",0,89,14.7,0,34.33,15.68,15.68,18.87,1,92,1039.4
"2021-02-27T06:45:45+00:00",1614408345,"2021-02-27T06:45:45+0000",0,89,14.48,0,11.29,14.96,14.96,18.87,1,92,1039.4
"2021-02-27T06:46:45+00:00",1614408405,"2021-02-27T06:46:45+0000",0,89,14.04,0,37.47,14.25,14.25,16.8,1,92,1039.3
"2021-02-27T06:47:45+00:00",1614408465,"2021-02-27T06:47:45+0000",0,89,14.04,0,19.1,15.68,15.68,19.9,1,92,1039.3
"2021-02-27T06:48:45+00:00",1614408525,"2021-02-27T06:48:45+0000",0,89,13.81,0,27.43,15.68,15.68,18.87,1,92,1039.3
"2021-02-27T06:49:45+00:00",1614408585,"2021-02-27T06:49:45+0000",0,89,14.26,0,28.85,14.96,14.96,18.35,1,92,1039.3
"2021-02-27T06:50:45+00:00",1614408645,"2021-02-27T06:50:45+0000",0,89,14.7,0,31.28,15.68,15.68,20.93,1,92,1039.3
"2021-02-27T06:51:45+00:00",1614408705,"2021-02-27T06:51:45+0000",0,89,15.14,0,23.26,15.68,15.68,18.87,1,92,1039.3
"2021-02-27T06:52:45+00:00",1614408765,"2021-02-27T06:52:45+0000",0,89,15.59,0,21.84,14.96,14.96,18.87,1,92,1039.3
"2021-02-27T06:53:45+00:00",1614408825,"2021-02-27T06:53:45+0000",0,89,15.59,0,21.23,15.68,15.68,17.83,1,92,1039.3
"2021-02-27T06:54:45+00:00",1614408885,"2021-02-27T06:54:45+0000",0,89,15.36,0,23.47,14.96,14.96,19.37,1,92,1039.3
"2021-02-27T06:55:45+00:00",1614408945,"2021-02-27T06:55:45+0000",0,89,15.13,0,22.45,15.68,15.68,19.37,1,92,1039.3
"2021-02-27T06:56:45+00:00",1614409005,"2021-02-27T06:56:45+0000",0,89,15.07,0,19.43,15.68,15.68,19.88,1,92,1039.4
"2021-02-27T06:57:45+00:00",1614409065,"2021-02-27T06:57:45+0000",0,89,16.91,0,24.99,15.68,15.68,18.85,1,92,1039.3
"2021-02-27T06:58:45+00:00",1614409125,"2021-02-27T06:58:45+0000",0,89,17.06,0,24.53,14.96,14.96,18.85,1,92,1039.4
"2021-02-27T06:59:45+00:00",1614409185,"2021-02-27T06:59:45+0000",0,89,16.46,0,28.24,14.96,14.96,17.82,1,92,1039.3
"2021-02-27T07:00:45+00:00",1614409245,"2021-02-27T07:00:45+0000",0,89,15.73,0,23.31,15.68,15.68,18.85,1,92,1039.4
"2021-02-27T07:01:45+00:00",1614409305,"2021-02-27T07:01:45+0000",0,89,15.58,0,27.53,15.68,15.68,19.88,1,92,1039.4
"2021-02-27T07:02:45+00:00",1614409365,"2021-02-27T07:02:45+0000",0,89,15.73,0,19.84,15.68,15.68,19.88,1,92,1039.4
"2021-02-27T07:03:45+00:00",1614409425,"2021-02-27T07:03:45+0000",0,89,16.02,0,20.63,14.96,14.96,18.85,1,92,1039.4
"2021-02-27T07:04:45+00:00",1614409485,"2021-02-27T07:04:45+0000",0,89,15.07,0,14.44,14.96,14.96,18.85,1,92,1039.4
"2021-02-27T07:05:45+00:00",1614409545,"2021-02-27T07:05:45+0000",0,89,14.62,0,33.31,14.96,14.96,18.85,1,92,1039.4
"2021-02-27T07:06:45+00:00",1614409605,"2021-02-27T07:06:45+0000",0,89,14.69,0,22.35,14.96,14.96,17.82,1,92,1039.4
"2021-02-27T07:07:45+00:00",1614409665,"2021-02-27T07:07:45+0000",0,89,15.59,0,37.27,15.68,15.68,17.83,1,92,1039.4
"2021-02-27T07:08:45+00:00",1614409725,"2021-02-27T07:08:45+0000",0,89,15.81,0,31.79,15.68,15.68,18.87,1,92,1039.4
"2021-02-27T07:09:45+00:00",1614409785,"2021-02-27T07:09:45+0000",0,89,15.59,0,22.86,15.68,15.68,19.38,1,92,1039.4
"2021-02-27T07:10:45+00:00",1614409845,"2021-02-27T07:10:45+0000",0,89,15.08,0,36.26,15.68,15.68,18.87,1,92,1039.4
"2021-02-27T07:11:45+00:00",1614409905,"2021-02-27T07:11:45+0000",0,89,15.37,0,36.26,15.68,15.68,19.38,1,92,1039.4
"2021-02-27T07:12:45+00:00",1614409965,"2021-02-27T07:12:45+0000",0,89,15.14,0,20.02,14.96,14.96,17.83,1,92,1039.5
"2021-02-27T07:13:45+00:00",1614410025,"2021-02-27T07:13:45+0000",0,89,15.37,0,29.35,15.68,15.68,19.9,1,92,1039.5
"2021-02-27T07:14:45+00:00",1614410085,"2021-02-27T07:14:45+0000",0,89,16.03,0,28.95,15.68,15.68,17.83,1,92,1039.5
"2021-02-27T07:15:45+00:00",1614410145,"2021-02-27T07:15:45+0000",0,89,16.41,0,24.53,15.68,15.68,17.32,1,92,1039.5
"2021-02-27T07:16:45+00:00",1614410205,"2021-02-27T07:16:45+0000",0,89,15.97,0,32.8,15.68,15.68,19.9,1,92,1039.6
"2021-02-27T07:17:45+00:00",1614410265,"2021-02-27T07:17:45+0000",0,89,16.19,0,32.08,15.68,15.68,19.38,1,92,1039.6
"2021-02-27T07:18:45+00:00",1614410325,"2021-02-27T07:18:45+0000",0,89,15.74,0,36.88,15.68,15.68,20.93,1,92,1039.6
"2021-02-27T07:19:45+00:00",1614410385,"2021-02-27T07:19:45+0000",0,89,16.19,0,36.16,14.96,14.96,17.83,1,92,1039.6
"2021-02-27T07:20:45+00:00",1614410445,"2021-02-27T07:20:45+0000",0,89,16.19,0,29.63,15.68,15.68,19.38,1,92,1039.6
"2021-02-27T07:21:45+00:00",1614410505,"2021-02-27T07:21:45+0000",1,89,16.8,0,35.66,16.39,16.39,20.43,1,92,1039.6
"2021-02-27T07:22:45+00:00",1614410565,"2021-02-27T07:22:45+0000",1,89,17.24,0,29.1,14.96,14.96,17.33,1,92,1039.6
"2021-02-27T07:23:45+00:00",1614410625,"2021-02-27T07:23:45+0000",1,89,17.02,0,21.31,15.68,15.68,21.46,1,92,1039.7
"2021-02-27T07:24:45+00:00",1614410685,"2021-02-27T07:24:45+0000",1,89,16.36,0,28.17,14.96,14.96,17.85,1,92,1039.7
"2021-02-27T07:25:45+00:00",1614410745,"2021-02-27T07:25:45+0000",1,89,17.02,0,35.66,15.68,15.68,19.39,1,92,1039.7
"2021-02-27T07:26:45+00:00",1614410805,"2021-02-27T07:26:45+0000",1,89,17.48,0,23.97,16.39,16.39,19.41,1,92,1039.7
"2021-02-27T07:27:45+00:00",1614410865,"2021-02-27T07:27:45+0000",1,89,16.75,0,40.92,16.39,16.39,18.37,1,92,1039.8
"2021-02-27T07:28:45+00:00",1614410925,"2021-02-27T07:28:45+0000",1,89,16.3,0,31.95,14.96,14.96,19.92,1,92,1039.8
"2021-02-27T07:29:45+00:00",1614410985,"2021-02-27T07:29:45+0000",1,89,16.75,0,23.61,16.39,16.39,19.92,1,92,1039.8
"2021-02-27T07:30:45+00:00",1614411045,"2021-02-27T07:30:45+0000",1,89,17.41,0,26.29,16.39,16.39,21.99,1,92,1039.8
"2021-02-27T07:31:45+00:00",1614411105,"2021-02-27T07:31:45+0000",1,89,18.23,0,21.08,17.1,17.1,21.99,1,92,1039.8
"2021-02-27T07:32:45+00:00",1614411165,"2021-02-27T07:32:45+0000",1,89,18.23,0,30.6,14.96,14.96,17.86,1,92,1039.8
"2021-02-27T07:33:45+00:00",1614411225,"2021-02-27T07:33:45+0000",1,89,17.57,0,27.6,15.68,15.68,18.37,1,92,1039.8
"2021-02-27T07:35:40+00:00",1614411340,"2021-02-27T07:35:40+0000",1,89,16.84,0,31.2,15.68,15.68,17.86,1,92,1039.8
"2021-02-27T07:36:40+00:00",1614411400,"2021-02-27T07:36:40+0000",1,89,18.83,0,24.24,15.68,15.68,20.96,1,92,1039.8
"2021-02-27T07:37:40+00:00",1614411460,"2021-02-27T07:37:40+0000",1,89,19.05,0,36.51,15.68,15.68,19.92,1,92,1039.9
"2021-02-27T07:38:40+00:00",1614411520,"2021-02-27T07:38:40+0000",1,89,19.65,0,18.34,17.1,17.1,21.99,1,92,1039.9
"2021-02-27T07:39:40+00:00",1614411580,"2021-02-27T07:39:40+0000",1,89,20.69,0,22.78,17.1,17.1,23,1,92,1039.9
"2021-02-27T07:40:40+00:00",1614411640,"2021-02-27T07:40:40+0000",1,89,22.68,0,28.03,18.53,18.53,23.52,1,92,1039.9
"2021-02-27T07:41:40+00:00",1614411700,"2021-02-27T07:41:40+0000",1,89,24.17,0,26.53,18.53,18.53,25.07,1,92,1039.9
"2021-02-27T07:42:40+00:00",1614411760,"2021-02-27T07:42:40+0000",1,89,24.09,0,33.39,17.81,17.81,24.02,1,92,1039.9
"2021-02-27T07:43:40+00:00",1614411820,"2021-02-27T07:43:40+0000",1,89,23.81,0,42.55,17.81,17.81,22.99,1,92,1039.9
"2021-02-27T07:44:40+00:00",1614411880,"2021-02-27T07:44:40+0000",1,89,22.85,0,29.11,17.81,17.81,21.96,1,92,1039.9
"2021-02-27T07:45:40+00:00",1614411940,"2021-02-27T07:45:40+0000",2,89,23.44,0,27.48,17.1,17.1,24,2,92,1039.9
"2021-02-27T07:46:40+00:00",1614412000,"2021-02-27T07:46:40+0000",2,89,24.49,0,39.66,17.1,17.1,23.48,2,92,1039.9
"2021-02-27T07:47:40+00:00",1614412060,"2021-02-27T07:47:40+0000",2,89,25.01,0,31.89,17.81,17.81,21.92,2,92,1039.9
"2021-02-27T07:48:40+00:00",1614412120,"2021-02-27T07:48:40+0000",2,89,25.39,0,32.65,17.81,17.81,23.46,2,92,1039.9
"2021-02-27T07:49:40+00:00",1614412180,"2021-02-27T07:49:40+0000",2,89,23.54,0,43.33,18.53,18.53,23.45,2,92,1039.9
"2021-02-27T07:50:40+00:00",1614412240,"2021-02-27T07:50:40+0000",2,89,23.93,0,30.57,17.81,17.81,25.01,2,92,1039.9
"2021-02-27T07:51:40+00:00",1614412300,"2021-02-27T07:51:40+0000",2,89,25.64,0,40.89,16.39,16.39,20.89,2,91,1039.9
"2021-02-27T07:52:40+00:00",1614412360,"2021-02-27T07:52:40+0000",2,89,25.14,0,31.9,17.81,17.81,21.94,2,91,1039.9
"2021-02-27T07:53:40+00:00",1614412420,"2021-02-27T07:53:40+0000",2,89,25.3,0,32.35,17.1,17.1,24,2,91,1039.9
"2021-02-27T07:54:40+00:00",1614412480,"2021-02-27T07:54:40+0000",3,89,26.73,0,36.44,17.1,17.1,22.99,2,91,1039.9
"2021-02-27T07:55:40+00:00",1614412540,"2021-02-27T07:55:40+0000",3,89,28.67,0,41.92,17.1,17.1,24.55,3,91,1039.9
"2021-02-27T07:56:40+00:00",1614412600,"2021-02-27T07:56:40+0000",3,89,28.61,0,39.24,16.39,16.39,20.94,3,91,1039.9
"2021-02-27T07:57:40+00:00",1614412660,"2021-02-27T07:57:40+0000",3,89,29.01,0,41.45,15.68,15.68,20.97,3,91,1039.9
"2021-02-27T07:58:40+00:00",1614412720,"2021-02-27T07:58:40+0000",3,89,27.99,0,37.4,17.1,17.1,22.52,3,91,1039.9
"2021-02-27T07:59:40+00:00",1614412780,"2021-02-27T07:59:40+0000",3,88,28.16,0,43.82,17.1,17.1,25.64,3,90,1040
"2021-02-27T08:00:40+00:00",1614412840,"2021-02-27T08:00:40+0000",3,88,29.67,0,45.87,17.1,17.1,22.06,3,90,1039.9
"2021-02-27T08:01:40+00:00",1614412900,"2021-02-27T08:01:40+0000",3,88,30.07,0,45.36,16.39,16.39,21.57,3,90,1039.9
"2021-02-27T08:02:40+00:00",1614412960,"2021-02-27T08:02:40+0000",4,88,29.28,0,45.86,17.1,17.1,20.54,3,89,1040
"2021-02-27T08:03:40+00:00",1614413020,"2021-02-27T08:03:40+0000",4,88,28.58,0,38.12,16.39,16.39,21.1,3,89,1040
"2021-02-27T08:04:40+00:00",1614413080,"2021-02-27T08:04:40+0000",4,88,29.64,0,34.47,17.1,17.1,23.22,4,89,1040
"2021-02-27T08:05:40+00:00",1614413140,"2021-02-27T08:05:40+0000",4,87,30.71,0,52.55,15.68,15.68,20.11,4,89,1040
"2021-02-27T08:06:40+00:00",1614413200,"2021-02-27T08:06:40+0000",4,87,31.55,0,40.78,16.39,16.39,24.34,4,89,1040
"2021-02-27T08:07:40+00:00",1614413260,"2021-02-27T08:07:40+0000",4,87,30.83,0,42.28,17.1,17.1,20.15,4,89,1040
"2021-02-27T08:08:40+00:00",1614413320,"2021-02-27T08:08:40+0000",4,87,30.57,0,45.25,16.39,16.39,20.71,4,88,1040
"2021-02-27T08:09:40+00:00",1614413380,"2021-02-27T08:09:40+0000",4,87,31.64,0,43.51,17.1,17.1,21.27,4,88,1040
"2021-02-27T08:10:40+00:00",1614413440,"2021-02-27T08:10:40+0000",4,86,30.71,0,49.07,16.39,16.39,20.77,4,88,1039.9
"2021-02-27T08:11:40+00:00",1614413500,"2021-02-27T08:11:40+0000",5,86,30.88,0,47.82,17.1,17.1,23.45,4,88,1040
"2021-02-27T08:12:40+00:00",1614413560,"2021-02-27T08:12:40+0000",5,86,29.52,0,45.57,17.1,17.1,21.91,4,87,1039.9
"2021-02-27T08:13:40+00:00",1614413620,"2021-02-27T08:13:40+0000",5,86,31.03,0,49.11,17.81,17.81,23,4,87,1040
"2021-02-27T08:14:40+00:00",1614413680,"2021-02-27T08:14:40+0000",5,85,31.89,0,42.52,17.1,17.1,21.99,5,87,1040
"2021-02-27T08:15:40+00:00",1614413740,"2021-02-27T08:15:40+0000",5,85,34.05,0,43.71,16.39,16.39,22.54,5,87,1040
"2021-02-27T08:16:40+00:00",1614413800,"2021-02-27T08:16:40+0000",5,85,33.94,0,45.75,16.39,16.39,22.03,5,87,1040
"2021-02-27T08:17:40+00:00",1614413860,"2021-02-27T08:17:40+0000",5,85,33,0,52.01,15.68,15.68,21.51,5,87,1040
"2021-02-27T08:18:40+00:00",1614413920,"2021-02-27T08:18:40+0000",5,85,35.17,0,50.48,16.39,16.39,21.53,5,87,1040
"2021-02-27T08:19:40+00:00",1614413980,"2021-02-27T08:19:40+0000",5,85,30.68,0,44.99,15.68,15.68,22.08,5,86,1040
"2021-02-27T08:20:40+00:00",1614414040,"2021-02-27T08:20:40+0000",6,85,35.29,0,56.68,16.39,16.39,22.11,5,87,1040.1
"2021-02-27T08:21:40+00:00",1614414100,"2021-02-27T08:21:40+0000",6,85,33.69,0,44.78,17.81,17.81,24.29,5,86,1040.1
"2021-02-27T08:22:40+00:00",1614414160,"2021-02-27T08:22:40+0000",6,84,28.53,0,46.54,17.1,17.1,24.85,5,85,1040.1
"2021-02-27T08:23:40+00:00",1614414220,"2021-02-27T08:23:40+0000",6,84,30.05,0,46.25,14.96,14.96,21.11,6,84,1040.1
"2021-02-27T08:24:40+00:00",1614414280,"2021-02-27T08:24:40+0000",6,84,29.12,0,48.41,16.39,16.39,21.68,6,84,1040.1
"2021-02-27T08:25:40+00:00",1614414340,"2021-02-27T08:25:40+0000",6,84,31.61,0,56.18,16.39,16.39,21.74,6,83,1040.1
"2021-02-27T08:26:40+00:00",1614414400,"2021-02-27T08:26:40+0000",6,83,32.69,0,54.36,15.68,15.68,20.71,6,83,1040.1
"2021-02-27T08:27:40+00:00",1614414460,"2021-02-27T08:27:40+0000",6,83,32.22,0,43.79,16.39,16.39,21.85,6,83,1040.1
"2021-02-27T08:28:40+00:00",1614414520,"2021-02-27T08:28:40+0000",6,82,31.53,0,57.76,15.68,15.68,20.25,6,83,1040.2
"2021-02-27T08:29:40+00:00",1614414580,"2021-02-27T08:29:40+0000",6,82,32.47,0,43.48,15.68,15.68,21.42,6,83,1040.2
"2021-02-27T08:30:40+00:00",1614414640,"2021-02-27T08:30:40+0000",6,82,32.88,0,51.59,16.39,16.39,22.58,6,83,1040.2
"2021-02-27T08:31:40+00:00",1614414700,"2021-02-27T08:31:40+0000",6,82,32.83,0,56.85,17.81,17.81,23.73,6,83,1040.2
"2021-02-27T08:32:40+00:00",1614414760,"2021-02-27T08:32:40+0000",7,81,28.37,0,61.89,16.39,16.39,22.66,6,81,1040.2
"2021-02-27T08:33:40+00:00",1614414820,"2021-02-27T08:33:40+0000",7,81,29.91,0,50.35,14.96,14.96,19.36,6,81,1040.2
"2021-02-27T08:34:40+00:00",1614414880,"2021-02-27T08:34:40+0000",7,80,31.67,0,46.05,14.96,14.96,19.41,6,80,1040.1
"2021-02-27T08:36:35+00:00",1614414995,"2021-02-27T08:36:35+0000",7,80,30.72,0,39.66,14.25,14.25,18.35,7,81,1040.2
"2021-02-27T08:37:35+00:00",1614415055,"2021-02-27T08:37:35+0000",7,80,28.3,0,42.22,14.96,14.96,20.65,7,80,1040.2
"2021-02-27T08:38:35+00:00",1614415115,"2021-02-27T08:38:35+0000",7,79,28.27,0,43.25,14.96,14.96,19.55,7,80,1040.1
"2021-02-27T08:39:35+00:00",1614415175,"2021-02-27T08:39:35+0000",7,79,29.12,0,33.04,15.68,15.68,21.88,7,80,1040.2
"2021-02-27T08:40:35+00:00",1614415235,"2021-02-27T08:40:35+0000",7,79,29.31,0,32.41,14.96,14.96,21.92,7,80,1040.2
"2021-02-27T08:41:35+00:00",1614415295,"2021-02-27T08:41:35+0000",7,78,27.94,0,29.87,14.25,14.25,19.07,7,79,1040.2
"2021-02-27T08:42:35+00:00",1614415355,"2021-02-27T08:42:35+0000",7,78,27.31,1.29,30.83,14.25,14.25,20.26,7,79,1040.2
"2021-02-27T08:43:35+00:00",1614415415,"2021-02-27T08:43:35+0000",7,78,27.26,0.79,26.35,14.25,14.25,16.81,7,78,1040.1
"2021-02-27T08:44:35+00:00",1614415475,"2021-02-27T08:44:35+0000",8,78,27.24,0,30.09,14.25,14.25,18.59,7,78,1040.2
"2021-02-27T08:45:35+00:00",1614415535,"2021-02-27T08:45:35+0000",8,77,26.39,0,38.89,14.25,14.25,18.63,7,78,1040.2
"2021-02-27T08:46:35+00:00",1614415595,"2021-02-27T08:46:35+0000",8,77,27.04,0,22.27,13.54,13.54,18.09,7,77,1040.2
"2021-02-27T08:47:35+00:00",1614415655,"2021-02-27T08:47:35+0000",8,77,27.73,0,32.9,14.25,14.25,22.24,8,77,1040.2
"2021-02-27T08:48:35+00:00",1614415715,"2021-02-27T08:48:35+0000",8,76,29.02,0,36.14,14.96,14.96,21.68,8,77,1040.2
"2021-02-27T08:49:35+00:00",1614415775,"2021-02-27T08:49:35+0000",8,76,28.77,0.44,38.02,14.25,14.25,18.17,8,77,1040.2
"2021-02-27T08:50:35+00:00",1614415835,"2021-02-27T08:50:35+0000",8,76,29.46,1.29,43.86,12.83,12.83,18.19,8,77,1040.2
"2021-02-27T08:51:35+00:00",1614415895,"2021-02-27T08:51:35+0000",8,76,29.19,1.34,25.12,13.54,13.54,18.21,8,77,1040.2
"2021-02-27T08:52:35+00:00",1614415955,"2021-02-27T08:52:35+0000",8,75,27.66,2.69,32.79,14.96,14.96,18.83,8,77,1040.2
"2021-02-27T08:53:35+00:00",1614416015,"2021-02-27T08:53:35+0000",8,75,26.95,1.84,37.75,14.25,14.25,18.85,8,76,1040.2
"2021-02-27T08:54:35+00:00",1614416075,"2021-02-27T08:54:35+0000",8,75,27.43,2.49,29.49,13.54,13.54,17.09,8,76,1040.2
"2021-02-27T08:55:35+00:00",1614416135,"2021-02-27T08:55:35+0000",8,75,26.51,2.94,45.27,13.54,13.54,17.72,8,76,1040.2
"2021-02-27T08:56:35+00:00",1614416195,"2021-02-27T08:56:35+0000",8,74,28.09,3.34,35.02,12.83,13.02,17.74,8,76,1040.2
"2021-02-27T08:57:35+00:00",1614416255,"2021-02-27T08:57:35+0000",8,74,29.9,0.94,30.66,14.25,14.51,20.18,8,76,1040.3
"2021-02-27T08:58:35+00:00",1614416315,"2021-02-27T08:58:35+0000",8,74,28.58,3.74,21.11,14.25,14.25,18.39,8,76,1040.3
"2021-02-27T08:59:35+00:00",1614416375,"2021-02-27T08:59:35+0000",8,74,27.87,3.89,30.72,13.54,13.54,19.62,8,76,1040.3
"2021-02-27T09:00:35+00:00",1614416435,"2021-02-27T09:00:35+0000",8,74,27,6.09,45.52,12.11,12.21,17.22,8,75,1040.2
"2021-02-27T09:01:35+00:00",1614416495,"2021-02-27T09:01:35+0000",8,73,26.53,3.94,35.44,14.25,14.25,16.64,8,75,1040.3
"2021-02-27T09:02:35+00:00",1614416555,"2021-02-27T09:02:35+0000",8,73,28.1,3.34,37.84,13.54,13.54,19.09,8,75,1040.3
"2021-02-27T09:03:35+00:00",1614416615,"2021-02-27T09:03:35+0000",8,73,28.13,3.34,47.18,14.25,14.25,19.11,8,75,1040.2
"2021-02-27T09:04:35+00:00",1614416675,"2021-02-27T09:04:35+0000",8,73,27.7,4.19,38.69,13.54,13.54,19.13,8,75,1040.2
"2021-02-27T09:05:35+00:00",1614416735,"2021-02-27T09:05:35+0000",8,73,27.94,4.64,30.34,12.83,12.87,18.53,8,75,1040.2
"2021-02-27T09:06:35+00:00",1614416795,"2021-02-27T09:06:35+0000",8,72,25.23,6.99,23.87,12.83,12.83,16.72,8,75,1040.2
"2021-02-27T09:07:35+00:00",1614416855,"2021-02-27T09:07:35+0000",8,72,27.03,5.34,27.42,13.54,13.54,18.58,8,75,1040.2
"2021-02-27T09:08:35+00:00",1614416915,"2021-02-27T09:08:35+0000",8,72,27.93,4.89,27.7,13.54,13.54,18.59,8,75,1040.2
"2021-02-27T09:09:35+00:00",1614416975,"2021-02-27T09:09:35+0000",9,72,27,5.84,42.71,12.83,13.47,18.61,8,74,1040.2
"2021-02-27T09:10:35+00:00",1614417035,"2021-02-27T09:10:35+0000",9,72,25.9,8.59,23.61,11.4,11.4,14.31,8,74,1040.2
"2021-02-27T09:11:35+00:00",1614417095,"2021-02-27T09:11:35+0000",9,72,26.81,9.39,30.31,10.69,11.6,16.17,9,74,1040.2
"2021-02-27T09:12:35+00:00",1614417155,"2021-02-27T09:12:35+0000",9,72,24.98,10.79,26.93,11.4,11.4,15.56,9,74,1040.2
"2021-02-27T09:13:35+00:00",1614417215,"2021-02-27T09:13:35+0000",9,71,26.99,8.59,27.5,10.69,10.69,14.33,9,74,1040.2
"2021-02-27T09:14:35+00:00",1614417275,"2021-02-27T09:14:35+0000",9,71,21.84,13.74,21.66,8.55,9.23,13.1,9,74,1040.2
"2021-02-27T09:15:35+00:00",1614417335,"2021-02-27T09:15:35+0000",9,71,22.51,16.34,21.09,8.55,9.73,13.73,9,74,1040.2
"2021-02-27T09:16:35+00:00",1614417395,"2021-02-27T09:16:35+0000",9,71,20.47,17.79,19.53,8.55,8.8,12.5,9,73,1040.3
"2021-02-27T09:17:35+00:00",1614417455,"2021-02-27T09:17:35+0000",9,71,22.49,15.84,14.35,7.84,8.34,11.26,9,73,1040.3
"2021-02-27T09:18:35+00:00",1614417515,"2021-02-27T09:18:35+0000",9,71,20.89,16.44,19.12,7.84,8.36,11.27,9,73,1040.3
"2021-02-27T09:19:35+00:00",1614417575,"2021-02-27T09:19:35+0000",9,71,20.45,17.04,15.07,7.84,7.89,10.65,9,73,1040.3
"2021-02-27T09:20:35+00:00",1614417635,"2021-02-27T09:20:35+0000",9,70,17.59,21.94,28.65,7.13,7.92,11.9,9,73,1040.3
"2021-02-27T09:21:35+00:00",1614417695,"2021-02-27T09:21:35+0000",9,70,20.28,17.84,27.06,8.55,9.9,13.79,9,73,1040.3
"2021-02-27T09:22:35+00:00",1614417755,"2021-02-27T09:22:35+0000",9,70,23.17,14.94,16.66,7.84,8.45,11.29,9,73,1040.3
"2021-02-27T09:23:35+00:00",1614417815,"2021-02-27T09:23:35+0000",9,70,21.34,15.84,16.96,9.26,9.44,13.8,9,73,1040.3
"2021-02-27T09:24:35+00:00",1614417875,"2021-02-27T09:24:35+0000",9,70,21.8,16.24,8.41,8.55,8.55,11.29,9,73,1040.3
"2021-02-27T09:25:35+00:00",1614417935,"2021-02-27T09:25:35+0000",9,70,21.35,16.34,13.63,7.84,8.97,11.92,9,73,1040.3
"2021-02-27T09:26:35+00:00",1614417995,"2021-02-27T09:26:35+0000",9,70,18.91,18.64,4.93,9.26,9.95,13.8,9,73,1040.3
"2021-02-27T09:27:35+00:00",1614418055,"2021-02-27T09:27:35+0000",9,70,19.81,18.44,9.86,7.84,8.02,10.67,9,73,1040.3
"2021-02-27T09:28:35+00:00",1614418115,"2021-02-27T09:28:35+0000",9,70,19.3,18.29,3,7.84,8.02,11.93,9,73,1040.3
"2021-02-27T09:29:35+00:00",1614418175,"2021-02-27T09:29:35+0000",9,70,17.53,19.19,16.1,9.98,10.94,14.44,9,73,1040.3
"2021-02-27T09:30:35+00:00",1614418235,"2021-02-27T09:30:35+0000",9,70,19.55,18.99,13.34,8.55,9.51,13.19,9,73,1040.3
"2021-02-27T09:31:35+00:00",1614418295,"2021-02-27T09:31:35+0000",9,70,19.56,18.49,14.5,9.26,9.26,11.94,9,73,1040.3
"2021-02-27T09:32:35+00:00",1614418355,"2021-02-27T09:32:35+0000",9,70,16.83,21.34,18.74,7.84,8.55,11.94,9,73,1040.3
"2021-02-27T09:33:35+00:00",1614418415,"2021-02-27T09:33:35+0000",9,69,17.29,21.49,11.15,7.84,8.08,10.68,9,72,1040.3
"2021-02-27T09:34:35+00:00",1614418475,"2021-02-27T09:34:35+0000",9,69,19.75,20.44,18.15,9.98,10.55,14.48,9,72,1040.3
