Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Darley Avenue (44)-Temp(C)-slotB,Darley Avenue (44)-Humidity(%RH)-slotB,Darley Avenue (44)-NO2(ug/m3)-slotB,Darley Avenue (44)-O3(ug/m3)-slotB,Darley Avenue (44)-NO(ug/m3)-slotB,Darley Avenue (44)-PM1(ug/m3)-slotB,Darley Avenue (44)-PM2.5(ug/m3)-slotB,Darley Avenue (44)-PM10(ug/m3)-slotB,Darley Avenue (44)-Ambient temp(C)-slotB,Darley Avenue (44)-Ambient humidity(%RH)-slotB,Darley Avenue (44)-Ambient pressure(hPa)-slotB
"2021-03-15T02:57:48+00:00",1615777068,"2021-03-15T02:57:48+0000",9,80,3.23,81.64,9.97,6.41,6.41,10.38,10,82,1013.9
"2021-03-15T02:58:48+00:00",1615777128,"2021-03-15T02:58:48+0000",9,80,3.45,82.84,0,6.41,6.5,12.09,10,83,1013.9
"2021-03-15T02:59:48+00:00",1615777188,"2021-03-15T02:59:48+0000",9,80,4.34,79.14,0,7.13,7.13,10.95,10,83,1014
"2021-03-15T03:00:48+00:00",1615777248,"2021-03-15T03:00:48+0000",9,79,4.57,78.09,2.94,5.7,6.05,10.96,10,83,1014
"2021-03-15T03:01:48+00:00",1615777308,"2021-03-15T03:01:48+0000",9,79,3.69,77.79,0,5.7,6.05,10.96,10,83,1014
"2021-03-15T03:02:48+00:00",1615777368,"2021-03-15T03:02:48+0000",9,79,4.13,77.69,2.94,5.7,6.51,11.53,10,83,1014
"2021-03-15T03:03:48+00:00",1615777428,"2021-03-15T03:03:48+0000",9,79,3.24,80.64,5.13,4.28,5.12,8.67,10,83,1014
"2021-03-15T03:04:48+00:00",1615777488,"2021-03-15T03:04:48+0000",9,79,3.24,80.64,3.67,5.7,6.05,10.39,10,83,1014
"2021-03-15T03:05:48+00:00",1615777548,"2021-03-15T03:05:48+0000",9,79,3.69,78.29,11.14,5.7,6.05,9.82,10,83,1014
"2021-03-15T03:06:48+00:00",1615777608,"2021-03-15T03:06:48+0000",9,79,3.02,82.44,6.01,6.41,6.41,10.96,10,83,1014
"2021-03-15T03:07:48+00:00",1615777668,"2021-03-15T03:07:48+0000",9,79,3.02,79.69,0,5.7,5.7,9.82,10,82,1014
"2021-03-15T03:08:48+00:00",1615777728,"2021-03-15T03:08:48+0000",9,79,3.03,81.94,0.01,6.41,7.46,12.1,10,83,1014
"2021-03-15T03:09:48+00:00",1615777788,"2021-03-15T03:09:48+0000",9,79,2.37,84.34,8.5,7.13,7.93,12.68,9,83,1014
"2021-03-15T03:10:48+00:00",1615777848,"2021-03-15T03:10:48+0000",9,79,3.77,82.54,6.77,6.41,6.55,10.96,9,82,1014
"2021-03-15T03:11:48+00:00",1615777908,"2021-03-15T03:11:48+0000",9,79,4.37,77.64,0,5.7,5.7,9.82,9,82,1014
"2021-03-15T03:12:48+00:00",1615777968,"2021-03-15T03:12:48+0000",9,79,3.27,81.89,6.16,6.41,6.41,12.11,9,82,1014
"2021-03-15T03:13:48+00:00",1615778028,"2021-03-15T03:13:48+0000",9,79,3.49,80.09,1.47,5.7,5.7,9.82,9,83,1014
"2021-03-15T03:14:48+00:00",1615778088,"2021-03-15T03:14:48+0000",9,79,3.49,79.84,3.38,6.41,7.48,13.25,9,83,1014
"2021-03-15T03:15:48+00:00",1615778148,"2021-03-15T03:15:48+0000",9,79,3.55,82.59,12.46,6.41,6.55,11.54,9,83,1014
"2021-03-15T03:16:48+00:00",1615778208,"2021-03-15T03:16:48+0000",9,79,2.82,81.99,0,5.7,7.01,12.11,9,83,1014
"2021-03-15T03:17:48+00:00",1615778268,"2021-03-15T03:17:48+0000",9,79,3.55,77.59,7.93,6.41,7.01,12.68,9,83,1014
"2021-03-15T03:18:48+00:00",1615778328,"2021-03-15T03:18:48+0000",9,79,3.93,78.99,2.94,6.41,7.01,12.11,9,83,1014.1
"2021-03-15T03:19:48+00:00",1615778388,"2021-03-15T03:19:48+0000",9,79,3.77,76.29,8.52,5.7,6.08,10.39,9,83,1014.1
"2021-03-15T03:20:48+00:00",1615778448,"2021-03-15T03:20:48+0000",9,79,3.48,81.34,10.99,6.41,7,10.96,9,83,1014.1
"2021-03-15T03:21:48+00:00",1615778508,"2021-03-15T03:21:48+0000",9,79,3.76,79.04,3.7,6.41,6.41,12.68,9,83,1014.1
"2021-03-15T03:22:48+00:00",1615778568,"2021-03-15T03:22:48+0000",9,79,3.98,77.99,0,6.41,7,11.53,9,83,1014.1
"2021-03-15T03:23:48+00:00",1615778628,"2021-03-15T03:23:48+0000",9,79,3.54,80.34,4.43,7.13,7.13,11.53,9,83,1014.1
"2021-03-15T03:24:48+00:00",1615778688,"2021-03-15T03:24:48+0000",9,79,4.21,76.69,0,6.41,6.41,10.96,9,83,1014.1
"2021-03-15T03:25:48+00:00",1615778748,"2021-03-15T03:25:48+0000",9,79,3.97,77.24,14.21,7.13,7.45,14.95,9,83,1014.1
"2021-03-15T03:26:48+00:00",1615778808,"2021-03-15T03:26:48+0000",9,79,3.97,77.99,0,7.13,7.13,11.53,9,83,1014.1
"2021-03-15T03:27:48+00:00",1615778868,"2021-03-15T03:27:48+0000",9,79,3.75,78.54,0,6.41,6.41,11.53,9,83,1014.1
"2021-03-15T03:28:48+00:00",1615778928,"2021-03-15T03:28:48+0000",9,79,3.09,80.19,4.28,6.41,6.98,12.1,9,83,1014.1
"2021-03-15T03:29:48+00:00",1615778988,"2021-03-15T03:29:48+0000",9,79,3.75,80.04,0.34,7.13,7.13,12.1,9,83,1014.1
"2021-03-15T03:30:48+00:00",1615779048,"2021-03-15T03:30:48+0000",9,79,3.53,81.09,0.63,5.7,6.98,13.24,9,83,1014.1
"2021-03-15T03:31:48+00:00",1615779108,"2021-03-15T03:31:48+0000",9,79,3.97,78.99,0,5.7,6.05,10.39,9,83,1014.2
"2021-03-15T03:32:48+00:00",1615779168,"2021-03-15T03:32:48+0000",9,79,3.75,79.29,0,7.13,8.38,14.38,9,83,1014.2
"2021-03-15T03:33:48+00:00",1615779228,"2021-03-15T03:33:48+0000",9,79,3.31,83.39,0,7.13,7.91,13.81,9,83,1014.2
"2021-03-15T03:34:48+00:00",1615779288,"2021-03-15T03:34:48+0000",9,79,3.97,78.74,5.45,6.41,7.45,12.1,9,83,1014.2
"2021-03-15T03:35:48+00:00",1615779348,"2021-03-15T03:35:48+0000",9,79,3.53,79.34,6.62,6.41,6.41,10.96,9,83,1014.2
"2021-03-15T03:36:48+00:00",1615779408,"2021-03-15T03:36:48+0000",9,79,3.31,80.89,1.66,7.13,7.45,12.67,9,83,1014.2
"2021-03-15T03:37:48+00:00",1615779468,"2021-03-15T03:37:48+0000",9,79,3.53,81.09,7.2,5.7,5.7,11.53,9,83,1014.2
"2021-03-15T03:38:48+00:00",1615779528,"2021-03-15T03:38:48+0000",9,79,3.31,78.14,6.62,5.7,6.05,9.82,9,83,1014.2
"2021-03-15T03:39:48+00:00",1615779588,"2021-03-15T03:39:48+0000",9,79,2.86,82.24,8.52,6.41,6.98,12.1,9,83,1014.2
"2021-03-15T03:40:48+00:00",1615779648,"2021-03-15T03:40:48+0000",9,79,2.64,81.04,3.12,6.41,6.98,11.53,9,83,1014.2
"2021-03-15T03:41:48+00:00",1615779708,"2021-03-15T03:41:48+0000",9,79,3.09,79.19,11.15,7.13,7.45,12.1,9,83,1014.2
"2021-03-15T03:42:48+00:00",1615779768,"2021-03-15T03:42:48+0000",9,79,3.59,78.84,5.04,7.13,7.13,10.96,9,83,1014.2
"2021-03-15T03:43:48+00:00",1615779828,"2021-03-15T03:43:48+0000",9,79,3.09,80.94,2.97,5.7,6.98,12.67,9,83,1014.2
"2021-03-15T03:44:48+00:00",1615779888,"2021-03-15T03:44:48+0000",9,79,3.15,79.44,3.3,6.41,6.51,10.39,9,83,1014.2
"2021-03-15T03:45:48+00:00",1615779948,"2021-03-15T03:45:48+0000",9,79,3.15,82.44,0,6.41,6.98,12.1,9,83,1014.2
"2021-03-15T03:46:48+00:00",1615780008,"2021-03-15T03:46:48+0000",9,79,3.31,80.14,0,7.13,7.13,11.53,9,83,1014.2
"2021-03-15T03:47:48+00:00",1615780068,"2021-03-15T03:47:48+0000",9,79,3.59,78.84,6.35,5.7,6.05,10.39,9,83,1014.2
"2021-03-15T03:48:48+00:00",1615780128,"2021-03-15T03:48:48+0000",9,79,3.76,80.29,5.31,5.7,6.53,10.96,9,83,1014.2
"2021-03-15T03:49:48+00:00",1615780188,"2021-03-15T03:49:48+0000",9,79,3.76,77.04,0.63,4.99,4.99,9.82,9,83,1014.3
"2021-03-15T03:50:48+00:00",1615780248,"2021-03-15T03:50:48+0000",9,79,4.2,77.69,9.39,7.13,8.85,13.81,9,83,1014.3
"2021-03-15T03:51:48+00:00",1615780308,"2021-03-15T03:51:48+0000",9,79,3.59,80.09,6.79,5.7,6.51,11.53,9,83,1014.2
"2021-03-15T03:52:48+00:00",1615780368,"2021-03-15T03:52:48+0000",9,79,4.26,78.94,6.21,6.41,7.45,12.67,9,83,1014.2
"2021-03-15T03:53:48+00:00",1615780428,"2021-03-15T03:53:48+0000",9,79,4.48,72.39,14.79,5.7,5.7,10.96,9,83,1014.3
"2021-03-15T03:54:48+00:00",1615780488,"2021-03-15T03:54:48+0000",9,79,4.04,75.24,6.35,6.41,6.51,10.96,9,83,1014.3
"2021-03-15T03:56:40+00:00",1615780600,"2021-03-15T03:56:40+0000",9,79,3.97,73.24,0,6.41,6.98,12.67,9,83,1014.3
"2021-03-15T03:57:40+00:00",1615780660,"2021-03-15T03:57:40+0000",9,79,3.82,75.79,0.82,6.41,6.51,10.96,9,83,1014.3
"2021-03-15T03:58:40+00:00",1615780720,"2021-03-15T03:58:40+0000",9,79,4.42,76.39,0,5.7,6.51,11.53,9,82,1014.3
"2021-03-15T03:59:40+00:00",1615780780,"2021-03-15T03:59:40+0000",9,79,4.93,74.04,0,5.7,6.51,12.1,9,83,1014.3
"2021-03-15T04:00:40+00:00",1615780840,"2021-03-15T04:00:40+0000",9,79,4.42,75.39,0.2,6.41,6.51,10.96,9,83,1014.4
"2021-03-15T04:01:40+00:00",1615780900,"2021-03-15T04:01:40+0000",9,79,4.7,77.59,0.97,6.41,6.41,9.24,9,83,1014.4
"2021-03-15T04:02:40+00:00",1615780960,"2021-03-15T04:02:40+0000",9,79,4.48,76.89,0,7.13,7.45,11.53,9,83,1014.4
"2021-03-15T04:03:40+00:00",1615781020,"2021-03-15T04:03:40+0000",9,80,6.91,72.34,2.13,7.84,7.9,14.38,9,83,1014.4
"2021-03-15T04:04:40+00:00",1615781080,"2021-03-15T04:04:40+0000",9,79,4.48,77.14,18.14,6.41,6.98,11.53,9,83,1014.4
"2021-03-15T04:05:40+00:00",1615781140,"2021-03-15T04:05:40+0000",9,80,4.69,77.84,8.82,6.41,7.43,12.09,9,83,1014.4
"2021-03-15T04:06:40+00:00",1615781200,"2021-03-15T04:06:40+0000",9,80,4.91,73.54,0,6.41,7.43,12.09,9,83,1014.4
"2021-03-15T04:07:40+00:00",1615781260,"2021-03-15T04:07:40+0000",9,80,4.25,76.19,0.82,5.7,6.03,10.38,9,83,1014.5
"2021-03-15T04:08:40+00:00",1615781320,"2021-03-15T04:08:40+0000",9,80,4.91,75.79,0.09,6.41,6.5,10.95,9,83,1014.5
"2021-03-15T04:09:40+00:00",1615781380,"2021-03-15T04:09:40+0000",9,80,5.58,72.89,6.06,6.41,6.5,10.95,9,83,1014.5
"2021-03-15T04:10:40+00:00",1615781440,"2021-03-15T04:10:40+0000",9,80,4.03,77.99,0,6.41,6.41,10.38,9,83,1014.4
"2021-03-15T04:11:40+00:00",1615781500,"2021-03-15T04:11:40+0000",9,80,4.69,75.59,9.99,7.13,7.13,11.52,9,83,1014.4
"2021-03-15T04:12:40+00:00",1615781560,"2021-03-15T04:12:40+0000",9,80,5.58,76.39,5.48,5.7,6.03,10.38,9,83,1014.5
"2021-03-15T04:13:40+00:00",1615781620,"2021-03-15T04:13:40+0000",9,80,5.14,75.74,7.52,5.7,6.5,10.95,9,83,1014.5
"2021-03-15T04:14:40+00:00",1615781680,"2021-03-15T04:14:40+0000",9,79,4.48,78.39,5.33,5.7,5.7,9.82,9,83,1014.4
"2021-03-15T04:15:40+00:00",1615781740,"2021-03-15T04:15:40+0000",9,80,4.91,77.29,5.33,6.41,7.43,12.66,9,83,1014.5
"2021-03-15T04:16:40+00:00",1615781800,"2021-03-15T04:16:40+0000",9,79,5.37,76.94,15.08,6.41,6.41,10.39,9,83,1014.5
"2021-03-15T04:17:40+00:00",1615781860,"2021-03-15T04:17:40+0000",9,79,5.81,71.59,0.97,6.41,7.45,13.81,9,83,1014.5
"2021-03-15T04:18:40+00:00",1615781920,"2021-03-15T04:18:40+0000",9,80,5.36,73.44,0,5.7,5.7,9.24,9,83,1014.5
"2021-03-15T04:19:40+00:00",1615781980,"2021-03-15T04:19:40+0000",9,80,4.91,77.79,6.79,7.13,7.13,12.66,9,83,1014.5
"2021-03-15T04:20:40+00:00",1615782040,"2021-03-15T04:20:40+0000",9,80,5.14,75.74,12.61,5.7,6.03,11.52,9,83,1014.5
"2021-03-15T04:21:40+00:00",1615782100,"2021-03-15T04:21:40+0000",9,80,5.8,74.59,9.41,6.41,6.96,12.09,9,83,1014.5
"2021-03-15T04:22:40+00:00",1615782160,"2021-03-15T04:22:40+0000",9,80,5.64,73.64,4.64,4.99,6.03,10.38,9,83,1014.5
"2021-03-15T04:23:40+00:00",1615782220,"2021-03-15T04:23:40+0000",9,80,5.14,75.49,16.54,6.41,7.43,12.09,9,83,1014.5
"2021-03-15T04:24:40+00:00",1615782280,"2021-03-15T04:24:40+0000",9,80,4.97,78.79,4.06,6.41,6.48,11.52,9,84,1014.6
"2021-03-15T04:25:40+00:00",1615782340,"2021-03-15T04:25:40+0000",9,80,5.64,75.64,2.17,6.41,6.96,13.23,9,84,1014.6
"2021-03-15T04:26:40+00:00",1615782400,"2021-03-15T04:26:40+0000",9,80,5.87,76.09,0,6.41,7.9,13.81,9,83,1014.6
"2021-03-15T04:27:40+00:00",1615782460,"2021-03-15T04:27:40+0000",9,80,5.19,74.24,4.35,7.13,7.41,13.23,9,83,1014.6
"2021-03-15T04:28:40+00:00",1615782520,"2021-03-15T04:28:40+0000",9,80,5.19,76.74,0,7.13,7.13,10.38,9,83,1014.6
"2021-03-15T04:29:40+00:00",1615782580,"2021-03-15T04:29:40+0000",9,80,5.41,76.44,7.25,5.7,5.7,9.81,9,84,1014.7
"2021-03-15T04:30:40+00:00",1615782640,"2021-03-15T04:30:40+0000",9,80,6.3,74.74,0,6.41,6.95,11.52,9,83,1014.7
"2021-03-15T04:31:40+00:00",1615782700,"2021-03-15T04:31:40+0000",9,80,5.84,75.09,7.54,5.7,5.7,9.81,9,83,1014.7
"2021-03-15T04:32:40+00:00",1615782760,"2021-03-15T04:32:40+0000",9,80,6.07,73.54,2.46,7.13,7.4,13.22,9,83,1014.7
"2021-03-15T04:33:40+00:00",1615782820,"2021-03-15T04:33:40+0000",9,80,5.84,75.09,0,6.41,7.4,12.65,9,83,1014.7
"2021-03-15T04:34:40+00:00",1615782880,"2021-03-15T04:34:40+0000",9,80,5.84,78.59,1.16,5.7,6.93,11.52,9,83,1014.7
"2021-03-15T04:35:40+00:00",1615782940,"2021-03-15T04:35:40+0000",9,80,5.62,75.64,4.49,6.41,6.47,12.08,9,83,1014.7
"2021-03-15T04:36:40+00:00",1615783000,"2021-03-15T04:36:40+0000",9,80,5.61,79.89,9.28,7.13,7.13,11.51,9,84,1014.8
"2021-03-15T04:37:40+00:00",1615783060,"2021-03-15T04:37:40+0000",9,80,5.83,79.59,0,6.41,6.45,10.94,9,84,1014.8
"2021-03-15T04:38:40+00:00",1615783120,"2021-03-15T04:38:40+0000",9,80,6.28,77.49,0,6.41,6.45,10.94,9,83,1014.8
"2021-03-15T04:39:40+00:00",1615783180,"2021-03-15T04:39:40+0000",9,80,6.95,74.34,11.89,5.7,6.47,11.52,9,83,1014.8
"2021-03-15T04:40:40+00:00",1615783240,"2021-03-15T04:40:40+0000",9,80,6.72,74.39,4.49,6.41,7.38,12.65,9,83,1014.8
"2021-03-15T04:41:40+00:00",1615783300,"2021-03-15T04:41:40+0000",9,80,6.94,77.34,14.35,7.13,7.13,10.37,9,84,1014.9
"2021-03-15T04:42:40+00:00",1615783360,"2021-03-15T04:42:40+0000",9,80,6.5,74.69,6.09,6.41,6.41,11.51,9,84,1014.9
"2021-03-15T04:43:40+00:00",1615783420,"2021-03-15T04:43:40+0000",9,80,6.94,74.34,4.35,4.99,5.52,9.24,9,83,1014.9
"2021-03-15T04:44:40+00:00",1615783480,"2021-03-15T04:44:40+0000",9,80,6.5,78.94,2.17,6.41,7.85,13.22,9,84,1014.9
"2021-03-15T04:45:40+00:00",1615783540,"2021-03-15T04:45:40+0000",9,80,5.82,77.59,11.31,7.13,7.13,11.51,9,84,1015
"2021-03-15T04:46:40+00:00",1615783600,"2021-03-15T04:46:40+0000",9,80,6.49,78.94,0,6.41,6.44,10.94,9,84,1015
"2021-03-15T04:47:40+00:00",1615783660,"2021-03-15T04:47:40+0000",9,80,6.27,75.49,3.91,6.41,6.9,13.21,9,83,1015
"2021-03-15T04:48:40+00:00",1615783720,"2021-03-15T04:48:40+0000",9,80,6.04,74.54,0,5.7,5.97,9.8,9,84,1015
"2021-03-15T04:49:40+00:00",1615783780,"2021-03-15T04:49:40+0000",9,80,6.93,76.34,0,6.41,7.37,11.51,9,83,1015
"2021-03-15T04:50:40+00:00",1615783840,"2021-03-15T04:50:40+0000",9,80,6.04,74.54,0,6.41,6.44,10.94,9,83,1015
"2021-03-15T04:51:40+00:00",1615783900,"2021-03-15T04:51:40+0000",9,80,6.04,80.29,3.91,4.99,5.97,10.37,9,83,1015
"2021-03-15T04:52:40+00:00",1615783960,"2021-03-15T04:52:40+0000",9,80,6.27,74.99,0,4.28,5.51,9.24,9,83,1015
"2021-03-15T04:53:40+00:00",1615784020,"2021-03-15T04:53:40+0000",9,80,6.04,78.29,0.43,6.41,6.44,11.51,9,83,1015
"2021-03-15T04:54:40+00:00",1615784080,"2021-03-15T04:54:40+0000",9,80,6.5,78.44,0,5.7,5.7,10.37,9,84,1015.1
"2021-03-15T04:55:40+00:00",1615784140,"2021-03-15T04:55:40+0000",9,80,6.71,76.39,0.87,4.99,5.97,9.8,9,84,1015.1
"2021-03-15T04:57:32+00:00",1615784252,"2021-03-15T04:57:32+0000",9,80,5.82,76.09,12.18,5.7,5.97,10.37,9,83,1015.1
"2021-03-15T04:58:32+00:00",1615784312,"2021-03-15T04:58:32+0000",9,80,6.05,76.29,2.03,7.13,7.13,12.65,9,83,1015.1
"2021-03-15T04:59:32+00:00",1615784372,"2021-03-15T04:59:32+0000",9,80,5.83,76.09,6.67,7.13,7.13,12.08,9,83,1015.1
"2021-03-15T05:00:32+00:00",1615784432,"2021-03-15T05:00:32+0000",9,80,5.83,75.09,0,6.41,6.41,10.94,9,83,1015.2
"2021-03-15T05:01:32+00:00",1615784492,"2021-03-15T05:01:32+0000",9,80,5.61,77.64,6.23,5.7,6.92,12.08,9,83,1015.2
"2021-03-15T05:02:32+00:00",1615784552,"2021-03-15T05:02:32+0000",9,80,6.05,76.54,5.36,5.7,5.99,10.37,9,83,1015.2
"2021-03-15T05:03:32+00:00",1615784612,"2021-03-15T05:03:32+0000",9,80,6.21,75.24,8.1,7.13,7.13,11.51,9,83,1015.2
"2021-03-15T05:04:32+00:00",1615784672,"2021-03-15T05:04:32+0000",9,80,6.05,73.54,0,6.41,6.92,12.65,9,83,1015.2
"2021-03-15T05:05:32+00:00",1615784732,"2021-03-15T05:05:32+0000",9,80,5.32,77.94,0.24,6.41,7.38,12.65,9,83,1015.2
"2021-03-15T05:06:32+00:00",1615784792,"2021-03-15T05:06:32+0000",9,80,5.34,76.94,14.64,6.41,6.93,11.52,9,83,1015.2
"2021-03-15T05:07:32+00:00",1615784852,"2021-03-15T05:07:32+0000",9,80,5.34,78.69,1.11,4.99,7.4,12.65,9,83,1015.2
"2021-03-15T05:08:32+00:00",1615784912,"2021-03-15T05:08:32+0000",9,80,5.79,76.09,0,7.13,7.41,12.09,9,83,1015.3
"2021-03-15T05:09:32+00:00",1615784972,"2021-03-15T05:09:32+0000",9,80,5.57,75.64,0,6.41,6.95,10.95,9,83,1015.3
"2021-03-15T05:10:32+00:00",1615785032,"2021-03-15T05:10:32+0000",9,80,6.23,74.99,2.13,6.41,6.41,10.95,9,83,1015.3
"2021-03-15T05:11:32+00:00",1615785092,"2021-03-15T05:11:32+0000",9,80,5.58,77.39,6.79,6.41,6.5,10.95,9,83,1015.3
"2021-03-15T05:12:32+00:00",1615785152,"2021-03-15T05:12:32+0000",9,80,6.69,70.39,15.52,5.7,6.03,12.09,9,83,1015.3
"2021-03-15T05:13:32+00:00",1615785212,"2021-03-15T05:13:32+0000",9,80,6.47,76.44,0,5.7,6.96,11.52,9,83,1015.3
"2021-03-15T05:14:32+00:00",1615785272,"2021-03-15T05:14:32+0000",9,80,6.69,73.39,0,6.41,6.96,12.66,9,83,1015.3
"2021-03-15T05:15:32+00:00",1615785332,"2021-03-15T05:15:32+0000",9,79,6.7,71.89,0.24,5.7,6.98,13.81,9,83,1015.3
"2021-03-15T05:16:32+00:00",1615785392,"2021-03-15T05:16:32+0000",9,79,6.48,75.19,0,5.7,6.51,12.67,9,83,1015.3
"2021-03-15T05:17:32+00:00",1615785452,"2021-03-15T05:17:32+0000",9,79,7.14,69.29,0.09,5.7,5.7,9.24,9,83,1015.3
"2021-03-15T05:18:32+00:00",1615785512,"2021-03-15T05:18:32+0000",9,79,9.36,69.29,13.34,5.7,6.51,13.81,9,83,1015.3
"2021-03-15T05:19:32+00:00",1615785572,"2021-03-15T05:19:32+0000",9,79,6.48,75.94,2.13,4.99,5.58,10.39,9,83,1015.4
"2021-03-15T05:20:32+00:00",1615785632,"2021-03-15T05:20:32+0000",9,79,7.36,72.74,5.19,6.41,7.45,12.67,9,83,1015.4
"2021-03-15T05:21:32+00:00",1615785692,"2021-03-15T05:21:32+0000",9,79,5.59,76.89,3.44,4.99,5.58,10.39,9,83,1015.3
"2021-03-15T05:22:32+00:00",1615785752,"2021-03-15T05:22:32+0000",9,79,6.26,75.99,1.7,6.41,7.91,12.67,9,83,1015.3
"2021-03-15T05:23:32+00:00",1615785812,"2021-03-15T05:23:32+0000",9,79,6.27,75.74,14.64,5.7,6.53,12.1,9,83,1015.3
"2021-03-15T05:24:32+00:00",1615785872,"2021-03-15T05:24:32+0000",9,79,6.27,73.99,9.41,4.28,5.13,8.67,9,83,1015.4
"2021-03-15T05:25:32+00:00",1615785932,"2021-03-15T05:25:32+0000",9,79,6.49,74.69,0,5.7,6.06,10.39,9,83,1015.4
"2021-03-15T05:26:32+00:00",1615785992,"2021-03-15T05:26:32+0000",9,79,6.05,76.04,0.68,6.41,7.93,13.82,9,83,1015.4
"2021-03-15T05:27:32+00:00",1615786052,"2021-03-15T05:27:32+0000",9,79,5.82,73.09,7.22,7.13,7.46,12.68,9,83,1015.4
"2021-03-15T05:28:32+00:00",1615786112,"2021-03-15T05:28:32+0000",9,79,5.82,77.59,11.88,5.7,6.53,10.39,9,83,1015.4
"2021-03-15T05:29:32+00:00",1615786172,"2021-03-15T05:29:32+0000",9,79,5.59,74.39,11.01,6.41,6.98,12.1,9,83,1015.4
"2021-03-15T05:30:32+00:00",1615786232,"2021-03-15T05:30:32+0000",9,79,5.82,74.09,0,4.99,5.6,9.25,9,82,1015.4
"2021-03-15T05:31:32+00:00",1615786292,"2021-03-15T05:31:32+0000",9,79,6.05,76.29,4.31,5.7,6.06,10.96,9,83,1015.4
"2021-03-15T05:32:32+00:00",1615786352,"2021-03-15T05:32:32+0000",9,79,5.38,76.44,4.02,5.7,6.06,12.1,9,83,1015.4
"2021-03-15T05:33:32+00:00",1615786412,"2021-03-15T05:33:32+0000",9,79,5.38,75.69,5.48,5.7,6.53,10.96,9,83,1015.4
"2021-03-15T05:34:32+00:00",1615786472,"2021-03-15T05:34:32+0000",9,79,5.82,74.59,3,6.41,6.41,9.82,9,82,1015.4
"2021-03-15T05:35:32+00:00",1615786532,"2021-03-15T05:35:32+0000",9,79,5.6,76.89,0,6.41,7,10.96,9,83,1015.4
"2021-03-15T05:36:32+00:00",1615786592,"2021-03-15T05:36:32+0000",9,79,5.82,78.09,4.02,7.13,7.93,13.82,9,83,1015.5
"2021-03-15T05:37:32+00:00",1615786652,"2021-03-15T05:37:32+0000",9,79,5.6,73.14,2.86,5.7,6.06,9.82,9,83,1015.5
"2021-03-15T05:38:32+00:00",1615786712,"2021-03-15T05:38:32+0000",9,79,5.6,74.64,8.68,5.7,6.06,10.39,9,83,1015.5
"2021-03-15T05:39:32+00:00",1615786772,"2021-03-15T05:39:32+0000",9,79,5.82,75.34,11.88,4.99,6.06,10.39,9,83,1015.5
"2021-03-15T05:40:32+00:00",1615786832,"2021-03-15T05:40:32+0000",9,79,5.38,76.94,17.85,5.7,6.06,10.39,9,83,1015.5
"2021-03-15T05:41:32+00:00",1615786892,"2021-03-15T05:41:32+0000",9,79,5.38,77.69,2.42,6.41,6.53,11.53,9,83,1015.5
"2021-03-15T05:42:32+00:00",1615786952,"2021-03-15T05:42:32+0000",9,79,4.71,78.34,5.19,5.7,5.7,10.96,9,83,1015.5
"2021-03-15T05:43:32+00:00",1615787012,"2021-03-15T05:43:32+0000",9,79,5.38,75.69,12.61,6.41,7,14.39,9,83,1015.6
"2021-03-15T05:44:32+00:00",1615787072,"2021-03-15T05:44:32+0000",9,79,5.6,71.39,10.13,4.99,5.6,9.82,9,82,1015.6
"2021-03-15T05:45:32+00:00",1615787132,"2021-03-15T05:45:32+0000",9,79,5.38,74.19,9.55,5.7,6.06,12.68,9,82,1015.6
"2021-03-15T05:46:32+00:00",1615787192,"2021-03-15T05:46:32+0000",9,79,5.6,71.89,0,5.7,6.06,10.39,9,83,1015.6
"2021-03-15T05:47:32+00:00",1615787252,"2021-03-15T05:47:32+0000",9,79,6.27,75.49,1.55,4.99,5.6,9.82,9,83,1015.6
"2021-03-15T05:48:32+00:00",1615787312,"2021-03-15T05:48:32+0000",9,79,5.6,76.14,4.31,6.41,7,10.96,9,83,1015.6
"2021-03-15T05:49:32+00:00",1615787372,"2021-03-15T05:49:32+0000",9,79,6.27,72.24,11.88,4.99,6.06,10.39,9,83,1015.6
"2021-03-15T05:50:32+00:00",1615787432,"2021-03-15T05:50:32+0000",9,79,5.16,77.74,6.06,5.7,6.06,12.68,9,83,1015.6
"2021-03-15T05:51:32+00:00",1615787492,"2021-03-15T05:51:32+0000",9,79,4.94,75.54,8.68,5.7,6.06,10.96,9,82,1015.6
"2021-03-15T05:52:32+00:00",1615787552,"2021-03-15T05:52:32+0000",9,79,5.17,76.49,4.46,4.99,5.61,9.82,9,82,1015.6
"2021-03-15T05:53:32+00:00",1615787612,"2021-03-15T05:53:32+0000",9,79,5.39,76.19,0,6.41,7.01,12.11,9,83,1015.7
"2021-03-15T05:54:32+00:00",1615787672,"2021-03-15T05:54:32+0000",9,79,4.79,75.84,1.45,5.7,6.55,10.96,9,83,1015.8
"2021-03-15T05:55:32+00:00",1615787732,"2021-03-15T05:55:32+0000",9,79,4.79,76.34,13.48,5.7,6.08,10.39,9,83,1015.8
"2021-03-15T05:56:32+00:00",1615787792,"2021-03-15T05:56:32+0000",9,79,5.01,76.29,6.96,5.7,7.01,12.11,9,83,1015.8
"2021-03-15T05:58:26+00:00",1615787906,"2021-03-15T05:58:26+0000",9,79,5.46,68.69,12.18,5.7,5.7,9.82,9,82,1015.8
